
  Energy       1     1.2565068357E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
   73   ->   166     0.00000000    26.98281159
    3   ->   197     0.00000000    47.68561419
   86   ->   132     0.00000000    16.77531381
   84   ->   186     0.00000000    32.60055284
   86   ->   107     0.00000000     5.76359415
   82   ->   164     0.00000000    25.84915784
   95   ->   124     0.00000000    11.27173378
   27   ->   172     0.00000000    33.46903377
   29   ->   193     0.00000000    39.97877079
   49   ->   158     0.00000000    26.71740175
   91   ->   192     0.00000000    33.53168615
   59   ->   112     0.00000000     8.88598336
   63   ->   115     0.00000000     9.25424698
   29   ->   170     0.00000000    32.77209016
   16   ->   161     0.00000000    33.93945774
    9   ->   150     0.00000000    32.15363446
   46   ->   120     0.00000000    12.63784124
    6   ->   120     0.00000000    21.06171708
   80   ->   170     0.00000000    27.56039507
   63   ->   163     0.00000000    26.74715161
   50   ->   161     0.00000000    27.02226077
   58   ->   201     0.00000000    41.01215860
   67   ->   162     0.00000000    26.43347796
   80   ->   126     0.00000000    15.36155128
   77   ->   169     0.00000000    27.26864073
   56   ->   168     0.00000000    28.65297346
   10   ->   186     0.00000000    42.61876711
   72   ->   144     0.00000000    20.92408642
   32   ->   196     0.00000000    40.98659914
   40   ->   177     0.00000000    32.89826565
   53   ->   114     0.00000000     9.61251570
   68   ->   166     0.00000000    27.15788073
   92   ->   105     0.00000000     4.62145346
   46   ->   164     0.00000000    28.37130423
   66   ->   176     0.00000000    30.54782722
   66   ->   133     0.00000000    18.27923535
   68   ->   160     0.00000000    25.93093795
    6   ->   182     0.00000000    42.73937721
   24   ->   168     0.00000000    33.62802295
   73   ->   188     0.00000000    34.03771257
   21   ->   195     0.00000000    43.43849305
   65   ->   140     0.00000000    20.13943140
   10   ->   157     0.00000000    34.33120733
   52   ->   116     0.00000000    10.29927153
   44   ->   168     0.00000000    29.47854257
   36   ->   112     0.00000000    12.00669537
   96   ->   117     0.00000000     7.37184765
   85   ->   109     0.00000000     6.14073227
   60   ->   109     0.00000000     7.89040897
   97   ->   173     0.00000000    27.32362032
   95   ->   142     0.00000000    18.61532931
   43   ->   189     0.00000000    36.28828783
   35   ->   156     0.00000000    28.95020846
   94   ->   126     0.00000000    14.39881405
   50   ->   111     0.00000000     9.13285287
   65   ->   157     0.00000000    25.63523061
   36   ->   118     0.00000000    13.37578187
   31   ->   107     0.00000000    11.22295104
   37   ->   145     0.00000000    24.18417014
   78   ->   127     0.00000000    16.02649054
    5   ->   128     0.00000000    27.04277878
   35   ->   169     0.00000000    31.83720087
   82   ->   142     0.00000000    19.52002663
   82   ->   159     0.00000000    24.69117170
    4   ->   154     0.00000000    34.80714261
   23   ->   193     0.00000000    41.61726233
   57   ->   163     0.00000000    27.15036426
   97   ->   170     0.00000000    26.10937592
   77   ->   166     0.00000000    26.43324087
   49   ->   116     0.00000000    10.46440133
   91   ->   127     0.00000000    15.23259444
    1   ->   134     0.00000000    29.33002977
    7   ->   193     0.00000000    45.10712398
   69   ->   191     0.00000000    35.02750638
   68   ->   176     0.00000000    30.47884245
   28   ->   204     0.00000000    47.78487148
   79   ->   131     0.00000000    17.14085424
   64   ->   112     0.00000000     8.45934134
   69   ->   184     0.00000000    33.39238109
   36   ->   164     0.00000000    30.53372207
   58   ->   123     0.00000000    13.53095479
   15   ->   178     0.00000000    39.58080940
   75   ->   133     0.00000000    17.70034410
   44   ->   162     0.00000000    27.95866499
   12   ->   182     0.00000000    41.35505719
   86   ->   140     0.00000000    18.70393854
   36   ->   132     0.00000000    21.78464783
    8   ->   110     0.00000000    16.92233372
   30   ->   192     0.00000000    39.33977090
   76   ->   115     0.00000000     8.43755827
   86   ->   153     0.00000000    22.73052121
   84   ->   172     0.00000000    27.47450676
   82   ->   201     0.00000000    39.39409951
   92   ->   150     0.00000000    21.55172327
   98   ->   119     0.00000000     8.28138336
   65   ->   194     0.00000000    36.46181855
   33   ->   109     0.00000000    11.42592299
   30   ->   169     0.00000000    32.17641217
   51   ->   160     0.00000000    26.91536206
   57   ->   135     0.00000000    19.24490139
   18   ->   120     0.00000000    18.63610280
   46   ->   134     0.00000000    19.90996968
   72   ->   143     0.00000000    20.44128342
   34   ->   168     0.00000000    31.85050169
   63   ->   185     0.00000000    33.76227680
   12   ->   185     0.00000000    42.05812045
   79   ->   118     0.00000000     8.86822967
   86   ->   135     0.00000000    17.25106041
   51   ->   106     0.00000000     7.49912576
   85   ->   158     0.00000000    24.25867420
   19   ->   195     0.00000000    44.29266463
    7   ->   147     0.00000000    31.34074665
   12   ->   150     0.00000000    31.74453579
   43   ->   132     0.00000000    19.76601805
   63   ->   136     0.00000000    19.52251590
   16   ->   179     0.00000000    39.59004176
   60   ->   184     0.00000000    33.83961855
   26   ->   168     0.00000000    32.80830865
   67   ->   120     0.00000000    11.16132833
   70   ->   103     0.00000000     5.05677171
    5   ->   142     0.00000000    30.64215446
   45   ->   160     0.00000000    27.46332076
   56   ->   127     0.00000000    17.58784065
  101   ->   136     0.00000000    15.55862238
    9   ->   180     0.00000000    41.01169568
   11   ->   161     0.00000000    34.59648120
   87   ->   142     0.00000000    19.10945504
   22   ->   136     0.00000000    25.70169142
   64   ->   179     0.00000000    31.75372604
   58   ->   172     0.00000000    29.30408032
   81   ->   117     0.00000000     8.49277710
   82   ->   110     0.00000000     6.68326175
   17   ->   200     0.00000000    47.96189784
    9   ->   170     0.00000000    37.44369535
   56   ->   115     0.00000000     9.73363982
   36   ->   184     0.00000000    37.07195188
   82   ->   167     0.00000000    26.77348452
   61   ->   141     0.00000000    20.64341658
   11   ->   153     0.00000000    32.68584037
    2   ->   116     0.00000000    20.05103284
   78   ->   157     0.00000000    24.70840882
   72   ->   147     0.00000000    21.79970463
   26   ->   202     0.00000000    45.67268444
   50   ->   103     0.00000000     6.14536396
   82   ->   189     0.00000000    33.62235336
   12   ->   190     0.00000000    43.26250882
   66   ->   110     0.00000000     7.76720490
   92   ->   160     0.00000000    24.28486926
   99   ->   159     0.00000000    22.94958954
   29   ->   175     0.00000000    34.73841374
   41   ->   150     0.00000000    25.22594834
   52   ->   140     0.00000000    21.02486028
   50   ->   188     0.00000000    35.25415229
   12   ->   146     0.00000000    30.21885029
   15   ->   158     0.00000000    33.69301386
   74   ->   138     0.00000000    19.08164524
   80   ->   203     0.00000000    41.41452394
   79   ->   157     0.00000000    24.70151957
   12   ->   136     0.00000000    27.81835955
   12   ->   158     0.00000000    34.11782219
    9   ->   195     0.00000000    45.84813102
    5   ->   147     0.00000000    32.03532560
   11   ->   128     0.00000000    25.55120034
   33   ->   150     0.00000000    27.17057852
   86   ->   139     0.00000000    18.55113364
   79   ->   111     0.00000000     7.25353595
   15   ->   171     0.00000000    36.81395384
   73   ->   201     0.00000000    40.23398874
   49   ->   104     0.00000000     6.55576459
   87   ->   178     0.00000000    30.03334394
   76   ->   137     0.00000000    18.81214772
   25   ->   176     0.00000000    35.41215405
   46   ->   182     0.00000000    34.31550138
   11   ->   165     0.00000000    35.74233036
   40   ->   160     0.00000000    28.06488969
   51   ->   178     0.00000000    32.44329801
   87   ->   154     0.00000000    22.95064615
   66   ->   136     0.00000000    19.34060049
  100   ->   146     0.00000000    18.71137353
   52   ->   169     0.00000000    28.97447418
   43   ->   177     0.00000000    32.41529001
   39   ->   135     0.00000000    20.76120344
   57   ->   136     0.00000000    19.92572854
   85   ->   127     0.00000000    15.54514346
    3   ->   130     0.00000000    28.04520226
   61   ->   163     0.00000000    26.89526013
   41   ->   198     0.00000000    40.58092763
    9   ->   134     0.00000000    27.35862415
    3   ->   144     0.00000000    31.64284652
   31   ->   166     0.00000000    31.27750947
   73   ->   152     0.00000000    23.37534772
   14   ->   184     0.00000000    41.79756245
   46   ->   166     0.00000000    28.66506875
   61   ->   107     0.00000000     7.50233100
   23   ->   163     0.00000000    32.41898027
   94   ->   190     0.00000000    32.82556998
   33   ->   127     0.00000000    20.83033418
   53   ->   181     0.00000000    33.32975661
   35   ->   162     0.00000000    30.24672313
   81   ->   178     0.00000000    30.46449593
   15   ->   152     0.00000000    31.67235236
   79   ->   137     0.00000000    18.53998990
   15   ->   160     0.00000000    34.05287345
   15   ->   148     0.00000000    30.58385620
   56   ->   156     0.00000000    25.83658122
   48   ->   116     0.00000000    10.64392275
   51   ->   176     0.00000000    31.46326656
   63   ->   151     0.00000000    23.45858015
   50   ->   150     0.00000000    24.23916254
   80   ->   183     0.00000000    32.05015916
   28   ->   157     0.00000000    30.24200715
   43   ->   138     0.00000000    21.04865250
   43   ->   181     0.00000000    34.05500260
   46   ->   108     0.00000000     8.83564945
   96   ->   188     0.00000000    32.09747429
   90   ->   168     0.00000000    26.35155299
    6   ->   186     0.00000000    43.75808953
   39   ->   165     0.00000000    29.29715423
   37   ->   160     0.00000000    28.61397399
   39   ->   127     0.00000000    19.02796250
   87   ->   169     0.00000000    26.56775063
   19   ->   167     0.00000000    35.18881900
  102   ->   179     0.00000000    27.78019367
    4   ->   110     0.00000000    18.12918663
   25   ->   178     0.00000000    36.39218550
   89   ->   197     0.00000000    35.59580093
   72   ->   110     0.00000000     7.56976861
   40   ->   156     0.00000000    27.24023992
    5   ->   171     0.00000000    38.79918779
   33   ->   130     0.00000000    21.42768023
   27   ->   106     0.00000000    11.28275582
   42   ->   116     0.00000000    11.30737237
   63   ->   202     0.00000000    41.03795640
   91   ->   121     0.00000000    10.43048208
    7   ->   159     0.00000000    35.11872057
   86   ->   136     0.00000000    17.93188757
   84   ->   132     0.00000000    16.88856912
    7   ->   182     0.00000000    42.22090386
   88   ->   117     0.00000000     8.03014845
   32   ->   201     0.00000000    44.49831666
   90   ->   111     0.00000000     6.52035484
   61   ->   109     0.00000000     7.85214514
   76   ->   141     0.00000000    19.67861935
   38   ->   184     0.00000000    35.92379891
   87   ->   122     0.00000000    10.93426158
   60   ->   122     0.00000000    12.79706407
   26   ->   156     0.00000000    29.99191640
    3   ->   178     0.00000000    42.04918248
   39   ->   128     0.00000000    19.10602421
   26   ->   141     0.00000000    25.13003609
    3   ->   145     0.00000000    32.09144268
   24   ->   104     0.00000000    11.11478372
   35   ->   193     0.00000000    39.53845376
   42   ->   112     0.00000000    10.32638393
   63   ->   127     0.00000000    17.10844780
   43   ->   129     0.00000000    19.09970738
   66   ->   132     0.00000000    18.18402673
   85   ->   171     0.00000000    27.37961418
    3   ->   133     0.00000000    28.80055916
   34   ->   109     0.00000000    11.38095769
   11   ->   158     0.00000000    34.18666937
   86   ->   176     0.00000000    29.13911430
    1   ->   128     0.00000000    27.86285744
   50   ->   133     0.00000000    19.25162116
   68   ->   126     0.00000000    16.28900907
   50   ->   156     0.00000000    26.14765877
   29   ->   173     0.00000000    33.98633456
    9   ->   174     0.00000000    39.29674548
   55   ->   196     0.00000000    37.73434682
   35   ->   166     0.00000000    31.00180101
   51   ->   147     0.00000000    22.91258026
   41   ->   184     0.00000000    35.43050239
   39   ->   149     0.00000000    25.10023634
   56   ->   132     0.00000000    18.84533499
   43   ->   114     0.00000000    10.33776168
   15   ->   174     0.00000000    38.46283849
   71   ->   122     0.00000000    12.24884200
  100   ->   191     0.00000000    32.07673838
   29   ->   164     0.00000000    31.14835352
   86   ->   138     0.00000000    18.05794826
   30   ->   158     0.00000000    29.75420994
   11   ->   188     0.00000000    42.82837272
   48   ->   178     0.00000000    32.78471871
   84   ->   138     0.00000000    18.17120357
   54   ->   204     0.00000000    43.92243754
    5   ->   136     0.00000000    29.37878517
   39   ->   134     0.00000000    20.57319654
   23   ->   150     0.00000000    29.12052081
   95   ->   165     0.00000000    25.20708365
   85   ->   178     0.00000000    30.14646975
    3   ->   129     0.00000000    28.03903987
   57   ->   141     0.00000000    20.89852070
   53   ->   167     0.00000000    28.71417300
   85   ->   194     0.00000000    35.05364968
   60   ->   154     0.00000000    24.81344865
   44   ->   192     0.00000000    36.71250146
   96   ->   173     0.00000000    27.58678984
   63   ->   110     0.00000000     7.94912031
    8   ->   143     0.00000000    29.79384853
   75   ->   143     0.00000000    20.05982847
   10   ->   127     0.00000000    25.64928905
   29   ->   189     0.00000000    38.92154904
   86   ->   109     0.00000000     6.11340828
   72   ->   156     0.00000000    24.97783667
   67   ->   126     0.00000000    16.31968418
   61   ->   157     0.00000000    25.93847460
   59   ->   172     0.00000000    29.24987346
   65   ->   185     0.00000000    33.60714133
   79   ->   130     0.00000000    16.61694734
   60   ->   118     0.00000000    10.14344854
   61   ->   160     0.00000000    26.32994666
   37   ->   172     0.00000000    31.38401564
   96   ->   132     0.00000000    15.99973455
   39   ->   170     0.00000000    30.65826773
   23   ->   187     0.00000000    39.82392012
   12   ->   161     0.00000000    34.52763402
   69   ->   192     0.00000000    35.14667439
   39   ->   163     0.00000000    28.66666631
   75   ->   131     0.00000000    17.46889410
   65   ->   162     0.00000000    26.49856757
   73   ->   137     0.00000000    19.20286710
   72   ->   169     0.00000000    27.86482907
   14   ->   150     0.00000000    31.59300840
   26   ->   175     0.00000000    35.33980465
   65   ->   117     0.00000000     9.58291978
   51   ->   135     0.00000000    19.57521267
   53   ->   151     0.00000000    24.13341008
   57   ->   167     0.00000000    28.44255572
   67   ->   160     0.00000000    25.96161306
   57   ->   171     0.00000000    29.34613117
   79   ->   138     0.00000000    18.55973008
   53   ->   112     0.00000000     9.26281962
   12   ->   198     0.00000000    47.09951509
   80   ->   153     0.00000000    23.14279157
    7   ->   192     0.00000000    44.56922982
    1   ->   153     0.00000000    34.99749747
   21   ->   199     0.00000000    46.24278514
   79   ->   156     0.00000000    24.26834185
   43   ->   118     0.00000000    11.35715209
   12   ->   179     0.00000000    40.17821804
   40   ->   135     0.00000000    20.72474029
    9   ->   169     0.00000000    36.94912308
   15   ->   196     0.00000000    45.01927585
   31   ->   142     0.00000000    24.65461375
   46   ->   201     0.00000000    41.91624590
   82   ->   162     0.00000000    25.38784448
   28   ->   108     0.00000000    12.03100269
   77   ->   156     0.00000000    24.38164832
   72   ->   113     0.00000000     8.24363319
   28   ->   174     0.00000000    35.04344424
   56   ->   186     0.00000000    34.55731870
    8   ->   186     0.00000000    43.05113926
   30   ->   168     0.00000000    32.10581202
    4   ->   130     0.00000000    27.88586018
   46   ->   109     0.00000000     8.96032445
   70   ->   157     0.00000000    25.49224423
   94   ->   186     0.00000000    31.93683066
   61   ->   112     0.00000000     8.73609821
   98   ->   203     0.00000000    39.71315971
   99   ->   148     0.00000000    19.70538017
   20   ->   137     0.00000000    26.60762691
  101   ->   148     0.00000000    18.74892737
   95   ->   197     0.00000000    35.17564992
   61   ->   144     0.00000000    21.45154664
   78   ->   117     0.00000000     8.65609799
   79   ->   107     0.00000000     6.26537596
   54   ->   196     0.00000000    37.73744766
   33   ->   145     0.00000000    25.47392066
    8   ->   150     0.00000000    32.42190555
   21   ->   186     0.00000000    40.37323019
    2   ->   127     0.00000000    27.59050252
   18   ->   131     0.00000000    25.48425015
    5   ->   167     0.00000000    37.89561235
   54   ->   187     0.00000000    34.74129858
   57   ->   189     0.00000000    35.29142456
    7   ->   148     0.00000000    31.87451120
   86   ->   149     0.00000000    21.59009331
   95   ->   171     0.00000000    26.77236264
   22   ->   147     0.00000000    28.35823186
   46   ->   116     0.00000000    10.82526596
   33   ->   122     0.00000000    16.33257809
   86   ->   164     0.00000000    25.52438806
   46   ->   136     0.00000000    20.77880374
    3   ->   172     0.00000000    39.29128818
   13   ->   124     0.00000000    21.67855316
   77   ->   115     0.00000000     8.27870693
   24   ->   116     0.00000000    15.02342046
   97   ->   161     0.00000000    23.60241326
   39   ->   157     0.00000000    27.70988078
   32   ->   113     0.00000000    12.46134350
   10   ->   106     0.00000000    15.30644308
   61   ->   176     0.00000000    30.87785115
   11   ->   169     0.00000000    36.60887160
   29   ->   179     0.00000000    35.91571152
   40   ->   173     0.00000000    31.83604899
   28   ->   158     0.00000000    30.27361961
   99   ->   121     0.00000000     9.29889472
   86   ->   115     0.00000000     7.66361865
   51   ->   105     0.00000000     7.25194626
   82   ->   171     0.00000000    27.67705996
   62   ->   186     0.00000000    34.11674047
   13   ->   129     0.00000000    25.93589497
   49   ->   124     0.00000000    14.33771286
   56   ->   143     0.00000000    21.30002797
   86   ->   194     0.00000000    35.02632569
   82   ->   144     0.00000000    20.03757956
   87   ->   172     0.00000000    27.27544964
   38   ->   115     0.00000000    11.52479968
   52   ->   132     0.00000000    19.09623555
   23   ->   167     0.00000000    33.71117174
   77   ->   117     0.00000000     8.76251521
   50   ->   203     0.00000000    43.38335231
   18   ->   184     0.00000000    40.90779559
   31   ->   190     0.00000000    38.83539374
   85   ->   176     0.00000000    29.16643829
   46   ->   139     0.00000000    21.39804981
   86   ->   129     0.00000000    16.10900314
   11   ->   175     0.00000000    39.06976745
   81   ->   109     0.00000000     6.45875846
   38   ->   104     0.00000000     7.93089409
   67   ->   130     0.00000000    17.48556879
   30   ->   125     0.00000000    20.18461692
   39   ->   137     0.00000000    21.54835112
   12   ->   186     0.00000000    42.37376950
   22   ->   113     0.00000000    14.80216042
   52   ->   204     0.00000000    44.06352382
   76   ->   176     0.00000000    29.91305393
   24   ->   190     0.00000000    40.42110751
   32   ->   141     0.00000000    24.33366666
   43   ->   179     0.00000000    33.28245030
    5   ->   201     0.00000000    50.51622733
   53   ->   146     0.00000000    22.59783657
   98   ->   152     0.00000000    20.92159484
   69   ->   204     0.00000000    43.07236530
   48   ->   186     0.00000000    35.15287048
   67   ->   190     0.00000000    34.74644010
   79   ->   182     0.00000000    31.97036702
    9   ->   151     0.00000000    32.16352246
   44   ->   176     0.00000000    32.03470458
   66   ->   165     0.00000000    27.19572412
   46   ->   144     0.00000000    22.55972596
   39   ->   106     0.00000000     8.68511653
   19   ->   175     0.00000000    37.85455254
   32   ->   162     0.00000000    30.49206164
   48   ->   105     0.00000000     7.59336695
   65   ->   137     0.00000000    19.47370095
    1   ->   166     0.00000000    38.08512884
   96   ->   130     0.00000000    15.33958626
   23   ->   175     0.00000000    36.37690528
    2   ->   113     0.00000000    19.10503961
   86   ->   181     0.00000000    31.06429836
   84   ->   191     0.00000000    33.81099847
   49   ->   163     0.00000000    27.64257482
   81   ->   112     0.00000000     7.34271154
   76   ->   121     0.00000000    11.48964673
   29   ->   171     0.00000000    32.97625564
   51   ->   198     0.00000000    39.53719537
   53   ->   168     0.00000000    28.84841054
   99   ->   153     0.00000000    21.31370882
   27   ->   113     0.00000000    13.14013888
   63   ->   125     0.00000000    16.25238552
   87   ->   121     0.00000000    10.62990529
   82   ->   118     0.00000000     8.69121763
    5   ->   183     0.00000000    43.08478639
   51   ->   161     0.00000000    26.96531430
   22   ->   184     0.00000000    39.83242172
   19   ->   194     0.00000000    43.76642994
   40   ->   191     0.00000000    37.17142304
   17   ->   163     0.00000000    34.22057943
   42   ->   166     0.00000000    29.14717515
   66   ->   115     0.00000000     9.07233157
   45   ->   150     0.00000000    24.73017477
    2   ->   122     0.00000000    23.09274644
   38   ->   198     0.00000000    41.07422415
   32   ->   118     0.00000000    13.79543479
   26   ->   189     0.00000000    39.52293995
   23   ->   185     0.00000000    39.43410547
   73   ->   117     0.00000000     9.31208593
   41   ->   127     0.00000000    18.88570399
    3   ->   137     0.00000000    29.96824482
   19   ->   155     0.00000000    32.07944148
   80   ->   201     0.00000000    39.48160010
    1   ->   125     0.00000000    26.92873345
   28   ->   114     0.00000000    13.38932684
   61   ->   174     0.00000000    30.73991169
   77   ->   157     0.00000000    24.81482604
   72   ->   115     0.00000000     8.87489527
   55   ->   160     0.00000000    26.76794441
   63   ->   170     0.00000000    28.73875304
   46   ->   191     0.00000000    36.54465933
   46   ->   150     0.00000000    24.70497998
   11   ->   147     0.00000000    30.54374716
   18   ->   116     0.00000000    16.82352752
   44   ->   131     0.00000000    19.53466271
   43   ->   113     0.00000000    10.02306081
    6   ->   190     0.00000000    44.64682885
   27   ->   124     0.00000000    17.95944364
   86   ->   147     0.00000000    20.58842800
   72   ->   184     0.00000000    33.27389450
   53   ->   174     0.00000000    31.26663310
   82   ->   149     0.00000000    21.91486309
   27   ->   120     0.00000000    15.89870739
   99   ->   171     0.00000000    25.93547780
   11   ->   186     0.00000000    42.44261668
   53   ->   124     0.00000000    14.11711958
   87   ->   187     0.00000000    32.47566131
    6   ->   106     0.00000000    16.44576551
   40   ->   110     0.00000000     9.83217186
   59   ->   129     0.00000000    17.99762514
   79   ->   142     0.00000000    19.69703867
   21   ->   192     0.00000000    41.70284384
   10   ->   122     0.00000000    21.15153297
   27   ->   168     0.00000000    32.69073460
   49   ->   195     0.00000000    38.03861192
   86   ->   143     0.00000000    19.23000679
   50   ->   195     0.00000000    37.93365911
    3   ->   134     0.00000000    28.99309024
   91   ->   105     0.00000000     4.64256897
   85   ->   185     0.00000000    32.19897246
   44   ->   148     0.00000000    24.01778284
   15   ->   142     0.00000000    28.65692050
   81   ->   134     0.00000000    17.40840369
   66   ->   126     0.00000000    16.35799384
   18   ->   177     0.00000000    38.26976350
   82   ->   181     0.00000000    31.38906813
   38   ->   113     0.00000000    10.89353760
   15   ->   188     0.00000000    42.33471721
   39   ->   204     0.00000000    45.25274511
   40   ->   106     0.00000000     8.64865339
   42   ->   161     0.00000000    27.97018461
   57   ->   113     0.00000000     9.02619754
   79   ->   162     0.00000000    25.56485652
   79   ->   176     0.00000000    29.64089612
   80   ->   125     0.00000000    15.07402756
   28   ->   109     0.00000000    12.15567768
   71   ->   127     0.00000000    16.74659809
   58   ->   150     0.00000000    23.80089268
   72   ->   140     0.00000000    19.91521516
    3   ->   127     0.00000000    27.44785620
   39   ->   152     0.00000000    25.72083174
   21   ->   181     0.00000000    38.95023102
   28   ->   171     0.00000000    33.39455959
   48   ->   177     0.00000000    32.09015872
   23   ->   189     0.00000000    40.56004058
   44   ->   174     0.00000000    31.89676512
   70   ->   150     0.00000000    23.15057029
   73   ->   111     0.00000000     7.91641315
   71   ->   186     0.00000000    33.71607614
   87   ->   125     0.00000000    14.57595538
    2   ->   196     0.00000000    47.63029525
   63   ->   107     0.00000000     7.35422248
   50   ->   105     0.00000000     7.30889273
   84   ->   117     0.00000000     8.26068223
   91   ->   196     0.00000000    35.27238718
    7   ->   156     0.00000000    34.51887869
   65   ->   184     0.00000000    33.49811073
   61   ->   127     0.00000000    17.25655632
   69   ->   185     0.00000000    33.50141169
   50   ->   137     0.00000000    20.41930682
   79   ->   126     0.00000000    15.45106273
   94   ->   148     0.00000000    20.57172569
   95   ->   117     0.00000000     7.56749938
   22   ->   158     0.00000000    32.00115407
   79   ->   125     0.00000000    15.16353901
    3   ->   173     0.00000000    40.29240583
   29   ->   143     0.00000000    24.85397225
  101   ->   198     0.00000000    34.83977792
   39   ->   125     0.00000000    18.17190022
   12   ->   172     0.00000000    37.24772343
   84   ->   137     0.00000000    18.15146340
   83   ->   203     0.00000000    41.21164734
   75   ->   178     0.00000000    30.94896743
   98   ->   204     0.00000000    40.45350821
    7   ->   141     0.00000000    29.65699837
   32   ->   190     0.00000000    38.80502378
    3   ->   135     0.00000000    29.18109714
   32   ->   173     0.00000000    33.79135604
   79   ->   183     0.00000000    32.13967061
    6   ->   118     0.00000000    19.63723986
   61   ->   189     0.00000000    35.03632044
   44   ->   149     0.00000000    24.48568360
   89   ->   184     0.00000000    31.90284134
   43   ->   131     0.00000000    19.62977666
   33   ->   112     0.00000000    12.30987607
   40   ->   164     0.00000000    28.99806795
   29   ->   135     0.00000000    22.87502587
   95   ->   150     0.00000000    21.27813627
    9   ->   128     0.00000000    25.89145182
   12   ->   177     0.00000000    39.31105775
    7   ->   172     0.00000000    38.11357010
   47   ->   127     0.00000000    18.31722250
   79   ->   177     0.00000000    29.92636759
   79   ->   197     0.00000000    36.25735928
   95   ->   130     0.00000000    15.53523798
   32   ->   188     0.00000000    38.30204049
   16   ->   122     0.00000000    20.31835909
   63   ->   160     0.00000000    26.18183813
   35   ->   147     0.00000000    25.77207643
   61   ->   154     0.00000000    24.77518482
   92   ->   178     0.00000000    29.81280521
   97   ->   148     0.00000000    20.08344377
   87   ->   124     0.00000000    11.76585951
   71   ->   111     0.00000000     7.98053275
    5   ->   139     0.00000000    29.99803124
   57   ->   169     0.00000000    28.64739342
   74   ->   184     0.00000000    33.08631484
   76   ->   109     0.00000000     6.88734791
   95   ->   173     0.00000000    27.78244156
   40   ->   170     0.00000000    30.62180459
   59   ->   111     0.00000000     8.64037614
   11   ->   194     0.00000000    44.98164485
   84   ->   141     0.00000000    19.01793504
   14   ->   106     0.00000000    14.90991809
   52   ->   195     0.00000000    37.87348212
   11   ->   182     0.00000000    41.42390437
   57   ->   144     0.00000000    21.70665077
   37   ->   137     0.00000000    22.06097228
   19   ->   165     0.00000000    34.52711545
   55   ->   166     0.00000000    27.99488719
   87   ->   162     0.00000000    24.97727289
   83   ->   158     0.00000000    24.44074397
   82   ->   197     0.00000000    36.08034724
   26   ->   142     0.00000000    25.42061322
   55   ->   132     0.00000000    18.95204843
   46   ->   114     0.00000000    10.19397361
   31   ->   136     0.00000000    23.39124446
   12   ->   142     0.00000000    29.08172883
   73   ->   120     0.00000000    10.95558408
   63   ->   196     0.00000000    37.14824054
   36   ->   139     0.00000000    23.56046765
   89   ->   112     0.00000000     6.83758482
   67   ->   186     0.00000000    33.85770078
   61   ->   138     0.00000000    19.79668512
   84   ->   124     0.00000000    11.96491663
   95   ->   118     0.00000000     7.78652031
   19   ->   196     0.00000000    44.29771646
    3   ->   159     0.00000000    36.29643865
   77   ->   119     0.00000000    10.18556551
   53   ->   115     0.00000000     9.92907690
   49   ->   176     0.00000000    31.62516584
   66   ->   149     0.00000000    22.99880623
   49   ->   105     0.00000000     7.41384554
   43   ->   167     0.00000000    29.43941899
   65   ->   107     0.00000000     7.19908701
   99   ->   106     0.00000000     3.75816112
   61   ->   200     0.00000000    40.63657854
    7   ->   181     0.00000000    41.81661701
   37   ->   200     0.00000000    42.92060588
   95   ->   203     0.00000000    40.42232603
   79   ->   143     0.00000000    19.73178861
   21   ->   193     0.00000000    42.24073800
   66   ->   182     0.00000000    32.87729813
   27   ->   176     0.00000000    35.24689662
   37   ->   171     0.00000000    31.37505438
   57   ->   173     0.00000000    30.35621008
   21   ->   202     0.00000000    47.33326074
   30   ->   204     0.00000000    47.26546181
   21   ->   175     0.00000000    37.00038095
   87   ->   115     0.00000000     7.57781683
   90   ->   109     0.00000000     5.88200899
   49   ->   119     0.00000000    12.05652876
    3   ->   155     0.00000000    35.26937396
   46   ->   137     0.00000000    20.88512426
   72   ->   145     0.00000000    21.37268258
    1   ->   148     0.00000000    33.38916882
   35   ->   144     0.00000000    24.89645822
   96   ->   142     0.00000000    18.41967759
   76   ->   134     0.00000000    17.83699314
   75   ->   104     0.00000000     4.89953473
   57   ->   165     0.00000000    27.78085218
   29   ->   156     0.00000000    29.39052549
   46   ->   127     0.00000000    18.36473564
   13   ->   103     0.00000000    13.59115707
   43   ->   134     0.00000000    20.05375775
   57   ->   108     0.00000000     7.98257426
   46   ->   143     0.00000000    22.07692296
  102   ->   185     0.00000000    29.66009608
   87   ->   161     0.00000000    24.55536023
   84   ->   121     0.00000000    10.82896241
   82   ->   119     0.00000000     9.89524700
   30   ->   175     0.00000000    34.63730802
    6   ->   108     0.00000000    17.25952529
   87   ->   204     0.00000000    41.65680027
   15   ->   191     0.00000000    43.15940681
   92   ->   137     0.00000000    17.73186755
   25   ->   189     0.00000000    39.57062333
   61   ->   184     0.00000000    33.80135472
   52   ->   117     0.00000000    10.46834866
    3   ->   192     0.00000000    45.74694790
   46   ->   125     0.00000000    17.50867336
  100   ->   119     0.00000000     7.94947245
   69   ->   201     0.00000000    40.39909295
   33   ->   116     0.00000000    13.29086450
   99   ->   146     0.00000000    18.91556592
   15   ->   145     0.00000000    29.62306960
   37   ->   164     0.00000000    29.54715226
   61   ->   164     0.00000000    27.26312492
