#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Temperature (K)"
167700,167.7000000004367,-14902.695999591593,6530.180633103841,301.6709059334737
167750,167.75000000043693,-14858.540885986054,6555.890491678606,302.858609117112
167800,167.80000000043717,-14770.557999688084,6499.061489297453,300.23331318812797
167850,167.8500000004374,-14837.160944843195,6565.399502783978,303.2978912987024
167900,167.90000000043764,-14811.763897713867,6534.413456287011,301.8664471713148
167950,167.95000000043788,-14813.081472653646,6428.805667044151,296.9877463750426
168000,168.00000000043812,-14954.612561850598,6526.44448140694,301.49830913555434
168050,168.05000000043836,-14914.700069239909,6391.648776537623,295.27123140393263
168100,168.1000000004386,-14952.25934529428,6414.498353879297,296.32679986124543
168150,168.15000000043884,-15090.305467416763,6603.231938499278,305.0456140336675
168200,168.20000000043908,-14928.778666249706,6435.665925446432,297.3046656891367
168250,168.25000000043931,-14884.810617507468,6426.420355221019,296.8775535306103
168300,168.30000000043955,-15014.87332355011,6632.9089162946175,306.4165838857882
168350,168.3500000004398,-14828.00912141221,6483.822700394483,299.5293358386526
168400,168.40000000044003,-14854.359052831274,6509.265288826662,300.70469210103823
168450,168.45000000044027,-14982.046095464688,6682.5835589868675,308.7113740768782
168500,168.5000000004405,-14809.433798114267,6594.16488409246,304.6267486651987
168550,168.55000000044075,-14842.207639110497,6673.525819741925,308.2929390354524
168600,168.60000000044099,-14705.698004772137,6544.249770562363,302.320849584542
168650,168.65000000044122,-14838.284735994059,6655.1663819786845,307.4447989098348
168700,168.70000000044146,-14936.87012244411,6715.4038471565045,310.22755358574824
168750,168.7500000004417,-14860.280523149922,6646.051397263215,307.0237193331465
168800,168.80000000044194,-14867.436607339121,6632.80431087321,306.41175149078805
168850,168.85000000044218,-14910.252337437742,6594.338675370396,304.634777198436
168900,168.90000000044242,-14965.98551953055,6568.192177475694,303.42690284548206
168950,168.95000000044266,-14913.71661059616,6542.232986535387,302.2276814015049
169000,169.0000000004429,-14958.726993062406,6627.420022067656,306.1630166742433
169050,169.05000000044313,-14964.016606371793,6555.639623704399,302.8470199171648
169100,169.10000000044337,-15003.08424902722,6638.604340439423,306.6796920382226
169150,169.1500000004436,-14911.042132906567,6575.257975227111,303.7533173397469
169200,169.20000000044385,-14832.793572105353,6361.0303811065505,293.856771436149
169250,169.2500000004441,-14993.116613665015,6496.917676715197,300.13427674179104
169300,169.30000000044433,-14972.08882698739,6503.468874853468,300.4369185810234
169350,169.35000000044457,-14896.963631461062,6419.377221844646,296.5521860491214
169400,169.4000000004448,-14895.331995396984,6419.789084513082,296.5712126260706
169450,169.45000000044504,-14812.444596431313,6416.408888908157,296.41505972193784
169500,169.50000000044528,-15043.334827901002,6530.5620480064035,301.6885259329281
169550,169.55000000044552,-14980.543202313034,6529.701170742335,301.64875649334596
169600,169.60000000044576,-14928.305885021136,6528.700622069605,301.6025347360176
169650,169.650000000446,-15096.676652606151,6612.370783992243,305.46779589263065
169700,169.70000000044624,-14966.342334201625,6524.204342196114,301.39482274473056
169750,169.75000000044648,-15017.088387358068,6591.248500162589,304.49202219565603
169800,169.80000000044672,-14835.800383452846,6481.031890235738,299.4004104266036
169850,169.85000000044695,-14911.837689489155,6588.744519055881,304.37634725627197
169900,169.9000000004472,-14886.314983721002,6526.6532132054535,301.50795179542735
169950,169.95000000044743,-14968.784317336946,6512.438823472519,300.8512980106472
170000,170.00000000044767,-14972.042871094374,6483.645817547721,299.5211644860324
170050,170.0500000004479,-14978.788714857117,6470.007459667824,298.8911213052639
170100,170.10000000044815,-14997.55124861568,6611.367259074012,305.4214366434431
170150,170.1500000004484,-14889.717886449836,6492.758612309672,299.9421428947287
170200,170.20000000044863,-14950.371933987253,6612.638188610992,305.4801490261994
170250,170.25000000044886,-15109.074776927348,6686.611615552264,308.8974558319639
170300,170.3000000004491,-15114.466141772518,6755.879051385812,312.09736274015347
170350,170.35000000044934,-15002.985113456969,6674.401318516922,308.3333839363573
170400,170.40000000044958,-15038.70517219149,6603.25165536862,305.0465248822597
170450,170.45000000044982,-15221.222556937893,6824.293967091387,315.25788627845156
170500,170.50000000045006,-15170.507752420963,6734.788298385873,311.1230456543355
170550,170.5500000004503,-14979.532008502472,6615.1511066514795,305.59623681984596
170600,170.60000000045054,-14987.089786968849,6612.981985358345,305.49603120190903
170650,170.65000000045077,-15047.448863890071,6664.727223117253,307.88647545292105
170700,170.700000000451,-15064.328814111668,6598.291620700575,304.81738908405754
170750,170.75000000045125,-15003.832571205821,6464.121865346387,298.61922797326264
170800,170.8000000004515,-15077.039469884072,6619.129194018536,305.7800101773268
170850,170.85000000045173,-15104.455386959602,6605.21978377218,305.1374453501386
170900,170.90000000045197,-14894.398537249155,6382.486577465522,294.8479706934383
170950,170.9500000004522,-14999.556696846037,6522.431421046751,301.31292015132203
171000,171.00000000045245,-15149.153067408179,6637.8353793073675,306.6441687940172
171050,171.05000000045268,-15114.811559465586,6618.969394181174,305.7726279984235
171100,171.10000000045292,-14950.452355964542,6494.415372851884,300.0186792850316
171150,171.15000000045316,-14948.281372796235,6491.766287538934,299.8963010521538
171200,171.2000000004534,-14994.790331546144,6417.4282582625,296.462150927202
171250,171.25000000045364,-15172.939267658297,6645.784141141873,307.01137305962493
171300,171.30000000045388,-15031.278877640285,6551.705790974632,302.66529096507975
171350,171.35000000045412,-14889.127659751912,6343.994141394509,293.069758311033
171400,171.40000000045436,-15176.59115340423,6578.250618993363,303.8915667400047
171450,171.4500000004546,-15103.874064504305,6539.137415592437,302.0846771351287
171500,171.50000000045483,-15221.605850855907,6769.87316753894,312.7438406761927
171550,171.55000000045507,-15002.244628833625,6555.827142667838,302.8556826201984
171600,171.6000000004553,-15029.09997207609,6556.833689623439,302.9021814766651
171650,171.65000000045555,-15079.15835701794,6525.674645850714,301.4627454960909
171700,171.7000000004558,-15052.25884318985,6420.505818988688,296.60432318620934
171750,171.75000000045603,-15229.165381424791,6569.943148352185,303.5077914150718
171800,171.80000000045627,-15093.351691711134,6562.1641250575285,303.1484284607485
171850,171.8500000004565,-14832.650714704443,6322.0738506321,292.0571195581172
171900,171.90000000045674,-14886.949727236382,6366.079743456171,294.09003385260877
171950,171.95000000045698,-15087.191048759947,6499.3391253433265,300.2461389769054
172000,172.00000000045722,-15107.664332361928,6466.979018927068,298.7512182132731
172050,172.05000000045746,-15104.795844722774,6439.145265387111,297.4653987057143
172100,172.1000000004577,-15216.125819266377,6526.433288380996,301.4977920579317
172150,172.15000000045794,-15224.796876195307,6539.837707865922,302.11702812454695
172200,172.20000000045818,-15138.20411518065,6451.9975071152385,298.0591261419425
172250,172.2500000004584,-15052.434181161934,6366.586699080895,294.1134533828134
172300,172.30000000045865,-15163.394995868559,6508.734618681645,300.6801770451166
172350,172.3500000004589,-15169.065465945298,6596.53354044478,304.73617208666224
172400,172.40000000045913,-15071.633155934567,6495.0435999328165,300.04770112122344
172450,172.45000000045937,-15151.116539429957,6411.052337744123,296.1676062848704
172500,172.5000000004596,-15053.171723218726,6336.532034907241,292.72503577567545
172550,172.55000000045985,-15150.468600072749,6372.619691428672,294.3921559745637
172600,172.60000000046008,-15174.452636201217,6432.397560913303,297.1536789791165
172650,172.65000000046032,-15156.650953353872,6409.447115509723,296.09345077939764
172700,172.70000000046056,-15105.084279101138,6335.441968551004,292.6746786226824
172750,172.7500000004608,-15165.40161407447,6400.711740851594,295.68990782479284
172800,172.80000000046104,-15157.858592398641,6442.0714515297095,297.60057800230106
172850,172.85000000046128,-15137.770648931559,6463.828582087035,298.60567933938637
172900,172.90000000046152,-15050.13850448676,6390.510514836116,295.2186477989796
172950,172.95000000046176,-15072.390138924538,6365.156946162754,294.04740392992534
173000,173.000000000462,-14906.314623091654,6223.840353715265,287.5190845981517
173050,173.05000000046223,-15009.629017014748,6270.716446191934,289.68459181434895
173100,173.10000000046247,-15073.014621090326,6330.3358145070015,292.4387926337893
173150,173.1500000004627,-14969.76135355941,6309.800147588926,291.49011853253717
173200,173.20000000046295,-14939.775483333093,6278.992082738898,290.06689651839395
173250,173.2500000004632,-15012.97977614213,6418.904029917488,296.53032628055354
173300,173.30000000046343,-15004.640490766316,6363.1318084261975,293.95384983549036
173350,173.35000000046367,-15109.602174917396,6448.227294104666,297.8849558335906
173400,173.4000000004639,-15031.063466036414,6301.635246532399,291.1129294106784
173450,173.45000000046414,-15115.238623985262,6369.241794180705,294.2361092462728
173500,173.50000000046438,-15132.660583395162,6434.013232799209,297.22831722098095
173550,173.55000000046462,-15055.433638401508,6412.912476042773,296.2535379975202
173600,173.60000000046486,-15022.674087321302,6361.962600808584,293.89983664028995
173650,173.6500000004651,-15209.124159022667,6500.982225088884,300.3220442874367
173700,173.70000000046534,-15214.046851385021,6504.930195101664,300.5044263312527
173750,173.75000000046558,-15143.030666105358,6461.503481207767,298.4982680244405
173800,173.80000000046581,-15027.507060758238,6263.920235231918,289.37063126219675
173850,173.85000000046605,-15049.11095546891,6327.720073284756,292.31795477821726
173900,173.9000000004663,-15228.036137838637,6527.6685597379355,301.55485716076095
173950,173.95000000046653,-15067.18816564651,6440.66265677847,297.53549674149696
174000,174.00000000046677,-14988.030059937591,6340.876306966882,292.9257255515769
174050,174.050000000467,-14953.639923117642,6422.926415385015,296.71614605127337
174100,174.10000000046725,-15106.001125326044,6575.467318385765,303.76298824226404
174150,174.1500000004675,-15094.58109849677,6533.596756416637,301.8287185687517
174200,174.20000000046772,-15126.72836710863,6484.4373259722615,299.5577293342197
174250,174.25000000046796,-14989.649903289333,6397.958371856501,295.56271206011394
174300,174.3000000004682,-14848.626850402114,6218.124156627615,287.25501681031994
174350,174.35000000046844,-15035.764926642749,6434.0171610373,297.22849869148087
174400,174.40000000046868,-15143.588963127602,6577.76361558413,303.8690689305396
174450,174.45000000046892,-15030.75044811823,6516.145663788146,301.0225407279615
174500,174.50000000046916,-14889.247352059054,6441.711417382172,297.58394571698506
174550,174.5500000004694,-14952.600988170112,6429.693385450915,297.02875577907423
174600,174.60000000046963,-15103.2353453361,6581.703269751345,304.0510668121393
174650,174.65000000046987,-14976.839211226992,6565.865278094786,303.31940844621596
174700,174.7000000004701,-14858.907900130278,6368.149866403694,294.1856661023213
174750,174.75000000047035,-15003.555369194211,6547.201402315522,302.4572043770026
174800,174.8000000004706,-15116.868169992114,6638.797446089595,306.68861282613045
174850,174.85000000047083,-14996.272491239966,6586.078594660758,304.25319111823967
174900,174.90000000047107,-14911.109336540947,6416.976055513742,296.441260783338
174950,174.9500000004713,-15134.515255649068,6568.806857871323,303.4552988734371
175000,175.00000000047154,-15151.211801943191,6675.941386247454,308.4045295376157
175050,175.05000000047178,-14982.3302932712,6487.969391611008,299.72089808879525
175100,175.10000000047202,-14968.18257969038,6535.6641516572,301.92422480819346
175150,175.15000000047226,-14897.33894624879,6511.285855382315,300.7980350233232
175200,175.2000000004725,-14893.748314498893,6653.56030663522,307.3706039937854
175250,175.25000000047274,-14893.433118156212,6623.070138221125,305.96206765393043
175300,175.30000000047298,-14885.16725862158,6724.204159475249,310.63409642718744
175350,175.35000000047322,-14792.215460594976,6662.783887255234,307.79670031147145
175400,175.40000000047345,-14825.553510084897,6785.451442801899,313.46350107695326
175450,175.4500000004737,-14787.920975111007,6883.730938903616,318.0036610341516
175500,175.50000000047393,-14782.482147395582,6766.407620250421,312.5837448306379
175550,175.55000000047417,-14896.915594767925,6899.83307184341,318.74752177925626
175600,175.6000000004744,-14639.814276201581,6561.142869722595,303.1012501299506
175650,175.65000000047465,-14821.287875604598,6765.919143327648,312.5611789501363
175700,175.7000000004749,-15009.472115592362,6871.584370579581,317.44253317626067
175750,175.75000000047513,-14709.847942517965,6530.610408423879,301.69076001063144
175800,175.80000000047536,-14783.465291818138,6465.816977565917,298.69753607339885
