# CDFTB-CI Results
# Frame  Time(fs)   J_lowdin(meV)        E1(Ha)        E2(Ha)        dE(eV)
  410   1640.00      -71.1143    -85.4707516993    -85.4587745321    0.325915
  411   1644.00       77.2542    -85.4585476590    -85.4491864935    0.254730
  412   1648.00       80.8830    -85.4720818587    -85.4626667228    0.256199
  413   1652.00      -85.9235    -85.4621470631    -85.4502447425    0.323879
  414   1656.00      -88.9641    -85.4599025717    -85.4444889621    0.419426
  415   1660.00      -86.5876    -85.4762402972    -85.4592102062    0.463412
  416   1664.00      -88.5631    -85.4633747129    -85.4480059383    0.418206
  417   1668.00       95.7407    -85.4603535287    -85.4472450504    0.356700
  418   1672.00      102.4126    -85.4738282619    -85.4606906765    0.357492
  419   1676.00      -98.5144    -85.4786654976    -85.4640164457    0.398621
  420   1680.00      -92.5092    -85.4755503573    -85.4602077798    0.417493
  421   1684.00      -92.5283    -85.4682343729    -85.4544214803    0.375868
  422   1688.00       92.9280    -85.4804764448    -85.4680029121    0.339422
  423   1692.00      -97.3211    -85.4705215912    -85.4600382498    0.285266
  424   1696.00       96.1320    -85.4627660185    -85.4527845185    0.271610
  425   1700.00       92.3673    -85.4733512625    -85.4624235009    0.297360
  426   1704.00       88.9111    -85.4718227030    -85.4608096048    0.299682
  427   1708.00       94.2529    -85.4744880132    -85.4633528753    0.303003
  428   1712.00     -101.3569    -85.4743050838    -85.4630561936    0.306098
  429   1716.00      106.4424    -85.4784063046    -85.4668440407    0.314625
  430   1720.00      103.7724    -85.4791097455    -85.4675231341    0.315288
  431   1724.00     -104.8600    -85.4715211539    -85.4599574425    0.314665
  432   1728.00           nan               nan               nan         nan
  433   1732.00     -116.9924    -85.4580089948    -85.4467450122    0.306509
  434   1736.00      120.4355    -85.4616975853    -85.4505396171    0.303624
  435   1740.00      116.3237    -85.4812999789    -85.4697633480    0.313928
  436   1744.00      113.3040    -85.4721346146    -85.4596750494    0.339042
  437   1748.00     -117.0991    -85.4713366137    -85.4583370719    0.353736
  438   1752.00      116.0494    -85.4710915447    -85.4585397033    0.341553
  439   1756.00      114.4381    -85.4749732634    -85.4631850195    0.320774
  440   1760.00     -111.1464    -85.4729399023    -85.4615696331    0.309401
  441   1764.00      104.8343    -85.4531053338    -85.4418034987    0.307539
  442   1768.00     -101.3902    -85.4605660252    -85.4490942718    0.312162
  443   1772.00     -100.3429    -85.4828552258    -85.4713128460    0.314084
  444   1776.00      -97.8097    -85.4834566642    -85.4722277693    0.305554
  445   1780.00       98.3725    -85.4685514770    -85.4579820128    0.287610
  446   1784.00      -93.5781    -85.4778148363    -85.4679214802    0.269212
  447   1788.00     -100.3937    -85.4723131113    -85.4627572836    0.260027
  448   1792.00     -110.2762    -85.4624265479    -85.4520382684    0.282679
  449   1796.00      100.1048    -85.4739095840    -85.4626770880    0.305652
  450   1800.00      101.2165    -85.4728856725    -85.4604025603    0.339683
  451   1804.00       95.8178    -85.4808913352    -85.4672220413    0.371960
  452   1808.00       93.8279    -85.4744161513    -85.4623252500    0.329010
  453   1812.00      -92.9348    -85.4634974282    -85.4537324245    0.265719
  454   1816.00       88.0806    -85.4761426899    -85.4674122320    0.237568
  455   1820.00      -83.9945    -85.4736326277    -85.4648610742    0.238686
  456   1824.00       78.1061    -85.4598204568    -85.4500766464    0.265143
  457   1828.00       71.5216    -85.4639763870    -85.4539581006    0.272611
  458   1832.00       67.7557    -85.4769035142    -85.4677669440    0.248619
  459   1836.00      -61.3223    -85.4738190527    -85.4650626123    0.238275
  460   1840.00       61.2605    -85.4511081738    -85.4416716571    0.256781
  461   1844.00       61.9414    -85.4650825030    -85.4553271657    0.265456
  462   1848.00       58.6999    -85.4813154413    -85.4711998948    0.275258
  463   1852.00       54.0894    -85.4789578549    -85.4711792593    0.211666
  464   1856.00       54.7493    -85.4687045135    -85.4625169297    0.168373
  465   1860.00      -53.5152    -85.4688002521    -85.4614147457    0.200970
  466   1864.00      -57.7836    -85.4826972788    -85.4738706972    0.240184
  467   1868.00      -60.8863    -85.4784606921    -85.4693253504    0.248585
  468   1872.00       59.7800    -85.4684756913    -85.4607225351    0.210974
  469   1876.00      -59.8991    -85.4614368117    -85.4549165315    0.177426
  470   1880.00       63.2359    -85.4696213222    -85.4619413294    0.208983
  471   1884.00       63.0999    -85.4771426381    -85.4679168701    0.251046
  472   1888.00       62.9123    -85.4755289609    -85.4663305134    0.250303
  473   1892.00       60.4620    -85.4712550322    -85.4637858111    0.203248
  474   1896.00      -60.0012    -85.4737048291    -85.4684651712    0.142578
  475   1900.00      -56.3426    -85.4572781373    -85.4523950171    0.132876
  476   1904.00      -52.1795    -85.4577708902    -85.4519311005    0.158909
  477   1908.00      -46.7725    -85.4598390149    -85.4539104635    0.161324
  478   1912.00      -42.8349    -85.4705261146    -85.4646999601    0.158538
  479   1916.00       43.2207    -85.4786930020    -85.4729805817    0.155443
  480   1920.00      -43.9397    -85.4628050946    -85.4561093248    0.182201
  481   1924.00       49.4628    -85.4678805965    -85.4587550351    0.248319
  482   1928.00       47.7064    -85.4717915795    -85.4620368431    0.265440
  483   1932.00      -49.0233    -85.4659867459    -85.4567845980    0.250403
  484   1936.00       48.1069    -85.4693289901    -85.4618607138    0.203222
  485   1940.00       53.4708    -85.4823745409    -85.4760167101    0.173005
  486   1944.00      -54.5090    -85.4828021489    -85.4760909010    0.182622
  487   1948.00       50.4086    -85.4686208431    -85.4609433808    0.208914
  488   1952.00      -50.5629    -85.4651947700    -85.4574496880    0.210754
  489   1956.00      -52.4907    -85.4779361284    -85.4711750036    0.183980
  490   1960.00       57.8461    -85.4850490691    -85.4786282880    0.174718
  491   1964.00       60.8518    -85.4684988513    -85.4603203055    0.222550
  492   1968.00      -54.8144    -85.4634758626    -85.4538172687    0.262824
  493   1972.00      -50.5947    -85.4645224706    -85.4552688787    0.251803
  494   1976.00      -54.0478    -85.4719295412    -85.4645617672    0.200487
  495   1980.00       51.0098    -85.4724335457    -85.4668002737    0.153289
  496   1984.00      -50.5660    -85.4629367947    -85.4568363303    0.166002
  497   1988.00      -43.2295    -85.4738955701    -85.4659170860    0.217106
  498   1992.00       35.2163    -85.4729409493    -85.4634515500    0.258220
  499   1996.00       44.0978    -85.4688172554    -85.4588490246    0.271249
  500   2000.00       43.0269    -85.4802984054    -85.4712562400    0.246050
  501   2004.00      -51.0949    -85.4743482516    -85.4666568700    0.209293
  502   2008.00       52.7233    -85.4793051688    -85.4718398717    0.203141
  503   2012.00       50.1477    -85.4672106299    -85.4595332681    0.208912
  504   2016.00       52.0037    -85.4663912759    -85.4576112235    0.238917
  505   2020.00       46.9713    -85.4803339075    -85.4703521819    0.271617
  506   2024.00      -50.4531    -85.4671596309    -85.4572620331    0.269327
  507   2028.00      -49.8849    -85.4742528974    -85.4656676081    0.233618
  508   2032.00      -45.9389    -85.4763175384    -85.4684956836    0.212844
  509   2036.00      -54.4845    -85.4708451183    -85.4636503012    0.195781
  510   2040.00      -57.4312    -85.4687367485    -85.4605988682    0.221443
  511   2044.00      -50.9878    -85.4708433285    -85.4601039824    0.292232
  512   2048.00      -47.1030    -85.4729705847    -85.4601471821    0.348943
  513   2052.00       42.4805    -85.4751215143    -85.4617296228    0.364412
  514   2056.00      -39.6253    -85.4790140107    -85.4652285703    0.375121
  515   2060.00      -44.4093    -85.4721020862    -85.4592727611    0.349104
  516   2064.00      -42.8362    -85.4703202381    -85.4586763668    0.316846
  517   2068.00       47.7553    -85.4779285086    -85.4662518739    0.317737
  518   2072.00       48.0126    -85.4783748946    -85.4663047338    0.328446
  519   2076.00      -43.0544    -85.4756178113    -85.4640739223    0.314125
  520   2080.00       47.8742    -85.4651789320    -85.4529510381    0.332738
  521   2084.00       52.2461    -85.4764066524    -85.4633171392    0.356184
  522   2088.00      -55.8484    -85.4766203595    -85.4636309537    0.353460
  523   2092.00       56.7237    -85.4608241400    -85.4484891276    0.335653
  524   2096.00       59.6898    -85.4652258763    -85.4537067158    0.313452
  525   2100.00      -57.8041    -85.4666020092    -85.4547218335    0.323276
  526   2104.00       61.1356    -85.4627574672    -85.4500563016    0.345616
  527   2108.00       66.9053    -85.4667862924    -85.4531231138    0.371794
  528   2112.00       72.2032    -85.4730062541    -85.4604577590    0.341462
  529   2116.00      -72.8512    -85.4745822586    -85.4637921169    0.293615
  530   2120.00       69.4954    -85.4719854143    -85.4629852096    0.244908
  531   2124.00       69.2563    -85.4684430246    -85.4592596700    0.249892
  532   2128.00       68.6566    -85.4712275639    -85.4597845884    0.311379
  533   2132.00       74.3140    -85.4813541021    -85.4682935655    0.355395
  534   2136.00       72.7218    -85.4777948545    -85.4642578323    0.368361
  535   2140.00           nan               nan               nan         nan
  536   2144.00           nan               nan               nan         nan
  537   2148.00       82.4967    -85.4624046947    -85.4520951048    0.280538
  538   2152.00       86.4838    -85.4661838874    -85.4570779957    0.247784
  539   2156.00       91.9748    -85.4616648122    -85.4532398090    0.229256
  540   2160.00       93.9475    -85.4597846175    -85.4511920748    0.233815
  541   2164.00      -94.0141    -85.4735446818    -85.4651862917    0.227443
  542   2168.00      -99.4016    -85.4691081609    -85.4595033186    0.261361
  543   2172.00       94.7212    -85.4632035718    -85.4521684971    0.300280
  544   2176.00      -92.3613    -85.4650799633    -85.4537529344    0.308224
  545   2180.00      -89.5967    -85.4678520621    -85.4577107434    0.275959
  546   2184.00       90.0356    -85.4707252696    -85.4612873119    0.256820
  547   2188.00       93.7716    -85.4764381235    -85.4672954886    0.248784
  548   2192.00       90.1966    -85.4771226720    -85.4677258275    0.255701
  549   2196.00       87.2371    -85.4635725272    -85.4533438832    0.278336
  550   2200.00      -86.2887    -85.4576977709    -85.4474465305    0.278950
  551   2204.00      -86.8815    -85.4714310310    -85.4621966540    0.251280
  552   2208.00      -84.6648    -85.4725357494    -85.4630317386    0.258617
  553   2212.00      -79.4143    -85.4725815399    -85.4625288719    0.273547
  554   2216.00       72.0700    -85.4799823995    -85.4686016586    0.309686
  555   2220.00       67.6938    -85.4726433748    -85.4601731255    0.339333
  556   2224.00      -70.9249    -85.4739133811    -85.4612786858    0.343808
  557   2228.00       71.3698    -85.4768371109    -85.4654673747    0.309386
  558   2232.00      -74.0051    -85.4639745915    -85.4542080508    0.265761
  559   2236.00      -71.4216    -85.4581045780    -85.4497740012    0.226687
  560   2240.00       73.2023    -85.4531437996    -85.4453737344    0.211434
  561   2244.00      -67.0995    -85.4706464147    -85.4613828230    0.252075
  562   2248.00       63.7031    -85.4800972008    -85.4687192507    0.309610
  563   2252.00       65.1996    -85.4704363864    -85.4572184541    0.359678
  564   2256.00       64.8088    -85.4804563927    -85.4665779848    0.377651
  565   2260.00       66.2971    -85.4745914905    -85.4626788629    0.324159
  566   2264.00      -64.6795    -85.4761490075    -85.4636425918    0.340317
  567   2268.00       58.4101    -85.4785845834    -85.4648415346    0.373967
  568   2272.00       56.1896    -85.4691308386    -85.4562324472    0.350983
  569   2276.00      -53.9032    -85.4730986180    -85.4603808171    0.346069
  570   2280.00       49.0134    -85.4767186233    -85.4658774527    0.295003
  571   2284.00       45.5123    -85.4648182094    -85.4563106569    0.231502
  572   2288.00       46.9790    -85.4681664471    -85.4579471683    0.278081
  573   2292.00       49.2274    -85.4743515466    -85.4617825581    0.342020
  574   2296.00       48.0885    -85.4650695105    -85.4522855068    0.347870
  575   2300.00      -49.7265    -85.4704269616    -85.4596804207    0.292428
  576   2304.00       47.3693    -85.4739233894    -85.4654186678    0.231425
