# CDFTB-CI Results
# Frame  Time(fs)   J_lowdin(meV)        E1(Ha)        E2(Ha)        dE(eV)
 7989  31956.00       88.6261    -85.4664066670    -85.4567939607    0.261575
 7990  31960.00      -81.5747    -85.4731773616    -85.4644451314    0.237616
 7991  31964.00       80.4143    -85.4657936674    -85.4567330583    0.246552
 7992  31968.00       77.2899    -85.4541738733    -85.4454761217    0.236678
 7993  31972.00      -79.6976    -85.4654026964    -85.4571470104    0.224649
 7994  31976.00      -77.2111    -85.4737440973    -85.4657734505    0.216892
 7995  31980.00       73.6043    -85.4731683227    -85.4649823520    0.222752
 7996  31984.00       68.3394    -85.4665276193    -85.4567924299    0.264908
 7997  31988.00       71.4963    -85.4571798701    -85.4460328365    0.303326
 7998  31992.00      -74.7319    -85.4648165804    -85.4540889032    0.291915
 7999  31996.00      -77.0703    -85.4781202789    -85.4679177969    0.277624
 8000  32000.00      -73.1878    -85.4671005305    -85.4573086102    0.266452
 8001  32004.00       74.2131    -85.4626274021    -85.4536104802    0.245363
 8002  32008.00      -78.6724    -85.4636682757    -85.4558607907    0.212452
 8003  32012.00       75.7998    -85.4689950298    -85.4625893131    0.174308
 8004  32016.00       66.6682    -85.4773813221    -85.4711157889    0.170494
 8005  32020.00       54.7564    -85.4586540577    -85.4501475595    0.231474
 8006  32024.00      -50.2097    -85.4785999830    -85.4689068105    0.263765
 8007  32028.00      -55.0300    -85.4805096816    -85.4720079436    0.231344
 8008  32032.00      -53.5548    -85.4592000451    -85.4534428674    0.156661
 8009  32036.00       51.3072    -85.4675178576    -85.4626343272    0.132888
 8010  32040.00      -45.5676    -85.4680417642    -85.4599313093    0.220697
 8011  32044.00       44.2279    -85.4725312905    -85.4601571017    0.336719
 8012  32048.00       51.2430    -85.4704522322    -85.4577223551    0.346398
 8013  32052.00      -57.3597    -85.4663144404    -85.4576086412    0.236897
 8014  32056.00      -55.4556    -85.4664643314    -85.4606896022    0.157138
 8015  32060.00       56.3075    -85.4562129436    -85.4492694256    0.188943
 8016  32064.00      -54.1904    -85.4772968524    -85.4668364342    0.284642
 8017  32068.00       50.5000    -85.4662395133    -85.4532162079    0.354382
 8018  32072.00      -54.1330    -85.4616022148    -85.4507838926    0.294382
 8019  32076.00      -45.6568    -85.4709192125    -85.4635800624    0.199708
 8020  32080.00      -43.3600    -85.4573445713    -85.4498195305    0.204767
 8021  32084.00      -44.4442    -85.4574418739    -85.4468989348    0.286888
 8022  32088.00      -42.3008    -85.4628566720    -85.4501852056    0.344808
 8023  32092.00      -40.0172    -85.4682881052    -85.4587550370    0.259408
 8024  32096.00      -43.4483    -85.4648249512    -85.4601556683    0.127058
 8025  32100.00      -36.8739    -85.4580504960    -85.4551835205    0.078014
 8026  32104.00      -31.2282    -85.4717079857    -85.4651710998    0.177878
 8027  32108.00       25.7350    -85.4694708921    -85.4563146136    0.358001
 8028  32112.00      -30.8172    -85.4753116580    -85.4605771735    0.400946
 8029  32116.00      -33.9546    -85.4755688675    -85.4648143446    0.292645
 8030  32120.00       37.0931    -85.4707529562    -85.4646221006    0.166829
 8031  32124.00       44.0230    -85.4653803822    -85.4595079282    0.159798
 8032  32128.00      -40.3528    -85.4499252356    -85.4424600389    0.203138
 8033  32132.00      -37.0044    -85.4722871050    -85.4633429993    0.243382
 8034  32136.00      -35.5316    -85.4786590124    -85.4694156349    0.251525
 8035  32140.00       37.2137    -85.4654818955    -85.4576296364    0.213671
 8036  32144.00      -35.1356    -85.4745185691    -85.4673756583    0.194369
 8037  32148.00       43.4021    -85.4666551323    -85.4588142483    0.213361
 8038  32152.00      -36.8480    -85.4802525455    -85.4728643231    0.201044
 8039  32156.00       34.7403    -85.4794998124    -85.4723009638    0.195891
 8040  32160.00           nan               nan               nan         nan
 8041  32164.00       30.6562    -85.4677139962    -85.4613486034    0.173211
 8042  32168.00      -31.5246    -85.4578765219    -85.4513313118    0.178104
 8043  32172.00       27.2492    -85.4774300504    -85.4706408670    0.184743
 8044  32176.00      -25.8132    -85.4762361443    -85.4685393586    0.209440
 8045  32180.00      -27.1126    -85.4693090718    -85.4605937674    0.237156
 8046  32184.00       29.9980    -85.4722079420    -85.4631078641    0.247626
 8047  32188.00      -33.4389    -85.4560692370    -85.4477404756    0.226637
 8048  32192.00       38.7293    -85.4618002808    -85.4545993379    0.195948
 8049  32196.00       37.9200    -85.4727009345    -85.4645724656    0.221187
 8050  32200.00       42.2528    -85.4725138959    -85.4622521609    0.279236
 8051  32204.00      -45.8009    -85.4670786111    -85.4565849455    0.285547
 8052  32208.00      -48.4495    -85.4725412280    -85.4637875431    0.238200
 8053  32212.00       53.5515    -85.4787103510    -85.4724515707    0.170310
 8054  32216.00       50.3257    -85.4674771175    -85.4612248576    0.170133
 8055  32220.00      -51.5096    -85.4648231781    -85.4555087240    0.253459
 8056  32224.00      -53.8947    -85.4791261718    -85.4665818333    0.341349
 8057  32228.00       51.5339    -85.4862236349    -85.4748028079    0.310777
 8058  32232.00      -57.7229    -85.4769660381    -85.4691602501    0.212406
 8059  32236.00      -56.0677    -85.4679207504    -85.4623796799    0.150780
 8060  32240.00       56.2194    -85.4722151050    -85.4650625811    0.194630
 8061  32244.00      -58.8764    -85.4734269706    -85.4625383824    0.296294
 8062  32248.00       55.4162    -85.4823891802    -85.4704550381    0.324745
 8063  32252.00       59.6187    -85.4774876282    -85.4673839392    0.274935
 8064  32256.00      -69.0142    -85.4632973811    -85.4552283945    0.219568
 8065  32260.00      -73.0046    -85.4751896764    -85.4669550172    0.224076
 8066  32264.00      -71.3907    -85.4833996631    -85.4730577164    0.281419
 8067  32268.00       71.8399    -85.4601332993    -85.4493262804    0.294074
 8068  32272.00       75.6247    -85.4606863194    -85.4521331827    0.232743
 8069  32276.00      -81.9618    -85.4791886198    -85.4723173652    0.186976
 8070  32280.00      -81.3867    -85.4733183615    -85.4666938560    0.180262
 8071  32284.00       79.2561    -85.4667041954    -85.4582752032    0.229365
 8072  32288.00       76.9979    -85.4590416542    -85.4487403952    0.280312
 8073  32292.00      -76.5396    -85.4689290397    -85.4589683703    0.271044
 8074  32296.00      -83.2134    -85.4811668800    -85.4722040508    0.243891
 8075  32300.00       82.9644    -85.4623810447    -85.4537928560    0.233697
 8076  32304.00      -79.5469    -85.4724700278    -85.4627302395    0.265033
 8077  32308.00       77.1616    -85.4775656746    -85.4665878245    0.298723
 8078  32312.00      -73.4379    -85.4746350144    -85.4647825197    0.268100
 8079  32316.00       76.1895    -85.4862532041    -85.4787517652    0.204125
 8080  32320.00      -77.6899    -85.4601913159    -85.4540064382    0.168299
 8081  32324.00      -71.4120    -85.4646211273    -85.4585842959    0.164271
 8082  32328.00       69.5556    -85.4808871972    -85.4727038571    0.222680
 8083  32332.00       64.7607    -85.4691700291    -85.4586422960    0.286474
 8084  32336.00      -71.4118    -85.4723808026    -85.4611172621    0.306497
 8085  32340.00      -77.2367    -85.4760358692    -85.4664707704    0.260280
 8086  32344.00       77.2358    -85.4793482133    -85.4718685691    0.203531
 8087  32348.00       73.0674    -85.4695314239    -85.4629045672    0.180326
 8088  32352.00      -73.0518    -85.4646526083    -85.4573205245    0.199516
 8089  32356.00       74.3980    -85.4893289426    -85.4799418324    0.255436
 8090  32360.00      -81.3003    -85.4800954615    -85.4685154179    0.315109
 8091  32364.00      -81.0939    -85.4704289977    -85.4591488660    0.306948
 8092  32368.00       70.5117    -85.4744325005    -85.4646922176    0.265047
 8093  32372.00       70.1781    -85.4722119371    -85.4633481658    0.241196
 8094  32376.00       69.7101    -85.4675768276    -85.4594707865    0.220577
 8095  32380.00       67.4645    -85.4755751569    -85.4661440413    0.256634
 8096  32384.00      -68.4262    -85.4870487150    -85.4753911952    0.317217
 8097  32388.00      -67.8317    -85.4782045858    -85.4659100600    0.334551
 8098  32392.00      -62.8090    -85.4698767223    -85.4587476361    0.302838
 8099  32396.00       72.7567    -85.4830662502    -85.4735775842    0.258200
 8100  32400.00      -76.3563    -85.4803096875    -85.4718414799    0.230432
 8101  32404.00      -81.4229    -85.4708462845    -85.4619361001    0.242458
 8102  32408.00      -83.6419    -85.4829401295    -85.4735447217    0.255662
 8103  32412.00      -85.6138    -85.4767239946    -85.4671378964    0.260851
 8104  32416.00       88.2108    -85.4674895505    -85.4574235531    0.273910
 8105  32420.00       91.2016    -85.4747970550    -85.4624413551    0.336216
 8106  32424.00      -92.5727    -85.4827782746    -85.4686853076    0.383489
 8107  32428.00      -97.3187    -85.4683581290    -85.4549189925    0.365698
 8108  32432.00      101.2389    -85.4662097133    -85.4555833359    0.289158
 8109  32436.00       99.5798    -85.4776452279    -85.4694929153    0.221836
 8110  32440.00      100.9372    -85.4703528150    -85.4618564029    0.231199
 8111  32444.00      102.0044    -85.4723486720    -85.4608724759    0.312283
 8112  32448.00     -104.8757    -85.4711845821    -85.4560376523    0.412169
 8113  32452.00      108.8186    -85.4688974473    -85.4531780996    0.427745
 8114  32456.00     -103.9707    -85.4678171408    -85.4553767960    0.338519
 8115  32460.00      104.6448    -85.4546244518    -85.4447920493    0.267553
 8116  32464.00     -110.0342    -85.4721239908    -85.4618136062    0.280560
 8117  32468.00      107.7844    -85.4885530653    -85.4766461085    0.324005
 8118  32472.00      106.2403    -85.4751716704    -85.4616407953    0.368194
 8119  32476.00      103.2583    -85.4657697859    -85.4520271326    0.373957
 8120  32480.00      109.2617    -85.4688236611    -85.4556940376    0.357275
 8121  32484.00     -116.7837    -85.4740886665    -85.4619214300    0.331087
 8122  32488.00     -117.3505    -85.4666172652    -85.4550609655    0.314463
 8123  32492.00     -114.1529    -85.4667181676    -85.4553712275    0.308766
 8124  32496.00      111.0894    -85.4751903739    -85.4633922534    0.321043
 8125  32500.00      107.6525    -85.4803452478    -85.4673620137    0.353292
 8126  32504.00      114.4343    -85.4678867177    -85.4524351418    0.420459
 8127  32508.00     -117.0991    -85.4538713095    -85.4373366747    0.449930
 8128  32512.00      116.2173    -85.4747018152    -85.4593496379    0.417754
 8129  32516.00     -114.5788    -85.4778746516    -85.4648956692    0.353176
 8130  32520.00     -112.0562    -85.4631689751    -85.4518978986    0.306702
 8131  32524.00     -113.4727    -85.4635104030    -85.4512188314    0.334471
 8132  32528.00      114.1300    -85.4754737404    -85.4605799950    0.405279
 8133  32532.00      107.5539    -85.4818179282    -85.4646518619    0.467112
 8134  32536.00       98.1567    -85.4769313219    -85.4599710542    0.461512
 8135  32540.00       99.1874    -85.4763611997    -85.4616386258    0.400622
 8136  32544.00      103.1872    -85.4712108860    -85.4574100806    0.375539
 8137  32548.00     -106.7744    -85.4623769564    -85.4483410238    0.381937
 8138  32552.00      100.0296    -85.4698456001    -85.4550535689    0.402512
 8139  32556.00       93.2460    -85.4718336689    -85.4555532583    0.443013
 8140  32560.00       96.6313    -85.4697522708    -85.4522117004    0.477303
 8141  32564.00     -100.4309    -85.4696177315    -85.4520701016    0.477495
 8142  32568.00       97.7051    -85.4837659790    -85.4673949005    0.445480
 8143  32572.00      -92.4953    -85.4696609488    -85.4549424854    0.400510
 8144  32576.00       86.4854    -85.4597250589    -85.4462804431    0.365847
 8145  32580.00       86.4771    -85.4765088538    -85.4624966801    0.381291
 8146  32584.00       85.6998    -85.4819534016    -85.4670784406    0.404768
 8147  32588.00       81.9328    -85.4716265359    -85.4563418625    0.415917
 8148  32592.00           nan               nan               nan         nan
 8149  32596.00       74.7430    -85.4805801327    -85.4668160096    0.374541
 8150  32600.00       75.2758    -85.4754489222    -85.4627254037    0.346225
 8151  32604.00      -72.7566    -85.4770370496    -85.4651264313    0.324104
 8152  32608.00      -67.3670    -85.4801923543    -85.4688941678    0.307439
 8153  32612.00       62.2664    -85.4624563671    -85.4506930260    0.320097
 8154  32616.00      -65.6197    -85.4661138167    -85.4546351225    0.312351
 8155  32620.00      -67.1719    -85.4720937085    -85.4608518534    0.305906
 8156  32624.00       74.2179    -85.4668125381    -85.4560129997    0.293870
 8157  32628.00      -74.5691    -85.4742556985    -85.4649477248    0.253283
 8158  32632.00      -76.5887    -85.4676234008    -85.4579141748    0.264201
 8159  32636.00       76.4540    -85.4788371589    -85.4690721360    0.265720
 8160  32640.00      -71.2963    -85.4724314590    -85.4622284031    0.277639
 8161  32644.00       69.4945    -85.4830450440    -85.4704260772    0.343380
 8162  32648.00       65.9891    -85.4950283866    -85.4818199201    0.359421
 8163  32652.00      -61.8504    -85.4785701952    -85.4673317453    0.305814
 8164  32656.00       61.3236    -85.4729955003    -85.4647626964    0.224026
 8165  32660.00       62.7569    -85.4663435965    -85.4603579111    0.162879
 8166  32664.00       60.4358    -85.4815623310    -85.4756720035    0.160284
 8167  32668.00       64.3034    -85.4857279713    -85.4770609535    0.235842
 8168  32672.00      -62.5661    -85.4682146847    -85.4565809330    0.316571
 8169  32676.00      -59.0492    -85.4765536906    -85.4643815605    0.331221
 8170  32680.00      -61.1963    -85.4518252107    -85.4416805701    0.276050
 8171  32684.00       53.2396    -85.4673813865    -85.4622078150    0.140780
 8172  32688.00       56.3225    -85.4799934997    -85.4757677986    0.114987
