# CDFTB-CI Results
# Frame  Time(fs)   J_lowdin(meV)        E1(Ha)        E2(Ha)        dE(eV)
 9851  39404.00       34.0591    -85.4800986362    -85.4710742185    0.245567
 9852  39408.00       36.0056    -85.4721796750    -85.4623749124    0.266801
 9853  39412.00       37.2327    -85.4688416536    -85.4584915180    0.281642
 9854  39416.00      -44.7497    -85.4855908523    -85.4762600975    0.253903
 9855  39420.00      -43.0955    -85.4798647598    -85.4713796862    0.230891
 9856  39424.00       42.4469    -85.4780035736    -85.4687521133    0.251745
 9857  39428.00      -43.3719    -85.4830337511    -85.4723629333    0.290368
 9858  39432.00      -41.3903    -85.4852654830    -85.4721850693    0.355936
 9859  39436.00       43.1895    -85.4875139965    -85.4726263974    0.405112
 9860  39440.00      -40.7900    -85.4753236826    -85.4615557400    0.374645
 9861  39444.00      -36.1283    -85.4784632031    -85.4667006845    0.320074
 9862  39448.00      -39.5387    -85.4851654517    -85.4768029216    0.227556
 9863  39452.00       47.8210    -85.4848913117    -85.4785368403    0.172914
 9864  39456.00      -50.7689    -85.4876596071    -85.4799061474    0.210982
 9865  39460.00       49.6922    -85.4817621839    -85.4709934653    0.293032
 9866  39464.00      -46.8918    -85.4829057407    -85.4679090984    0.408079
 9867  39468.00       44.2689    -85.4810714656    -85.4645989328    0.448240
 9868  39472.00       46.9349    -85.4766825578    -85.4635825682    0.356469
 9869  39476.00       51.9926    -85.4834897608    -85.4751616929    0.226618
 9870  39480.00      -54.5520    -85.4812082244    -85.4759501108    0.143081
 9871  39484.00       51.3024    -85.4793887106    -85.4738761200    0.150005
 9872  39488.00       48.9831    -85.4808516992    -85.4724747484    0.227948
 9873  39492.00      -43.1915    -85.4820059275    -85.4719925971    0.272477
 9874  39496.00       46.8120    -85.4754621613    -85.4645254619    0.297603
 9875  39500.00      -50.7739    -85.4859076678    -85.4756043488    0.280368
 9876  39504.00       52.5577    -85.4850509490    -85.4756215965    0.256586
 9877  39508.00      -52.4097    -85.4764548609    -85.4665964003    0.268262
 9878  39512.00       49.1025    -85.4833073306    -85.4738939181    0.256152
 9879  39516.00       43.6100    -85.4778145353    -85.4692646765    0.232654
 9880  39520.00       42.0463    -85.4780621485    -85.4695119185    0.232664
 9881  39524.00       39.4722    -85.4741725439    -85.4652579950    0.242577
 9882  39528.00      -39.4822    -85.4743245384    -85.4650428714    0.252567
 9883  39532.00       45.1445    -85.4857197191    -85.4781005814    0.207327
 9884  39536.00      -41.1190    -85.4816552044    -85.4774757308    0.113729
 9885  39540.00       39.5283    -85.4996870339    -85.4965415287    0.085594
 9886  39544.00      -39.0691    -85.4830773688    -85.4783101468    0.129723
 9887  39548.00      -36.6781    -85.4699952233    -85.4612086473    0.239095
 9888  39552.00       37.0606    -85.4829845261    -85.4712503796    0.319302
 9889  39556.00       34.7538    -85.4752956765    -85.4647757175    0.286263
 9890  39560.00      -34.2521    -85.4848115494    -85.4773547959    0.202909
 9891  39564.00      -31.8934    -85.4946384204    -85.4893912809    0.142782
 9892  39568.00       27.7137    -85.4839325755    -85.4792233588    0.128144
 9893  39572.00       25.7924    -85.4755355333    -85.4684455155    0.192929
 9894  39576.00      -29.2775    -85.4790782747    -85.4703816027    0.236648
 9895  39580.00       24.4668    -85.4876687401    -85.4798020265    0.214064
 9896  39584.00      -28.6042    -85.4742975641    -85.4674490006    0.186359
 9897  39588.00       22.3375    -85.4691649466    -85.4635541324    0.152678
 9898  39592.00      -21.7721    -85.4853277073    -85.4791125567    0.169123
 9899  39596.00      -25.4488    -85.4985084373    -85.4910850392    0.202001
 9900  39600.00       30.8440    -85.4868968213    -85.4789446059    0.216391
 9901  39604.00       31.8357    -85.4741714754    -85.4661314146    0.218781
 9902  39608.00       29.4903    -85.4807674071    -85.4728130964    0.216448
 9903  39612.00       23.2290    -85.4822942455    -85.4741695580    0.221084
 9904  39616.00      -23.4486    -85.4804721610    -85.4710293413    0.256952
 9905  39620.00      -25.9841    -85.4742847834    -85.4640449184    0.278641
 9906  39624.00      -30.3045    -85.4854406921    -85.4750296300    0.283299
 9907  39628.00       31.9596    -85.4970982611    -85.4870095495    0.274528
 9908  39632.00      -31.2894    -85.4845542591    -85.4751436811    0.256075
 9909  39636.00       29.8407    -85.4800310783    -85.4690081834    0.299948
 9910  39640.00      -28.2859    -85.4792194903    -85.4660604619    0.358075
 9911  39644.00      -32.5932    -85.4853778151    -85.4714631846    0.378636
 9912  39648.00      -34.6028    -85.4861386365    -85.4743708818    0.320217
 9913  39652.00       39.1012    -85.4822832487    -85.4742381073    0.218919
 9914  39656.00      -28.3397    -85.4812804989    -85.4751064521    0.168004
 9915  39660.00       27.9985    -85.4818881104    -85.4725115746    0.255149
 9916  39664.00       41.2040    -85.4829490237    -85.4699170689    0.354618
 9917  39668.00       35.1148    -85.4748026504    -85.4616933997    0.356721
 9918  39672.00       42.2567    -85.4881137145    -85.4783528627    0.265606
 9919  39676.00       39.0881    -85.4901791089    -85.4842460920    0.161446
 9920  39680.00       51.2246    -85.4696658179    -85.4623011368    0.200403
 9921  39684.00       47.6922    -85.4824149466    -85.4713096924    0.302189
 9922  39688.00       40.4520    -85.4851183184    -85.4723855655    0.346476
 9923  39692.00       43.3379    -85.4793797356    -85.4682436812    0.303027
 9924  39696.00      -44.6881    -85.4800780547    -85.4719489717    0.221204
 9925  39700.00       30.5683    -85.4773966445    -85.4700269747    0.200539
 9926  39704.00      -30.2881    -85.4891923032    -85.4784524219    0.292247
 9927  39708.00       40.7521    -85.4866837823    -85.4734780416    0.359347
 9928  39712.00      -38.9294    -85.4862038638    -85.4744473738    0.319910
 9929  39716.00      -40.6557    -85.4854504131    -85.4769540387    0.231198
 9930  39720.00      -40.3100    -85.4874247227    -85.4810180291    0.174335
 9931  39724.00      -40.0828    -85.4875701060    -85.4797782976    0.212026
 9932  39728.00      -45.7602    -85.4775818894    -85.4670778170    0.285830
 9933  39732.00       39.9509    -85.4831710936    -85.4715314509    0.316731
 9934  39736.00      -39.0466    -85.4985512671    -85.4883111589    0.278648
 9935  39740.00      -42.5825    -85.4905320057    -85.4826790499    0.213690
 9936  39744.00       24.8727    -85.4760927854    -85.4680194550    0.219687
 9937  39748.00      -33.0516    -85.4769193185    -85.4658808025    0.300373
 9938  39752.00      -32.2225    -85.4940070254    -85.4808275410    0.358632
 9939  39756.00       35.8660    -85.4920532000    -85.4794592240    0.342700
 9940  39760.00      -39.2627    -85.4699812682    -85.4600991047    0.268907
 9941  39764.00       37.3566    -85.4723850639    -85.4650395893    0.199881
 9942  39768.00       41.3059    -85.4874720420    -85.4799922251    0.203536
 9943  39772.00      -40.8162    -85.4790546155    -85.4708431838    0.223444
 9944  39776.00       36.5872    -85.4743956942    -85.4664907986    0.215103
 9945  39780.00       40.6096    -85.4805166050    -85.4729694287    0.205369
 9946  39784.00      -32.0552    -85.4875001112    -85.4823044061    0.141382
 9947  39788.00       34.4801    -85.4899796027    -85.4859327950    0.110119
 9948  39792.00       42.7122    -85.4791048336    -85.4736075818    0.149588
 9949  39796.00       33.9894    -85.4727274524    -85.4655796046    0.194503
 9950  39800.00       34.8989    -85.4742465688    -85.4671037892    0.194365
 9951  39804.00      -36.0236    -85.4671905901    -85.4618902072    0.144231
 9952  39808.00      -36.6237    -85.4741465067    -85.4703288319    0.103884
 9953  39812.00      -44.3802    -85.4879222905    -85.4838270898    0.111436
 9954  39816.00      -35.9407    -85.4880390570    -85.4825518342    0.149315
 9955  39820.00      -36.0723    -85.4727453347    -85.4644086171    0.226854
 9956  39824.00       37.0156    -85.4754272756    -85.4665323237    0.242044
 9957  39828.00       27.8446    -85.4839079750    -85.4772251409    0.181849
 9958  39832.00       38.5007    -85.4851134209    -85.4797469279    0.146030
 9959  39836.00      -37.0473    -85.4695297199    -85.4640541792    0.148997
 9960  39840.00       32.8895    -85.4654177846    -85.4584655762    0.189179
 9961  39844.00       39.5126    -85.4878303531    -85.4800508043    0.211692
 9962  39848.00       42.8318    -85.4819834660    -85.4752311895    0.183739
 9963  39852.00       40.4703    -85.4728822586    -85.4679721326    0.133611
 9964  39856.00      -44.7777    -85.4744722259    -85.4695841893    0.133010
 9965  39860.00       35.1792    -85.4786751700    -85.4725867624    0.165674
 9966  39864.00      -34.7263    -85.4811104102    -85.4726578010    0.230007
 9967  39868.00       44.4610    -85.4775728093    -85.4683585410    0.250733
 9968  39872.00      -46.1102    -85.4775551263    -85.4702342772    0.199210
 9969  39876.00       47.8706    -85.4905385942    -85.4841943786    0.172635
 9970  39880.00       45.9302    -85.4838883054    -85.4758345178    0.219155
 9971  39884.00      -44.3945    -85.4716238025    -85.4600413870    0.315174
 9972  39888.00      -48.3742    -85.4801822566    -85.4661404758    0.382096
 9973  39892.00      -56.1737    -85.4900981526    -85.4779727140    0.329950
 9974  39896.00      -66.3437    -85.4891821065    -85.4804499539    0.237614
 9975  39900.00       70.3035    -85.4799393935    -85.4725484677    0.201117
 9976  39904.00       70.7851    -85.4723306445    -85.4632551142    0.246958
 9977  39908.00      -70.8834    -85.4765490919    -85.4638188251    0.346408
 9978  39912.00      -69.2429    -85.4851388253    -85.4709444611    0.386248
 9979  39916.00      -69.4748    -85.4855684657    -85.4726098002    0.352623
 9980  39920.00       71.9461    -85.4844698870    -85.4734763651    0.299149
 9981  39924.00       69.8089    -85.4777056873    -85.4676327080    0.274100
 9982  39928.00      -72.2219    -85.4700671358    -85.4589976738    0.301215
 9983  39932.00       73.4909    -85.4836037021    -85.4714261727    0.331367
 9984  39936.00       80.0888    -85.4938706441    -85.4807345108    0.357452
 9985  39940.00      -89.6476    -85.4794487040    -85.4653790439    0.382855
 9986  39944.00       92.2943    -85.4676404964    -85.4531411117    0.394548
 9987  39948.00      -96.6502    -85.4779439030    -85.4631644450    0.402170
 9988  39952.00       98.0331    -85.4762074739    -85.4616397808    0.396407
 9989  39956.00       98.1649    -85.4789584560    -85.4652414041    0.373260
 9990  39960.00     -102.6972    -85.4777391264    -85.4646933948    0.354992
 9991  39964.00      -98.9393    -85.4790309470    -85.4657044992    0.362631
 9992  39968.00      -98.3572    -85.4878018326    -85.4735441551    0.387971
 9993  39972.00      107.1804    -85.4863411545    -85.4715871641    0.401477
 9994  39976.00     -110.7235    -85.4781211718    -85.4641905059    0.379073
 9995  39980.00      116.3241    -85.4666414880    -85.4547972434    0.322298
 9996  39984.00     -119.6593    -85.4606801943    -85.4499983787    0.290667
 9997  39988.00      122.1038    -85.4709513267    -85.4605110198    0.284095
 9998  39992.00      125.3754    -85.4773339619    -85.4655770302    0.319922
 9999  39996.00      120.9423    -85.4720645696    -85.4583201310    0.374005
10000  40000.00      111.1772    -85.4848310394    -85.4705025271    0.389899
10001  40004.00     -106.4806    -85.4821753631    -85.4682630736    0.378573
10002  40008.00      109.0574    -85.4750959512    -85.4623712205    0.346258
10003  40012.00     -111.4744    -85.4708197981    -85.4589650695    0.322584
10004  40016.00      109.7240    -85.4758336584    -85.4641117494    0.318969
10005  40020.00      104.1657    -85.4793302004    -85.4675358533    0.320941
10006  40024.00       99.1274    -85.4747605567    -85.4634465780    0.307869
10007  40028.00      102.1517    -85.4758053682    -85.4647255276    0.301498
10008  40032.00     -110.2462    -85.4738244877    -85.4632283226    0.288336
10009  40036.00     -111.7944    -85.4762807883    -85.4665315052    0.265292
10010  40040.00     -110.2702    -85.4718683374    -85.4626642737    0.250455
10011  40044.00     -100.7691    -85.4615304434    -85.4531309797    0.228561
10012  40048.00      100.6268    -85.4783505682    -85.4700404585    0.226130
10013  40052.00     -109.3250    -85.4792498240    -85.4695968032    0.262672
10014  40056.00     -105.1132    -85.4640929382    -85.4538210741    0.279512
10015  40060.00      100.2113    -85.4756867639    -85.4659397703    0.265229
10016  40064.00      100.6707    -85.4733540603    -85.4644189304    0.243137
10017  40068.00       95.1341    -85.4738710297    -85.4657596589    0.220722
10018  40072.00       98.6057    -85.4800583823    -85.4713196379    0.237793
10019  40076.00       92.1585    -85.4763286156    -85.4671177383    0.250641
10020  40080.00      -81.4960    -85.4760809861    -85.4669430331    0.248656
10021  40084.00       83.7250    -85.4663966892    -85.4577564064    0.235114
10022  40088.00      -77.7322    -85.4733975565    -85.4647110704    0.236371
10023  40092.00      -78.0280    -85.4910326530    -85.4809883947    0.273318
10024  40096.00       71.9382    -85.4812893085    -85.4714081311    0.268881
10025  40100.00      -63.4851    -85.4783114632    -85.4702298770    0.219911
10026  40104.00      -72.7084    -85.4755228367    -85.4690319495    0.176626
10027  40108.00      -76.9201    -85.4717366520    -85.4651041942    0.180478
10028  40112.00       72.3017    -85.4789566958    -85.4702690539    0.236403
10029  40116.00       71.2448    -85.4649327727    -85.4539353141    0.299256
10030  40120.00      -72.6008    -85.4669853860    -85.4567172263    0.279411
10031  40124.00      -80.5373    -85.4810102420    -85.4726941011    0.226294
10032  40128.00       84.3052    -85.4776321218    -85.4700388096    0.206625
10033  40132.00       73.1655    -85.4789086240    -85.4689659548    0.270554
10034  40136.00       63.2877    -85.4838802513    -85.4697621373    0.384173
10035  40140.00       57.2804    -85.4757578964    -85.4610228679    0.400961
10036  40144.00      -57.6200    -85.4797805823    -85.4677386473    0.327678
10037  40148.00       63.3768    -85.4838683543    -85.4742867816    0.260728
10038  40152.00      -60.6021    -85.4717527746    -85.4624617689    0.252821
10039  40156.00      -54.9370    -85.4818710272    -85.4712326756    0.289484
10040  40160.00       58.3625    -85.4907009292    -85.4790961422    0.315782
10041  40164.00      -60.6720    -85.4813629237    -85.4713990926    0.271130
10042  40168.00      -68.3114    -85.4761926750    -85.4680120065    0.222607
10043  40172.00       66.3458    -85.4646790987    -85.4567752004    0.215076
10044  40176.00       57.1262    -85.4703276233    -85.4608708691    0.257331
10045  40180.00      -58.2990    -85.4849532395    -85.4733551354    0.315600
10046  40184.00      -58.9280    -85.4867078687    -85.4739734533    0.346521
10047  40188.00       56.0893    -85.4884806020    -85.4762984218    0.331494
10048  40192.00       52.4371    -85.4786101221    -85.4678047931    0.294028
10049  40196.00      -47.8723    -85.4680927945    -85.4565751306    0.313412
10050  40200.00       51.2125    -85.4638609680    -85.4501971759    0.371811
10051  40204.00       56.9542    -85.4845006007    -85.4699087031    0.397066
10052  40208.00       57.7091    -85.4954229203    -85.4814506339    0.380205
10053  40212.00      -63.8224    -85.4823964961    -85.4698844180    0.340471
10054  40216.00      -55.9393    -85.4848097822    -85.4747505828    0.273725
10055  40220.00       49.0039    -85.4840929458    -85.4738450253    0.278860
10056  40224.00       52.6268    -85.4880604928    -85.4759752850    0.328855
10057  40228.00      -50.6098    -85.4809191479    -85.4676901170    0.359980
10058  40232.00      -51.8272    -85.4687665492    -85.4561615762    0.342999
10059  40236.00      -51.0842    -85.4863725552    -85.4752651270    0.302249
10060  40240.00       43.9018    -85.4751853827    -85.4652065805    0.271537
10061  40244.00       53.4193    -85.4759926581    -85.4652222299    0.293078
10062  40248.00       54.1153    -85.4874213116    -85.4754729209    0.325132
10063  40252.00       54.1889    -85.4869052149    -85.4748027021    0.329326
10064  40256.00       54.2617    -85.4901420326    -85.4796943384    0.284296
10065  40260.00      -54.6583    -85.4795064572    -85.4707133534    0.239273
10066  40264.00       57.0786    -85.4841174939    -85.4751280425    0.244615
10067  40268.00       57.0745    -85.4875178971    -85.4768387608    0.290594
10068  40272.00      -49.9257    -85.4909870094    -85.4787532799    0.332897
10069  40276.00      -45.1297    -85.4831794923    -85.4717586660    0.310777
10070  40280.00       53.5451    -85.4765659311    -85.4680940675    0.230531
10071  40284.00       48.1189    -85.4892194473    -85.4842109280    0.136289
10072  40288.00       52.5667    -85.4786743756    -85.4738377687    0.131611
10073  40292.00       55.2207    -85.4764120883    -85.4697661553    0.180845
10074  40296.00      -54.4651    -85.4830249633    -85.4753423961    0.209053
10075  40300.00       59.2555    -85.4935354213    -85.4858540184    0.209022
10076  40304.00      -60.2306    -85.4942442042    -85.4863350568    0.215219
10077  40308.00      -58.2895    -85.4801848730    -85.4717426196    0.229725
10078  40312.00       51.2218    -85.4754978256    -85.4651471999    0.281655
10079  40316.00       46.2674    -85.4846885834    -85.4729881662    0.318385
10080  40320.00       46.2086    -85.4895867566    -85.4799791518    0.261436
10081  40324.00       51.0201    -85.4817691806    -85.4740646338    0.209651
10082  40328.00       50.4757    -85.4898573342    -85.4828482292    0.190727
10083  40332.00       48.1767    -85.4904116134    -85.4826131961    0.212206
10084  40336.00       49.7403    -85.4878648126    -85.4767105025    0.303524
10085  40340.00      -49.1138    -85.4888037197    -85.4771664857    0.316665
10086  40344.00       57.9743    -85.4818058968    -85.4728641470    0.243317
10087  40348.00      -58.2131    -85.4880666006    -85.4812963088    0.184229
10088  40352.00       54.8001    -85.4825225323    -85.4762529546    0.170604
10089  40356.00      -51.1936    -85.4693718997    -85.4609490483    0.229197
10090  40360.00       46.7650    -85.4834683444    -85.4722223936    0.306018
10091  40364.00       42.3801    -85.4869506640    -85.4767387251    0.277881
10092  40368.00       47.1711    -85.4825910095    -85.4750857825    0.204228
10093  40372.00      -43.6326    -85.4797468908    -85.4742967700    0.148305
10094  40376.00      -45.6554    -85.4789208169    -85.4717269214    0.195756
10095  40380.00       42.9305    -85.4958429137    -85.4841684456    0.317678
10096  40384.00       40.8543    -85.4838335738    -85.4696762928    0.385239
10097  40388.00       42.2095    -85.4767128404    -85.4644583936    0.333460
10098  40392.00       42.5809    -85.4879413036    -85.4779035281    0.273142
10099  40396.00       36.3889    -85.4882609045    -85.4795592065    0.236785
10100  40400.00      -33.4460    -85.4738747859    -85.4647876887    0.247273
10101  40404.00       36.8776    -85.4702462126    -85.4615016099    0.237953
10102  40408.00       36.2604    -85.4879184372    -85.4813186433    0.179590
10103  40412.00      -36.8789    -85.4846824924    -85.4793083205    0.146239
10104  40416.00      -36.5966    -85.4756750164    -85.4687350906    0.188845
10105  40420.00       36.1776    -85.4781864346    -85.4681353991    0.273503
10106  40424.00      -38.9537    -85.4770225469    -85.4654907959    0.313795
10107  40428.00       43.0420    -85.4852537228    -85.4758345691    0.256308
10108  40432.00      -47.2360    -85.4877048994    -85.4800398576    0.208576
10109  40436.00       48.0994    -85.4760521896    -85.4680527063    0.217677
10110  40440.00      -47.1025    -85.4815254625    -85.4727051286    0.240014
10111  40444.00      -43.4932    -85.4874903243    -85.4774411670    0.273451
10112  40448.00      -40.9417    -85.4734536700    -85.4634361123    0.272592
10113  40452.00      -38.8647    -85.4755693337    -85.4659481815    0.261805
10114  40456.00      -40.7788    -85.4837630092    -85.4741849367    0.260633
10115  40460.00       35.7212    -85.4838463155    -85.4746152260    0.251191
10116  40464.00      -39.4278    -85.4869988126    -85.4781019533    0.242096
10117  40468.00      -42.1310    -85.4797686928    -85.4713632549    0.228724
10118  40472.00      -45.5758    -85.4713965557    -85.4622152707    0.249835
10119  40476.00       47.1396    -85.4717531641    -85.4608047809    0.297921
10120  40480.00       44.4751    -85.4786063400    -85.4670938888    0.313270
10121  40484.00      -49.7585    -85.4914186229    -85.4814416202    0.271488
10122  40488.00       51.5078    -85.4793532785    -85.4725380229    0.185453
10123  40492.00       49.0378    -85.4655873220    -85.4599763316    0.152683
10124  40496.00      -48.8538    -85.4728127373    -85.4659700565    0.186199
10125  40500.00      -46.8479    -85.4818771497    -85.4725117282    0.254846
10126  40504.00       48.5331    -85.4950395106    -85.4841313984    0.296825
10127  40508.00      -53.1374    -85.4835460655    -85.4725624029    0.298881
10128  40512.00      -45.8504    -85.4707533203    -85.4598605152    0.296408
10129  40516.00       49.5729    -85.4748934929    -85.4633995839    0.312765
10130  40520.00      -52.7391    -85.4757018890    -85.4635620838    0.330341
10131  40524.00       50.6125    -85.4841707523    -85.4738612670    0.280535
10132  40528.00       53.2375    -85.4732650081    -85.4662094740    0.191991
10133  40532.00      -52.0693    -85.4762932780    -85.4706130313    0.154567
10134  40536.00      -46.2620    -85.4778537675    -85.4717211983    0.166876
10135  40540.00      -39.9586    -85.4722414521    -85.4638757260    0.227643
10136  40544.00       43.7630    -85.4753120575    -85.4663122670    0.244897
10137  40548.00       47.6720    -85.4816082210    -85.4743749127    0.196828
10138  40552.00      -51.1904    -85.4863860142    -85.4803154488    0.165188
10139  40556.00      -54.9677    -85.4741764790    -85.4684719087    0.155229
10140  40560.00      -48.9729    -85.4633021853    -85.4561076920    0.195772
10141  40564.00      -49.5276    -85.4825987282    -85.4727835620    0.267084
10142  40568.00       47.5640    -85.4809507302    -85.4711413783    0.266926
10143  40572.00       51.4292    -85.4689547222    -85.4613583980    0.206707
10144  40576.00      -50.0416    -85.4824427551    -85.4754481029    0.190334
10145  40580.00       39.6055    -85.4796859397    -85.4709868802    0.236713
10146  40584.00      -36.8667    -85.4767752537    -85.4660215831    0.292622
10147  40588.00      -44.1327    -85.4809869506    -85.4691627159    0.321754
10148  40592.00       43.2934    -85.4719862802    -85.4615784940    0.283210
10149  40596.00       46.1442    -85.4787239727    -85.4711114107    0.207148
10150  40600.00      -42.6832    -85.4799566560    -85.4721602899    0.212150
10151  40604.00      -41.2978    -85.4607438900    -85.4504069649    0.281282
10152  40608.00      -40.7256    -85.4702951537    -85.4582689014    0.327251
10153  40612.00       45.1035    -85.4809528097    -85.4702295090    0.291796
10154  40616.00       40.9325    -85.4710914559    -85.4640548492    0.191476
10155  40620.00       37.7912    -85.4707324908    -85.4648728632    0.159449
10156  40624.00       31.3234    -85.4758243390    -85.4672116564    0.234363
10157  40628.00      -28.5293    -85.4707821072    -85.4570402732    0.373934
10158  40632.00      -36.6664    -85.4723110730    -85.4572567245    0.409650
10159  40636.00      -39.7238    -85.4772932847    -85.4643422660    0.352415
10160  40640.00      -40.9200    -85.4831889123    -85.4723979809    0.293636
10161  40644.00      -39.9653    -85.4872223198    -85.4778436847    0.255206
10162  40648.00      -44.6951    -85.4627108877    -85.4533011825    0.256051
10163  40652.00      -47.5603    -85.4512488019    -85.4422401475    0.245138
10164  40656.00      -49.7421    -85.4734219726    -85.4654215423    0.217703
10165  40660.00      -48.1950    -85.4814665461    -85.4741501288    0.199090
10166  40664.00       49.3802    -85.4769382645    -85.4697053281    0.196818
10167  40668.00      -54.6837    -85.4785739343    -85.4702250367    0.227185
10168  40672.00       56.1822    -85.4649720808    -85.4560466168    0.242874
10169  40676.00       54.1085    -85.4764014225    -85.4678752827    0.232008
10170  40680.00       59.2412    -85.4796241732    -85.4727707356    0.186492
10171  40684.00      -62.1352    -85.4768366461    -85.4704291787    0.174356
10172  40688.00      -63.5887    -85.4795316206    -85.4723867520    0.194422
10173  40692.00       65.7991    -85.4742301250    -85.4665238352    0.209699
10174  40696.00       66.2514    -85.4766594334    -85.4677214557    0.243215
10175  40700.00       71.3806    -85.4775376016    -85.4678301947    0.264152
10176  40704.00       77.5377    -85.4748899058    -85.4656209701    0.252221
10177  40708.00       82.9422    -85.4761568152    -85.4676224898    0.232231
10178  40712.00      -88.1415    -85.4677113901    -85.4601307085    0.206281
10179  40716.00      -87.0285    -85.4709015697    -85.4636614222    0.197014
10180  40720.00       92.8334    -85.4888750965    -85.4799870173    0.241857
10181  40724.00      -99.1574    -85.4870643051    -85.4770302333    0.273041
10182  40728.00      103.9856    -85.4692026968    -85.4595048703    0.263891
10183  40732.00     -106.1102    -85.4719303182    -85.4632907158    0.235096
10184  40736.00      107.4365    -85.4711376005    -85.4628464423    0.225614
10185  40740.00      115.0766    -85.4632412748    -85.4541664753    0.246938
10186  40744.00      118.5978    -85.4687705984    -85.4583572346    0.283362
10187  40748.00     -112.3722    -85.4727492989    -85.4614911648    0.306349
10188  40752.00      106.0285    -85.4825341551    -85.4725618508    0.271360
10189  40756.00       97.6868    -85.4851012417    -85.4771266669    0.216999
10190  40760.00      101.4372    -85.4628960045    -85.4550954402    0.212264
10191  40764.00     -107.3324    -85.4636792085    -85.4551223892    0.232843
10192  40768.00     -101.5639    -85.4727244680    -85.4635798352    0.248838
10193  40772.00       96.7081    -85.4754475762    -85.4662833110    0.249372
10194  40776.00      -94.5516    -85.4821829870    -85.4730526156    0.248450
10195  40780.00      -94.8426    -85.4727864918    -85.4631705975    0.261662
10196  40784.00     -103.6281    -85.4592046567    -85.4486536882    0.287106
10197  40788.00     -106.1060    -85.4620148479    -85.4515681540    0.284269
10198  40792.00      102.6947    -85.4690070285    -85.4597320850    0.252384
10199  40796.00       97.4597    -85.4778866437    -85.4694682802    0.229075
10200  40800.00       90.2833    -85.4839753075    -85.4759844666    0.217442
10201  40804.00       84.7823    -85.4752259959    -85.4658245327    0.255827
10202  40808.00       78.8728    -85.4672681206    -85.4555928065    0.317701
10203  40812.00      -73.0607    -85.4821779977    -85.4706255432    0.314358
10204  40816.00      -70.2466    -85.4783182813    -85.4685095842    0.266908
10205  40820.00      -72.9898    -85.4712823317    -85.4631188324    0.222140
10206  40824.00       69.5128    -85.4746496518    -85.4666052914    0.218898
10207  40828.00       61.6688    -85.4786146747    -85.4681542765    0.284642
10208  40832.00      -57.5353    -85.4862107872    -85.4736755406    0.341101
10209  40836.00      -52.3840    -85.4770445318    -85.4651091814    0.324777
10210  40840.00      -51.3269    -85.4839169007    -85.4729384351    0.298739
10211  40844.00      -52.2203    -85.4841630713    -85.4735231267    0.289528
10212  40848.00      -49.6121    -85.4589941645    -85.4482282261    0.292956
10213  40852.00       47.0214    -85.4702626745    -85.4592005608    0.301015
10214  40856.00           nan               nan               nan         nan
10215  40860.00      -52.8622    -85.4793783150    -85.4682243667    0.303514
10216  40864.00       62.1553    -85.4708981193    -85.4598648827    0.300230
10217  40868.00           nan               nan               nan         nan
10218  40872.00      -61.3241    -85.4750903581    -85.4640067720    0.301600
10219  40876.00      -58.4444    -85.4785480376    -85.4680687989    0.285155
10220  40880.00       50.8527    -85.4838930362    -85.4751550679    0.237772
10221  40884.00      -51.5761    -85.4705147065    -85.4630006043    0.204469
10222  40888.00      -47.8799    -85.4681417089    -85.4599872895    0.221893
10223  40892.00       41.0306    -85.4794761359    -85.4690301850    0.284249
10224  40896.00       44.1867    -85.4822123756    -85.4691943418    0.354239
10225  40900.00      -48.5780    -85.4835859927    -85.4704650057    0.357040
10226  40904.00       64.9752    -85.4770228827    -85.4661759788    0.295159
10227  40908.00       76.6665    -85.4757691799    -85.4675177179    0.224534
10228  40912.00      -78.9190    -85.4736525625    -85.4661683961    0.203655
10229  40916.00       77.8735    -85.4779809606    -85.4694719162    0.231543
10230  40920.00      -79.2378    -85.4799922317    -85.4698263000    0.276629
10231  40924.00       74.2199    -85.4748072406    -85.4644404344    0.282095
10232  40928.00      -78.5293    -85.4687972030    -85.4598449842    0.243602
10233  40932.00       75.2655    -85.4815631377    -85.4742024627    0.200294
10234  40936.00       74.9432    -85.4906380522    -85.4831616949    0.203442
10235  40940.00      -79.8299    -85.4749523549    -85.4665640508    0.228257
10236  40944.00       81.6393    -85.4631173070    -85.4540632880    0.246372
10237  40948.00       90.5601    -85.4678775766    -85.4587745262    0.247707
10238  40952.00      -96.3545    -85.4902937282    -85.4824988209    0.212110
10239  40956.00       98.2411    -85.4866392358    -85.4793790231    0.197560
10240  40960.00      -99.1054    -85.4690222629    -85.4615849610    0.202379
10241  40964.00      -91.7207    -85.4682940416    -85.4598708778    0.229206
10242  40968.00      -82.9433    -85.4784261191    -85.4690366337    0.255501
10243  40972.00       82.5148    -85.4914436594    -85.4820126852    0.256630
10244  40976.00       81.3363    -85.4769393201    -85.4690330665    0.215140
10245  40980.00       85.1296    -85.4607058869    -85.4539229290    0.184574
10246  40984.00       90.7412    -85.4696004626    -85.4620598103    0.205192
10247  40988.00      -85.5030    -85.4684765462    -85.4597331516    0.237920
10248  40992.00       88.2546    -85.4729757937    -85.4630469557    0.270177
10249  40996.00      -87.5413    -85.4803280473    -85.4704819090    0.267927
10250  41000.00      -88.3097    -85.4680119923    -85.4591171302    0.242042
