# CDFTB-CI Results
# Frame  Time(fs)   J_lowdin(meV)        E1(Ha)        E2(Ha)        dE(eV)
 7882  31528.00       66.8478    -85.4824919232    -85.4762214742    0.170628
 7883  31532.00      -67.4304    -85.4758584391    -85.4669706295    0.241850
 7884  31536.00      -67.1833    -85.4807611817    -85.4715349979    0.251057
 7885  31540.00       69.1399    -85.4772234315    -85.4699693823    0.197393
 7886  31544.00       72.9842    -85.4761017886    -85.4697149295    0.173795
 7887  31548.00       63.5958    -85.4853063340    -85.4783005354    0.190637
 7888  31552.00       57.1600    -85.4757775091    -85.4646663289    0.302351
 7889  31556.00       56.0044    -85.4778375120    -85.4647613823    0.355820
 7890  31560.00       58.4715    -85.4894261597    -85.4786216211    0.294006
 7891  31564.00      -67.8871    -85.4875121199    -85.4802850485    0.196659
 7892  31568.00       66.9890    -85.4782502164    -85.4728226704    0.147691
 7893  31572.00      -62.0265    -85.4603618876    -85.4532455478    0.193645
 7894  31576.00      -64.0885    -85.4733660076    -85.4623357162    0.300150
 7895  31580.00      -61.4618    -85.4843153055    -85.4737883637    0.286453
 7896  31584.00       60.3732    -85.4755234477    -85.4692180418    0.171579
 7897  31588.00      -64.7860    -85.4762154805    -85.4706687010    0.150936
 7898  31592.00       59.5019    -85.4739251329    -85.4660064438    0.215479
 7899  31596.00       65.8510    -85.4788374619    -85.4649813505    0.377044
 7900  31600.00      -70.0269    -85.4736045641    -85.4572413930    0.445265
 7901  31604.00       71.2376    -85.4779014800    -85.4660102151    0.323578
 7902  31608.00      -75.4800    -85.4873243776    -85.4803217763    0.190550
 7903  31612.00      -70.1822    -85.4758517066    -85.4699274102    0.161208
 7904  31616.00       67.5695    -85.4713696144    -85.4623733385    0.244801
 7905  31620.00      -67.1714    -85.4829654369    -85.4692939429    0.372020
 7906  31624.00      -64.1046    -85.4891954269    -85.4764715772    0.346234
 7907  31628.00       64.1371    -85.4787967778    -85.4692595051    0.259522
 7908  31632.00       68.0676    -85.4675351896    -85.4597603739    0.211564
 7909  31636.00       65.7809    -85.4815629610    -85.4719419807    0.261800
 7910  31640.00      -62.0271    -85.4784280304    -85.4650291864    0.364601
 7911  31644.00      -63.4114    -85.4675421056    -85.4547772966    0.347348
 7912  31648.00       62.4311    -85.4866005296    -85.4772116298    0.255485
 7913  31652.00      -69.4829    -85.4866404919    -85.4792653544    0.200688
 7914  31656.00       70.7789    -85.4850414433    -85.4776772844    0.200389
 7915  31660.00       68.3933    -85.4763979988    -85.4664622085    0.270367
 7916  31664.00      -63.9070    -85.4744035080    -85.4616927922    0.345876
 7917  31668.00       59.3970    -85.4913779024    -85.4782493498    0.357246
 7918  31672.00       57.0928    -85.4783649655    -85.4663302309    0.327482
 7919  31676.00      -57.5310    -85.4760130471    -85.4648902037    0.302668
 7920  31680.00       54.1699    -85.4777996074    -85.4661676694    0.316521
 7921  31684.00       60.3535    -85.4794214007    -85.4671821640    0.333047
 7922  31688.00      -57.6199    -85.4861082038    -85.4740324465    0.328598
 7923  31692.00      -60.0029    -85.4851774217    -85.4721308050    0.355017
 7924  31696.00      -53.5265    -85.4835642845    -85.4710482066    0.340580
 7925  31700.00      -51.8066    -85.4734356967    -85.4627962915    0.289513
 7926  31704.00      -50.4974    -85.4700224992    -85.4602063238    0.267112
 7927  31708.00       49.4726    -85.4905512972    -85.4790629375    0.312614
 7928  31712.00       51.7654    -85.4754518730    -85.4629690049    0.339676
 7929  31716.00      -51.3939    -85.4826868993    -85.4696829364    0.353856
 7930  31720.00       53.1673    -85.4859285494    -85.4740841980    0.322301
 7931  31724.00      -49.7251    -85.4692044090    -85.4600001631    0.250460
 7932  31728.00       52.8580    -85.4781298896    -85.4687877338    0.254213
 7933  31732.00       51.4193    -85.4677791880    -85.4551392417    0.343950
 7934  31736.00      -46.4183    -85.4672276516    -85.4511111336    0.438553
 7935  31740.00      -49.9180    -85.4923806343    -85.4763218384    0.436982
 7936  31744.00      -41.9214    -85.4754547132    -85.4625365925    0.351520
 7937  31748.00       45.7580    -85.4723215525    -85.4622648978    0.273656
 7938  31752.00       48.0386    -85.4801052828    -85.4708770129    0.251114
 7939  31756.00       50.1975    -85.4731184607    -85.4605766484    0.341280
 7940  31760.00      -44.2631    -85.4760752542    -85.4618163521    0.388004
 7941  31764.00       37.9317    -85.4852909592    -85.4737173047    0.314935
 7942  31768.00       36.6631    -85.4813042394    -85.4728809170    0.229210
 7943  31772.00      -49.2316    -85.4720194139    -85.4638814255    0.221446
 7944  31776.00       48.1679    -85.4709574442    -85.4609043417    0.273559
 7945  31780.00      -46.1282    -85.4775241075    -85.4662597488    0.306519
 7946  31784.00       36.9150    -85.4885416559    -85.4792203041    0.253647
 7947  31788.00       33.1362    -85.4821583117    -85.4766204905    0.150692
 7948  31792.00      -36.4732    -85.4656228591    -85.4603606330    0.143192
 7949  31796.00      -39.5558    -85.4834908878    -85.4734088115    0.274347
 7950  31800.00       38.6346    -85.4904580493    -85.4764440208    0.381341
 7951  31804.00      -36.7941    -85.4712426582    -85.4587732448    0.339310
 7952  31808.00       34.1539    -85.4753922191    -85.4676154349    0.211617
 7953  31812.00       40.0853    -85.4757992164    -85.4693621574    0.175161
 7954  31816.00      -39.6067    -85.4750002896    -85.4657484359    0.251756
 7955  31820.00      -37.1655    -85.4751557691    -85.4626828095    0.339407
 7956  31824.00       33.6382    -85.4821898643    -85.4681816362    0.381183
 7957  31828.00       32.7536    -85.4903291663    -85.4796098322    0.291688
 7958  31832.00       33.8784    -85.4765730426    -85.4708325125    0.156208
 7959  31836.00      -28.8991    -85.4739440633    -85.4683135420    0.153214
 7960  31840.00      -34.7814    -85.4833214523    -85.4730015725    0.280818
 7961  31844.00       29.0136    -85.4743996029    -85.4604875624    0.378566
 7962  31848.00       30.2696    -85.4826319943    -85.4700063625    0.343561
 7963  31852.00       23.9308    -85.4897004306    -85.4806702646    0.245723
 7964  31856.00      -25.2583    -85.4738096189    -85.4659886592    0.212819
 7965  31860.00       23.3666    -85.4897659279    -85.4790853288    0.290634
 7966  31864.00       26.8145    -85.4898196090    -85.4737306241    0.437804
 7967  31868.00      -25.3985    -85.4806930405    -85.4640844883    0.451942
 7968  31872.00      -26.8860    -85.4803193085    -85.4681804919    0.330314
 7969  31876.00       18.7520    -85.4730661131    -85.4643389687    0.237478
 7970  31880.00      -27.7385    -85.4830322949    -85.4729385275    0.274665
 7971  31884.00      -23.1146    -85.4882610050    -85.4734551473    0.402888
 7972  31888.00       22.8153    -85.4888236436    -85.4701709901    0.507565
 7973  31892.00       22.8481    -85.4899679407    -85.4725973434    0.472678
 7974  31896.00       24.7626    -85.4859428759    -85.4737448483    0.331925
 7975  31900.00       26.8113    -85.4829749730    -85.4748111747    0.222148
 7976  31904.00      -26.6518    -85.4815653724    -85.4733632946    0.223190
 7977  31908.00       26.4960    -85.4827999848    -85.4719037973    0.296500
 7978  31912.00       24.5851    -85.4765032873    -85.4627117665    0.375286
 7979  31916.00       24.7344    -85.4788104288    -85.4640652355    0.401237
 7980  31920.00      -24.5875    -85.4854555225    -85.4716070730    0.376836
 7981  31924.00      -27.3521    -85.4825148748    -85.4709682265    0.314200
 7982  31928.00       29.4409    -85.4917487569    -85.4798297468    0.324333
 7983  31932.00       33.1136    -85.4870972492    -85.4733362081    0.374457
 7984  31936.00       37.0860    -85.4823203338    -85.4689838002    0.362906
 7985  31940.00      -36.2660    -85.4837257743    -85.4707546639    0.352962
 7986  31944.00      -38.9601    -85.4759706334    -85.4641834467    0.320746
 7987  31948.00       42.2075    -85.4794888862    -85.4692438081    0.278783
 7988  31952.00       46.3845    -85.4807525899    -85.4690735938    0.317802
 7989  31956.00      -47.9743    -85.4818873893    -85.4692171395    0.344775
 7990  31960.00       49.0684    -85.4866860392    -85.4753746617    0.307798
 7991  31964.00      -57.9702    -85.4776814086    -85.4695584766    0.221036
 7992  31968.00      -65.0539    -85.4735009429    -85.4678150866    0.154720
 7993  31972.00      -68.9709    -85.4849859310    -85.4786367529    0.172770
 7994  31976.00       70.8423    -85.4793731321    -85.4707011920    0.235976
 7995  31980.00      -68.5218    -85.4788754849    -85.4672989257    0.315014
 7996  31984.00      -69.3072    -85.4794554610    -85.4673094713    0.330509
 7997  31988.00      -71.9999    -85.4737760925    -85.4654905338    0.225462
 7998  31992.00       75.6583    -85.4815102165    -85.4755410149    0.162430
 7999  31996.00       77.8582    -85.4800968590    -85.4738500535    0.169984
 8000  32000.00      -75.6532    -85.4759321841    -85.4685169325    0.201779
 8001  32004.00      -73.7846    -85.4787581285    -85.4692340505    0.259163
 8002  32008.00       74.7440    -85.4733145431    -85.4636616281    0.262669
 8003  32012.00       82.9353    -85.4710930614    -85.4637453398    0.199942
 8004  32016.00       86.4994    -85.4789911298    -85.4719763366    0.190882
 8005  32020.00       83.2418    -85.4875560005    -85.4797393003    0.212703
 8006  32024.00      -80.0794    -85.4828115639    -85.4742786210    0.232193
 8007  32028.00       78.9819    -85.4663853518    -85.4585843507    0.212276
 8008  32032.00      -81.6691    -85.4804216174    -85.4742620661    0.167610
 8009  32036.00      -87.1952    -85.4922355358    -85.4857822202    0.175604
 8010  32040.00       82.4901    -85.4774764090    -85.4711057078    0.173356
 8011  32044.00      -70.8637    -85.4756342171    -85.4677368431    0.214898
 8012  32048.00       63.5770    -85.4822687163    -85.4722476499    0.272687
 8013  32052.00       64.7450    -85.4844120582    -85.4763137463    0.220366
 8014  32056.00      -64.8643    -85.4810419400    -85.4757376928    0.144336
 8015  32060.00       63.5283    -85.4795731850    -85.4735774673    0.163152
 8016  32064.00      -52.8447    -85.4910905887    -85.4818776514    0.250697
 8017  32068.00      -44.4148    -85.4803774961    -85.4681385014    0.333040
 8018  32072.00       44.5215    -85.4669563250    -85.4558547153    0.302090
 8019  32076.00       50.2425    -85.4843307839    -85.4777200372    0.179888
 8020  32080.00      -53.7304    -85.4892076305    -85.4846093973    0.125124
 8021  32084.00       51.5559    -85.4759710725    -85.4707291677    0.142639
 8022  32088.00       39.8298    -85.4665425259    -85.4579185405    0.234671
 8023  32092.00       36.0569    -85.4771625861    -85.4656979535    0.311969
 8024  32096.00       42.2863    -85.4880856210    -85.4787476482    0.254099
 8025  32100.00      -43.4187    -85.4815203166    -85.4736970420    0.212882
 8026  32104.00      -42.3860    -85.4781588884    -85.4698228322    0.226836
 8027  32108.00       40.1396    -85.4723194742    -85.4629044192    0.256197
 8028  32112.00       36.8353    -85.4832371372    -85.4719864929    0.306146
 8029  32116.00       37.1899    -85.4836375006    -85.4742745005    0.254780
 8030  32120.00       35.7529    -85.4741084247    -85.4678659664    0.169866
 8031  32124.00       34.5177    -85.4867176510    -85.4799397175    0.184437
 8032  32128.00      -34.0317    -85.4810941702    -85.4720001853    0.247460
 8033  32132.00      -39.2708    -85.4902297877    -85.4792232164    0.299504
 8034  32136.00       42.5354    -85.4820095805    -85.4702080412    0.321136
 8035  32140.00      -49.8396    -85.4783118972    -85.4690360057    0.252410
 8036  32144.00      -55.3505    -85.4975655792    -85.4905262089    0.191551
 8037  32148.00       58.9009    -85.4720892084    -85.4650421879    0.191759
 8038  32152.00       63.5798    -85.4829897734    -85.4763970054    0.179398
 8039  32156.00       63.8439    -85.4885808352    -85.4812014783    0.200803
 8040  32160.00      -65.1145    -85.4754967808    -85.4664628288    0.245826
 8041  32164.00       66.3773    -85.4981622759    -85.4883223394    0.267758
 8042  32168.00      -69.1258    -85.4828455111    -85.4736561221    0.250056
 8043  32172.00      -73.0310    -85.4706055442    -85.4641086688    0.176789
 8044  32176.00      -72.5293    -85.4912609587    -85.4857462384    0.150063
 8045  32180.00      -72.7509    -85.4790173375    -85.4720089298    0.190708
 8046  32184.00       76.6407    -85.4829272938    -85.4722718401    0.289950
 8047  32188.00       83.6535    -85.4719812958    -85.4594213269    0.341774
 8048  32192.00      -87.4255    -85.4711491798    -85.4598260227    0.308119
 8049  32196.00       86.5021    -85.4853941495    -85.4772690402    0.221095
 8050  32200.00       86.4684    -85.4700791494    -85.4627950407    0.198211
 8051  32204.00       85.6416    -85.4762163046    -85.4673526984    0.241191
 8052  32208.00       86.3694    -85.4842769563    -85.4735251221    0.292572
 8053  32212.00       86.3938    -85.4731063021    -85.4643687539    0.237761
 8054  32216.00      -86.6451    -85.4699682039    -85.4634948140    0.176150
 8055  32220.00       90.9219    -85.4700542221    -85.4633640690    0.182048
 8056  32224.00       93.0794    -85.4869888173    -85.4790186142    0.216880
 8057  32228.00       93.9746    -85.4851737987    -85.4735709642    0.315729
 8058  32232.00       92.2288    -85.4659470658    -85.4533216046    0.343556
 8059  32236.00       92.5668    -85.4737627546    -85.4647918754    0.244110
 8060  32240.00     -100.2109    -85.4729481954    -85.4654017227    0.205350
 8061  32244.00      109.3133    -85.4719618643    -85.4632034119    0.238330
 8062  32248.00      106.1357    -85.4740254066    -85.4618488042    0.331342
 8063  32252.00     -100.6664    -85.4742041520    -85.4596133987    0.397035
 8064  32256.00       94.9362    -85.4753294568    -85.4642676460    0.301007
 8065  32260.00      -92.8371    -85.4788736170    -85.4719374862    0.188742
