# CDFTB-CI Results
# Frame  Time(fs)   J_lowdin(meV)        E1(Ha)        E2(Ha)        dE(eV)
 2701  10804.00       47.0213    -85.4870449491    -85.4760174935    0.300072
 2702  10808.00       45.2318    -85.4825545180    -85.4737239266    0.240293
 2703  10812.00      -44.7893    -85.4788977816    -85.4722685040    0.180392
 2704  10816.00      -53.2275    -85.4791781750    -85.4722057454    0.189729
 2705  10820.00      -56.1178    -85.4876399100    -85.4798106074    0.213046
 2706  10824.00           nan               nan               nan         nan
 2707  10828.00       51.4566    -85.4859103805    -85.4747512880    0.303654
 2708  10832.00       49.8356    -85.4717387696    -85.4610746890    0.290184
 2709  10836.00       52.2725    -85.4754686459    -85.4656239708    0.267887
 2710  10840.00      -55.4690    -85.4877111648    -85.4777184294    0.271916
 2711  10844.00      -54.0954    -85.4863946717    -85.4759554267    0.284066
 2712  10848.00       55.0933    -85.4817023035    -85.4695421939    0.330893
 2713  10852.00       57.6478    -85.4829615858    -85.4702219645    0.346663
 2714  10856.00       60.5897    -85.4749705220    -85.4633622663    0.315877
 2715  10860.00      -64.7156    -85.4814414866    -85.4715228145    0.269901
 2716  10864.00      -63.4872    -85.4784529277    -85.4695893254    0.241191
 2717  10868.00       56.2136    -85.4880507988    -85.4790702500    0.244373
 2718  10872.00      -57.9735    -85.4892865777    -85.4790785373    0.277775
 2719  10876.00       53.1902    -85.4755620258    -85.4659270273    0.262182
 2720  10880.00      -48.4020    -85.4862560162    -85.4788293844    0.202089
 2721  10884.00      -44.0835    -85.4957844171    -85.4898467723    0.161572
 2722  10888.00       39.9173    -85.4792161394    -85.4734661694    0.156465
 2723  10892.00       41.9323    -85.4752515197    -85.4676940585    0.205649
 2724  10896.00      -44.0739    -85.4848510063    -85.4767107075    0.221509
 2725  10900.00       43.9199    -85.4769502586    -85.4698756414    0.192510
 2726  10904.00      -46.1821    -85.4775960685    -85.4710045524    0.179364
 2727  10908.00       47.1069    -85.4843278884    -85.4778201317    0.177085
 2728  10912.00      -45.4754    -85.4846286880    -85.4767934687    0.213207
 2729  10916.00       46.6925    -85.4892331596    -85.4793726318    0.268319
 2730  10920.00       42.4136    -85.4791435879    -85.4697105668    0.256686
 2731  10924.00       42.3297    -85.4765535578    -85.4688206572    0.210423
 2732  10928.00       45.6848    -85.4916353000    -85.4853858767    0.170055
 2733  10932.00      -44.4202    -85.4819837480    -85.4760869304    0.160461
 2734  10936.00       45.9046    -85.4776783271    -85.4713076622    0.173355
 2735  10940.00       48.7220    -85.4910661291    -85.4848939720    0.167953
 2736  10944.00      -44.0810    -85.4711981169    -85.4664079179    0.130348
 2737  10948.00      -42.6419    -85.4699175016    -85.4657002983    0.114756
 2738  10952.00      -41.3434    -85.4893768569    -85.4844253076    0.134739
 2739  10956.00      -37.8111    -85.4775378833    -85.4714603666    0.165378
 2740  10960.00      -39.6878    -85.4791843723    -85.4732423052    0.161692
 2741  10964.00       37.9138    -85.4855790661    -85.4815049112    0.110863
 2742  10968.00       38.7660    -85.4778227412    -85.4745382905    0.089374
 2743  10972.00       43.3457    -85.4763304973    -85.4722844070    0.110100
 2744  10976.00      -39.7896    -85.4744551103    -85.4683345229    0.166550
 2745  10980.00      -40.3811    -85.4821013262    -85.4740664842    0.218639
 2746  10984.00       48.1112    -85.4854653444    -85.4787177023    0.183613
 2747  10988.00       48.7577    -85.4775474595    -85.4727315084    0.131049
 2748  10992.00      -50.1883    -85.4783077665    -85.4732276243    0.138238
 2749  10996.00       54.4814    -85.4807272834    -85.4746353956    0.165769
 2750  11000.00      -50.4354    -85.4800833614    -85.4738299085    0.170165
 2751  11004.00       57.2711    -85.4748948371    -85.4696994503    0.141374
 2752  11008.00       55.2982    -85.4808501928    -85.4767858306    0.110597
 2753  11012.00       57.3865    -85.4780606211    -85.4738326978    0.115048
 2754  11016.00       55.9267    -85.4761719224    -85.4715138966    0.126751
 2755  11020.00       49.5748    -85.4840658250    -85.4774213159    0.180806
 2756  11024.00       51.3791    -85.4751607876    -85.4676034287    0.205646
 2757  11028.00       53.7948    -85.4737984968    -85.4680664392    0.155977
 2758  11032.00       49.9111    -85.4683349579    -85.4637983335    0.123448
 2759  11036.00       50.4542    -85.4689305846    -85.4634585573    0.148901
 2760  11040.00      -47.1071    -85.4824879483    -85.4753577545    0.194022
 2761  11044.00       51.8206    -85.4744359065    -85.4661937563    0.224280
 2762  11048.00      -56.6096    -85.4814821447    -85.4735947641    0.214627
 2763  11052.00       52.6953    -85.4826496858    -85.4756144882    0.191437
 2764  11056.00      -54.3044    -85.4823968860    -85.4753483474    0.191801
 2765  11060.00      -55.9442    -85.4921599259    -85.4848011511    0.200242
 2766  11064.00       58.8925    -85.4773750899    -85.4696958737    0.208962
 2767  11068.00      -60.7293    -85.4713257829    -85.4634249965    0.214991
 2768  11072.00      -63.0262    -85.4825935396    -85.4746525136    0.216086
 2769  11076.00       57.3945    -85.4876491524    -85.4794430591    0.223299
 2770  11080.00       58.1406    -85.4768531264    -85.4684902959    0.227564
 2771  11084.00       57.5083    -85.4817150460    -85.4741056654    0.207062
 2772  11088.00       55.8232    -85.4777709178    -85.4710594110    0.182629
 2773  11092.00      -57.4790    -85.4845374990    -85.4777243351    0.185396
 2774  11096.00      -52.7478    -85.4886729643    -85.4810553534    0.207286
 2775  11100.00       55.6015    -85.4761203380    -85.4675586826    0.232975
 2776  11104.00      -52.7270    -85.4820691989    -85.4738478924    0.223713
 2777  11108.00       49.0988    -85.4809456040    -85.4724784939    0.230402
 2778  11112.00       54.2009    -85.4756768416    -85.4667164947    0.243823
 2779  11116.00      -54.5371    -85.4832117759    -85.4733788333    0.267568
 2780  11120.00      -56.1118    -85.4937954998    -85.4842051051    0.260968
 2781  11124.00       66.6222    -85.4834655122    -85.4758187493    0.208079
 2782  11128.00       66.8852    -85.4748068665    -85.4686110860    0.168596
 2783  11132.00      -73.0158    -85.4872722055    -85.4805760918    0.182211
 2784  11136.00      -70.0919    -85.4776478450    -85.4695914359    0.219226
 2785  11140.00      -69.2363    -85.4890606216    -85.4788984595    0.276527
 2786  11144.00      -75.0235    -85.4837047338    -85.4733480011    0.281821
 2787  11148.00      -79.9168    -85.4777380082    -85.4695809698    0.221964
 2788  11152.00       85.8624    -85.4966424556    -85.4894926091    0.194557
 2789  11156.00       93.6637    -85.4691702153    -85.4616634077    0.204271
 2790  11160.00       86.5148    -85.4828986983    -85.4745984492    0.225861
 2791  11164.00      -89.3378    -85.4946718110    -85.4835772438    0.301899
 2792  11168.00       92.8148    -85.4815871282    -85.4695795949    0.326742
 2793  11172.00           nan               nan               nan         nan
 2794  11176.00      101.4972    -85.4671278652    -85.4569612369    0.276648
 2795  11180.00       95.9655    -85.4846334734    -85.4762739445    0.227474
 2796  11184.00       99.4567    -85.4886809851    -85.4798085348    0.241432
 2797  11188.00     -103.0932    -85.4801729299    -85.4699070963    0.279348
 2798  11192.00     -103.6789    -85.4829910625    -85.4716193846    0.309439
 2799  11196.00      114.4651    -85.4722022702    -85.4599673061    0.332930
 2800  11200.00     -123.8505    -85.4759101918    -85.4641846458    0.319068
 2801  11204.00     -129.1007    -85.4838109934    -85.4724121134    0.310179
 2802  11208.00     -140.9363    -85.4791242819    -85.4672418333    0.323338
 2803  11212.00     -136.9686    -85.4697713985    -85.4584869545    0.307065
 2804  11216.00      134.3950    -85.4807822988    -85.4692493973    0.313826
 2805  11220.00      137.0197    -85.4796319782    -85.4669881050    0.344057
 2806  11224.00     -129.6878    -85.4691336718    -85.4565834107    0.341510
 2807  11228.00      127.0112    -85.4916707844    -85.4779648180    0.372958
 2808  11232.00      121.4164    -85.4815821866    -85.4678610245    0.373372
 2809  11236.00      113.0844    -85.4809335406    -85.4683438411    0.342583
 2810  11240.00      114.9302    -85.4844747778    -85.4718434684    0.343715
 2811  11244.00     -112.5489    -85.4771713287    -85.4656661657    0.313071
 2812  11248.00     -108.3160    -85.4817575018    -85.4710784080    0.290593
 2813  11252.00     -107.6626    -85.4795815984    -85.4683388889    0.305930
 2814  11256.00      -94.8102    -85.4850248794    -85.4737254190    0.307474
 2815  11260.00      -89.9178    -85.4823939536    -85.4708364984    0.314494
 2816  11264.00       90.1745    -85.4851820004    -85.4733618575    0.321642
 2817  11268.00       84.9127    -85.4828540026    -85.4722709104    0.287981
 2818  11272.00      -85.1268    -85.4834861506    -85.4734949184    0.271875
 2819  11276.00       83.0086    -85.4859466188    -85.4762119727    0.264893
 2820  11280.00       79.5567    -85.4821183123    -85.4716935142    0.283673
 2821  11284.00      -82.7351    -85.4848236744    -85.4719538703    0.350205
 2822  11288.00      -79.6302    -85.4728336698    -85.4593285093    0.367494
 2823  11292.00      -77.7871    -85.4880328602    -85.4745433526    0.367068
 2824  11296.00      -77.8564    -85.5013729935    -85.4883477511    0.354435
 2825  11300.00       68.3263    -85.4787731443    -85.4675370451    0.305750
 2826  11304.00      -63.1274    -85.4851096720    -85.4743517567    0.292738
 2827  11308.00      -59.7531    -85.4897572171    -85.4789552811    0.293936
 2828  11312.00       51.9153    -85.4831453981    -85.4729426895    0.277630
 2829  11316.00      -48.4672    -85.4740552530    -85.4628670728    0.304446
 2830  11320.00       41.2541    -85.4713707888    -85.4597238629    0.316929
 2831  11324.00       41.5003    -85.4947138082    -85.4829602093    0.319832
 2832  11328.00      -41.0828    -85.4919181509    -85.4797748767    0.330435
 2833  11332.00      -40.8821    -85.4794942853    -85.4684697480    0.299993
 2834  11336.00      -39.5436    -85.4796365221    -85.4698560057    0.266141
 2835  11340.00       44.6305    -85.4947683955    -85.4849433894    0.267352
 2836  11344.00      -41.2976    -85.4787360572    -85.4683160064    0.283544
 2837  11348.00       41.4510    -85.4682252103    -85.4564462081    0.320523
 2838  11352.00      -42.6656    -85.4951746085    -85.4846317538    0.286886
 2839  11356.00       30.0669    -85.4841333922    -85.4745380525    0.261102
 2840  11360.00       36.4724    -85.4856954705    -85.4742453001    0.311575
 2841  11364.00       36.5344    -85.4893760819    -85.4778784106    0.312868
 2842  11368.00       35.2673    -85.4828777870    -85.4724398125    0.284032
 2843  11372.00       39.5759    -85.4777000309    -85.4682920635    0.256004
 2844  11376.00       38.0472    -85.4828185498    -85.4753543816    0.203110
 2845  11380.00      -35.9063    -85.4870065052    -85.4797865895    0.196464
 2846  11384.00       38.3870    -85.4763771218    -85.4678748957    0.231357
 2847  11388.00       30.8744    -85.4807327563    -85.4722135351    0.231820
 2848  11392.00       28.0866    -85.4824449326    -85.4756173226    0.185789
 2849  11396.00      -25.9847    -85.4736269981    -85.4697106835    0.106568
 2850  11400.00      -17.0563    -85.4974772031    -85.4936082742    0.105279
 2851  11404.00       25.5097    -85.4922673064    -85.4849449197    0.199252
 2852  11408.00      -23.0706    -85.4687732678    -85.4581736498    0.288430
 2853  11412.00      -22.4357    -85.4797875088    -85.4685143026    0.306760
 2854  11416.00      -25.3039    -85.4954182991    -85.4862025715    0.250773
 2855  11420.00      -18.1689    -85.4904295976    -85.4849017890    0.150419
 2856  11424.00      -27.6100    -85.4865372154    -85.4807265071    0.158117
 2857  11428.00       28.9550    -85.4773218261    -85.4696234648    0.209483
 2858  11432.00      -29.7800    -85.4674879328    -85.4596791747    0.212487
 2859  11436.00       28.1841    -85.4888874379    -85.4808875640    0.217688
 2860  11440.00      -31.1447    -85.4898540382    -85.4824055742    0.202683
 2861  11444.00       20.2601    -85.4687633189    -85.4619923408    0.184248
 2862  11448.00       20.0381    -85.4773949220    -85.4682710075    0.248274
 2863  11452.00      -20.9391    -85.4821126050    -85.4715545324    0.287300
 2864  11456.00      -21.1197    -85.4737504691    -85.4641651347    0.260830
 2865  11460.00       20.3972    -85.4835014573    -85.4761008780    0.201380
 2866  11464.00      -19.1752    -85.4869078143    -85.4815068879    0.146967
 2867  11468.00      -17.9856    -85.4793383214    -85.4725600826    0.184445
 2868  11472.00       27.0596    -85.4836140038    -85.4732842633    0.281087
 2869  11476.00       24.2163    -85.4859490070    -85.4721945281    0.374278
 2870  11480.00      -23.4175    -85.4810096917    -85.4662817035    0.400769
 2871  11484.00      -18.6827    -85.4920532343    -85.4804446465    0.315886
 2872  11488.00       20.3029    -85.4885173475    -85.4790662244    0.257178
 2873  11492.00      -20.7058    -85.4834233055    -85.4729606860    0.284702
 2874  11496.00       29.1277    -85.4845614251    -85.4730527210    0.313168
 2875  11500.00       26.3897    -85.4831225533    -85.4705414830    0.342348
 2876  11504.00      -24.9966    -85.4781117028    -85.4655322875    0.342303
 2877  11508.00       26.8823    -85.4895120714    -85.4788817041    0.289267
 2878  11512.00      -27.4975    -85.4937110240    -85.4835667082    0.276041
 2879  11516.00       27.1532    -85.4769589658    -85.4657882366    0.303971
 2880  11520.00      -29.0280    -85.4732850128    -85.4610359372    0.333314
 2881  11524.00      -30.0658    -85.4790813652    -85.4665543228    0.340878
 2882  11528.00       31.0230    -85.4847328477    -85.4729780924    0.319863
 2883  11532.00      -30.6394    -85.4912694386    -85.4792178616    0.327940
 2884  11536.00      -29.2396    -85.4876248265    -85.4745724957    0.355172
