# CDFTB-CI Results
# Frame  Time(fs)   J_lowdin(meV)        E1(Ha)        E2(Ha)        dE(eV)
10299  41196.00       89.3235    -85.4678355102    -85.4582873611    0.259818
10300  41200.00       80.8922    -85.4689724847    -85.4564295087    0.341312
10301  41204.00       72.3912    -85.4720303658    -85.4581031298    0.378979
10302  41208.00       73.1213    -85.4703265953    -85.4579924384    0.335630
10303  41212.00       80.4951    -85.4625660267    -85.4533554980    0.250631
10304  41216.00       79.1773    -85.4675797379    -85.4592463627    0.226763
10305  41220.00       72.2790    -85.4671051998    -85.4557070784    0.310159
10306  41224.00       69.1157    -85.4765428513    -85.4616880831    0.404219
10307  41228.00       67.1090    -85.4693388011    -85.4551619318    0.385772
10308  41232.00      -71.3134    -85.4640325999    -85.4533791200    0.289896
10309  41236.00      -68.5020    -85.4720531192    -85.4639808585    0.219657
10310  41240.00      -62.4843    -85.4761179020    -85.4654330220    0.290750
10311  41244.00      -58.2329    -85.4801368046    -85.4640595332    0.437485
10312  41248.00      -54.7457    -85.4668612641    -85.4505659253    0.443419
10313  41252.00       56.4870    -85.4630637321    -85.4517286824    0.308442
10314  41256.00      -59.7327    -85.4703073431    -85.4635346082    0.184296
10315  41260.00      -51.4932    -85.4675441942    -85.4609487118    0.179472
10316  41264.00       46.1201    -85.4736750029    -85.4618335811    0.322222
10317  41268.00      -43.1028    -85.4735427453    -85.4575856747    0.434214
10318  41272.00      -40.1469    -85.4697913214    -85.4564990042    0.361702
10319  41276.00      -41.0159    -85.4624994660    -85.4552137225    0.198255
10320  41280.00           nan               nan               nan         nan
10321  41284.00      -40.7994    -85.4775457039    -85.4691235510    0.229178
10322  41288.00      -39.9788    -85.4638606434    -85.4509896050    0.350239
10323  41292.00      -39.5427    -85.4761837838    -85.4635644727    0.343389
10324  41296.00       39.7314    -85.4673869760    -85.4590212344    0.227643
10325  41300.00       42.5287    -85.4566760120    -85.4520306938    0.126406
10326  41304.00      -41.7477    -85.4698391602    -85.4633667069    0.176124
10327  41308.00       43.9663    -85.4757382614    -85.4631625667    0.342202
10328  41312.00      -39.3008    -85.4741831214    -85.4595145739    0.399152
10329  41316.00      -34.0795    -85.4664664525    -85.4548437395    0.316270
10330  41320.00       33.0346    -85.4637674139    -85.4578372130    0.161369
10331  41324.00       41.3143    -85.4619977430    -85.4576373241    0.118653
10332  41328.00      -37.8660    -85.4670998125    -85.4596396805    0.203001
10333  41332.00      -39.1935    -85.4618838337    -85.4520930432    0.266421
10334  41336.00       37.8295    -85.4634139885    -85.4543706609    0.246081
10335  41340.00      -38.6588    -85.4595028006    -85.4535492514    0.162004
10336  41344.00       34.2307    -85.4587095696    -85.4539793542    0.128716
10337  41348.00       34.9696    -85.4732710979    -85.4654476735    0.212886
10338  41352.00       31.5700    -85.4688892972    -85.4580660593    0.294515
10339  41356.00      -25.6406    -85.4762033245    -85.4655373998    0.290235
10340  41360.00      -27.1741    -85.4609101903    -85.4521324242    0.238855
10341  41364.00       30.9574    -85.4539254029    -85.4472064382    0.182832
10342  41368.00       31.9653    -85.4820225175    -85.4759263817    0.165884
10343  41372.00      -29.2904    -85.4715982028    -85.4632905339    0.226063
10344  41376.00      -33.2845    -85.4639717257    -85.4538099541    0.276516
10345  41380.00       33.1395    -85.4720098189    -85.4619891572    0.272676
10346  41384.00       38.8703    -85.4630323000    -85.4528956544    0.275832
10347  41388.00      -35.8286    -85.4722832330    -85.4636421383    0.235136
10348  41392.00      -37.6638    -85.4633531421    -85.4563508394    0.190542
10349  41396.00      -36.3303    -85.4628219179    -85.4541090199    0.237090
10350  41400.00      -31.0665    -85.4697382097    -85.4587381859    0.299326
10351  41404.00       24.9573    -85.4719030926    -85.4587760254    0.357206
10352  41408.00      -27.6212    -85.4723862201    -85.4602035637    0.331507
10353  41412.00      -29.3135    -85.4745178254    -85.4655533285    0.243936
10354  41416.00      -36.3416    -85.4774639389    -85.4705017481    0.189451
10355  41420.00      -37.8142    -85.4758912424    -85.4681316883    0.211148
10356  41424.00       29.1821    -85.4686479117    -85.4576611129    0.298966
10357  41428.00       30.4541    -85.4569846221    -85.4439709454    0.354120
10358  41432.00      -34.6777    -85.4727449158    -85.4610999953    0.316874
10359  41436.00      -37.9150    -85.4678503153    -85.4573384401    0.286043
10360  41440.00      -40.7414    -85.4649282150    -85.4543829652    0.286951
10361  41444.00       37.5569    -85.4888704402    -85.4752517431    0.370584
10362  41448.00      -37.0111    -85.4648707550    -85.4487719673    0.438070
10363  41452.00      -42.1956    -85.4673940217    -85.4534386259    0.379746
10364  41456.00      -48.4166    -85.4819506917    -85.4719690680    0.271614
10365  41460.00       53.8297    -85.4704939834    -85.4617613025    0.237628
10366  41464.00      -58.1895    -85.4802122890    -85.4674377755    0.347612
10367  41468.00       55.0166    -85.4688499333    -85.4508860978    0.488821
10368  41472.00      -56.6841    -85.4599742512    -85.4418087742    0.494308
10369  41476.00      -58.4434    -85.4732798980    -85.4598066952    0.366625
10370  41480.00      -59.1613    -85.4830311324    -85.4728974847    0.275751
10371  41484.00       64.6671    -85.4725974660    -85.4616757560    0.297195
10372  41488.00       65.5756    -85.4713722197    -85.4563534394    0.408682
10373  41492.00      -66.5516    -85.4852354513    -85.4673140267    0.487667
10374  41496.00       72.9482    -85.4714091623    -85.4570697250    0.390196
10375  41500.00       73.9424    -85.4673318093    -85.4573995218    0.270271
10376  41504.00      -82.6766    -85.4725281191    -85.4631262011    0.255839
10377  41508.00       90.7682    -85.4758751511    -85.4635604000    0.335101
10378  41512.00       91.6906    -85.4792494865    -85.4628771343    0.445514
10379  41516.00       91.5940    -85.4662850206    -85.4500075924    0.442931
10380  41520.00      -88.1526    -85.4626221447    -85.4502889700    0.335603
10381  41524.00      -90.1162    -85.4659118331    -85.4566357091    0.252416
10382  41528.00       87.8236    -85.4792251009    -85.4697627195    0.257485
10383  41532.00       89.2363    -85.4813528743    -85.4682179193    0.357420
10384  41536.00      -87.8765    -85.4671904093    -85.4529285655    0.388085
10385  41540.00       87.3852    -85.4811989188    -85.4697716072    0.310953
10386  41544.00      -86.1802    -85.4712851726    -85.4626164793    0.235887
10387  41548.00       80.3860    -85.4566266777    -85.4483640808    0.224837
10388  41552.00       74.6734    -85.4730700630    -85.4615626683    0.313132
10389  41556.00       63.4250    -85.4798377904    -85.4643299854    0.421989
10390  41560.00       65.8830    -85.4655958149    -85.4518649078    0.373637
10391  41564.00       71.2906    -85.4576150947    -85.4485777289    0.245919
10392  41568.00      -70.9249    -85.4615320292    -85.4543736272    0.194790
10393  41572.00      -61.0497    -85.4637023381    -85.4569652995    0.183324
10394  41576.00       58.1722    -85.4700479910    -85.4617117245    0.226841
10395  41580.00       59.9265    -85.4710167236    -85.4605149746    0.285767
10396  41584.00      -60.7285    -85.4599487347    -85.4498800148    0.273984
10397  41588.00       63.3781    -85.4763653679    -85.4661925231    0.276817
10398  41592.00      -55.9369    -85.4744524281    -85.4631669021    0.307095
10399  41596.00      -44.0930    -85.4619803085    -85.4502538966    0.319092
10400  41600.00      -48.5931    -85.4685445504    -85.4560277968    0.340598
10401  41604.00       50.8067    -85.4740526547    -85.4625212529    0.313785
10402  41608.00       57.5575    -85.4747951259    -85.4645129159    0.279793
10403  41612.00      -56.2964    -85.4655055678    -85.4555991275    0.269568
10404  41616.00       55.4708    -85.4660242468    -85.4558753964    0.276164
10405  41620.00       49.5324    -85.4792947904    -85.4679122964    0.309733
10406  41624.00       48.1375    -85.4774664661    -85.4653047766    0.330936
10407  41628.00      -43.3149    -85.4808791133    -85.4688036957    0.328589
10408  41632.00       46.5269    -85.4706013191    -85.4583991409    0.332038
10409  41636.00      -46.6610    -85.4674884310    -85.4556688047    0.321628
10410  41640.00       43.8196    -85.4812769087    -85.4705839537    0.290970
10411  41644.00      -47.1688    -85.4526969919    -85.4423930450    0.280385
10412  41648.00       49.3699    -85.4561596327    -85.4444628584    0.318285
10413  41652.00      -44.3874    -85.4954969701    -85.4828408073    0.344392
10414  41656.00      -52.0465    -85.4744092795    -85.4616207963    0.347992
10415  41660.00      -54.5437    -85.4681833201    -85.4555065101    0.344954
10416  41664.00      -60.4090    -85.4738294265    -85.4626177793    0.305084
10417  41668.00       65.0181    -85.4783642604    -85.4673132918    0.300712
10418  41672.00      -57.4681    -85.4720491136    -85.4592494450    0.348297
10419  41676.00      -61.9600    -85.4631467429    -85.4491020401    0.382176
10420  41680.00      -66.8555    -85.4748027879    -85.4634159313    0.309852
10421  41684.00       70.3078    -85.4679109161    -85.4582094166    0.263991
10422  41688.00       66.6471    -85.4705261473    -85.4605946647    0.270249
10423  41692.00       58.2690    -85.4634371277    -85.4531801205    0.279107
10424  41696.00      -56.0565    -85.4610058441    -85.4488348359    0.331190
10425  41700.00      -67.9758    -85.4813364450    -85.4699968921    0.308565
10426  41704.00      -71.4492    -85.4662385656    -85.4589486700    0.198368
10427  41708.00      -67.0020    -85.4655395860    -85.4587815382    0.183896
10428  41712.00      -58.8909    -85.4718857911    -85.4637713914    0.220804
10429  41716.00       53.3910    -85.4713881528    -85.4613397130    0.273432
10430  41720.00       64.1402    -85.4629824465    -85.4507073349    0.334023
10431  41724.00       77.3824    -85.4683438787    -85.4580972513    0.278825
10432  41728.00           nan               nan               nan         nan
10433  41732.00      -82.1099    -85.4667843684    -85.4566195197    0.276600
10434  41736.00       77.3199    -85.4732467768    -85.4619816472    0.306540
10435  41740.00      -78.9795    -85.4683438735    -85.4563645889    0.325973
10436  41744.00       79.9928    -85.4595530583    -85.4486684737    0.296185
10437  41748.00       73.7266    -85.4716535990    -85.4626713195    0.244420
10438  41752.00      -79.8090    -85.4578288690    -85.4489195050    0.242436
10439  41756.00      -79.3542    -85.4545979395    -85.4457294085    0.241325
10440  41760.00      -78.5726    -85.4630788648    -85.4539403196    0.248672
10441  41764.00       80.8186    -85.4698897384    -85.4598644921    0.272801
10442  41768.00      -66.6339    -85.4693304103    -85.4602244215    0.247787
10443  41772.00       66.0633    -85.4610786019    -85.4526460348    0.229462
10444  41776.00      -77.7352    -85.4735205383    -85.4637760726    0.265160
10445  41780.00      -75.5666    -85.4710220578    -85.4605693368    0.284433
10446  41784.00      -77.3377    -85.4686942439    -85.4599673301    0.237471
10447  41788.00      -67.4988    -85.4682595540    -85.4620881046    0.167934
10448  41792.00      -61.4211    -85.4646507054    -85.4592197359    0.147784
10449  41796.00       75.3693    -85.4617801197    -85.4555778912    0.168771
10450  41800.00       76.5513    -85.4691824278    -85.4618306867    0.200051
10451  41804.00      -74.7078    -85.4758695437    -85.4653723749    0.285643
10452  41808.00           nan               nan               nan         nan
10453  41812.00       60.6485    -85.4649490758    -85.4554522073    0.258423
10454  41816.00      -74.9656    -85.4613492584    -85.4521554655    0.250176
10455  41820.00       85.0408    -85.4613027598    -85.4539161692    0.200999
10456  41824.00       85.5326    -85.4816586819    -85.4746428282    0.190911
10457  41828.00      -83.3411    -85.4528677219    -85.4457127352    0.194697
10458  41832.00       66.5880    -85.4429967299    -85.4373696541    0.153121
10459  41836.00      -75.3154    -85.4667242408    -85.4600731697    0.180985
10460  41840.00      -79.6485    -85.4711670244    -85.4640535832    0.193567
10461  41844.00       73.6515    -85.4623345024    -85.4559504245    0.173720
10462  41848.00       72.6916    -85.4630960296    -85.4562177546    0.187167
10463  41852.00       56.7525    -85.4792893737    -85.4716873127    0.206863
10464  41856.00       54.1325    -85.4708591301    -85.4623100375    0.232633
10465  41860.00       57.5989    -85.4559995369    -85.4471291193    0.241376
10466  41864.00      -49.8011    -85.4697713797    -85.4628842831    0.187407
10467  41868.00      -57.1818    -85.4769352082    -85.4714171306    0.150155
10468  41872.00       61.3275    -85.4725425561    -85.4665926654    0.161905
10469  41876.00       56.3031    -85.4600557001    -85.4528297735    0.196627
10470  41880.00       58.0801    -85.4724722056    -85.4629303192    0.259648
10471  41884.00      -49.0818    -85.4764588622    -85.4670057310    0.257233
10472  41888.00      -46.8456    -85.4775456844    -85.4693249586    0.223697
10473  41892.00       55.6044    -85.4560782621    -85.4482248840    0.213701
