# CDFTB-CI Results
# Frame  Time(fs)   J_lowdin(meV)        E1(Ha)        E2(Ha)        dE(eV)
 8834  35336.00      -79.9126    -85.4707383913    -85.4605320541    0.277729
 8835  35340.00       74.2795    -85.4676216732    -85.4561872019    0.311148
 8836  35344.00       71.6436    -85.4762200354    -85.4644416875    0.320505
 8837  35348.00       76.8540    -85.4780304535    -85.4657685616    0.333663
 8838  35352.00      -94.7775    -85.4719744897    -85.4595258672    0.338744
 8839  35356.00     -102.7150    -85.4715783526    -85.4595993859    0.325964
 8840  35360.00     -107.1536    -85.4739063395    -85.4620763739    0.321910
 8841  35364.00       94.4782    -85.4723169240    -85.4607952483    0.313521
 8842  35368.00       85.1437    -85.4654671938    -85.4532521341    0.332389
 8843  35372.00      -86.0842    -85.4668795312    -85.4544795534    0.337421
 8844  35376.00       89.9070    -85.4749164869    -85.4628004509    0.329694
 8845  35380.00       94.0159    -85.4754077142    -85.4633064300    0.329293
 8846  35384.00      -90.9451    -85.4683896770    -85.4567827382    0.315841
 8847  35388.00       93.6145    -85.4735108772    -85.4625486828    0.298297
 8848  35392.00       96.9168    -85.4746794293    -85.4644077460    0.279507
 8849  35396.00       96.3988    -85.4647631830    -85.4551809508    0.260746
 8850  35400.00       91.9230    -85.4700201114    -85.4598794953    0.275940
 8851  35404.00      -83.2471    -85.4849084649    -85.4734131882    0.312802
 8852  35408.00       73.8805    -85.4851855740    -85.4734222718    0.320096
 8853  35412.00       78.4057    -85.4680941681    -85.4556988621    0.337293
 8854  35416.00       72.2548    -85.4738453071    -85.4612679368    0.342248
 8855  35420.00       67.0735    -85.4801193506    -85.4685447098    0.314962
 8856  35424.00       60.9043    -85.4729690500    -85.4615836288    0.309813
 8857  35428.00      -52.2744    -85.4744768233    -85.4629339497    0.314098
 8858  35432.00       52.6116    -85.4788074044    -85.4676562769    0.303438
 8859  35436.00       53.4566    -85.4815611219    -85.4710299542    0.286568
 8860  35440.00       53.7269    -85.4827120584    -85.4718177743    0.296449
 8861  35444.00      -56.1282    -85.4782316855    -85.4673051481    0.297326
 8862  35448.00      -53.1485    -85.4804804841    -85.4699829879    0.285651
 8863  35452.00       52.5001    -85.4802837727    -85.4700442661    0.278631
 8864  35456.00       57.3134    -85.4798785282    -85.4693200832    0.287310
 8865  35460.00      -54.2955    -85.4726748055    -85.4620809520    0.288273
 8866  35464.00       61.7347    -85.4697058705    -85.4591005842    0.288585
 8867  35468.00      -60.4906    -85.4819151552    -85.4726136179    0.253108
 8868  35472.00       54.7812    -85.4907491012    -85.4834664891    0.198170
 8869  35476.00      -50.8738    -85.4899151640    -85.4829703445    0.188978
 8870  35480.00      -43.8139    -85.4832361563    -85.4750259585    0.223411
 8871  35484.00       40.2026    -85.4769303826    -85.4668520037    0.274247
 8872  35488.00      -41.6123    -85.4721832949    -85.4612370257    0.297863
 8873  35492.00      -40.3973    -85.4752002123    -85.4652289957    0.271331
 8874  35496.00       43.2687    -85.4888446083    -85.4801494746    0.236607
 8875  35500.00      -42.0456    -85.4908513702    -85.4824004852    0.229960
 8876  35504.00      -39.6977    -85.4773485674    -85.4681146498    0.251268
 8877  35508.00       42.4816    -85.4811738822    -85.4712411263    0.270284
 8878  35512.00       40.9470    -85.4911978369    -85.4831453985    0.219118
 8879  35516.00       40.8856    -85.4842519846    -85.4790220295    0.142314
 8880  35520.00       36.3271    -85.4683469892    -85.4636992356    0.126472
 8881  35524.00       30.8538    -85.4572419573    -85.4516071049    0.153332
 8882  35528.00      -35.4898    -85.4766732507    -85.4693166423    0.200184
 8883  35532.00       37.9920    -85.4950188709    -85.4843520157    0.290260
 8884  35536.00       38.9440    -85.4865211750    -85.4753954431    0.302747
 8885  35540.00       44.3145    -85.4751063773    -85.4655878521    0.259012
 8886  35544.00      -38.9632    -85.4712027847    -85.4627836394    0.229097
 8887  35548.00       42.6722    -85.4776907038    -85.4702629714    0.202119
 8888  35552.00       45.1749    -85.4765836610    -85.4695971562    0.190112
 8889  35556.00      -45.8610    -85.4764622866    -85.4691122929    0.200004
 8890  35560.00      -32.7285    -85.4791075550    -85.4716742880    0.202269
 8891  35564.00       37.8847    -85.4720209618    -85.4642021109    0.212762
 8892  35568.00      -35.5876    -85.4715305854    -85.4633111985    0.223661
 8893  35572.00       37.9776    -85.4832069353    -85.4734779742    0.264739
 8894  35576.00       37.9878    -85.4923505463    -85.4825231728    0.267416
 8895  35580.00      -41.8991    -85.4738489479    -85.4654682436    0.228051
 8896  35584.00       47.0820    -85.4629493893    -85.4549725604    0.217061
 8897  35588.00       45.2791    -85.4719028160    -85.4641987148    0.209639
 8898  35592.00       46.8031    -85.4658993454    -85.4586711836    0.196688
 8899  35596.00       45.9278    -85.4602151552    -85.4524187713    0.212150
 8900  35600.00       44.1373    -85.4660978692    -85.4579716564    0.221126
 8901  35604.00      -53.1418    -85.4822905861    -85.4739997677    0.225605
 8902  35608.00      -54.7300    -85.4836771088    -85.4743276208    0.254413
 8903  35612.00      -53.3495    -85.4667609843    -85.4565910756    0.276737
 8904  35616.00       54.3518    -85.4640088791    -85.4531647710    0.295083
 8905  35620.00      -45.7920    -85.4689337102    -85.4576036389    0.308307
 8906  35624.00      -45.2408    -85.4911563560    -85.4786277448    0.340921
 8907  35628.00       50.3903    -85.4886966518    -85.4749430338    0.374255
 8908  35632.00       51.2501    -85.4648648570    -85.4529903269    0.323122
 8909  35636.00       52.4578    -85.4718072094    -85.4629364466    0.241386
 8910  35640.00       47.9475    -85.4817534441    -85.4736570692    0.220314
 8911  35644.00       38.9111    -85.4678469471    -85.4599069980    0.216057
 8912  35648.00      -45.6816    -85.4690176300    -85.4586188352    0.282966
 8913  35652.00       39.3779    -85.4807423929    -85.4673133230    0.365424
 8914  35656.00       41.1806    -85.4909979181    -85.4775342276    0.366366
 8915  35660.00       43.8467    -85.4829472665    -85.4713431153    0.315765
 8916  35664.00       45.6940    -85.4673480771    -85.4568641939    0.285281
 8917  35668.00       49.3733    -85.4749672023    -85.4651902539    0.266044
 8918  35672.00      -54.7721    -85.4841022794    -85.4738850901    0.278024
 8919  35676.00       49.6532    -85.4681535533    -85.4573750935    0.293297
 8920  35680.00       54.6679    -85.4758214188    -85.4643511715    0.312121
 8921  35684.00       54.1853    -85.4880396178    -85.4769080941    0.302904
 8922  35688.00       51.6608    -85.4736696549    -85.4628093690    0.295523
 8923  35692.00      -51.1164    -85.4739933205    -85.4625821247    0.310514
 8924  35696.00      -44.2537    -85.4766909031    -85.4656853907    0.299475
 8925  35700.00      -41.2378    -85.4864556035    -85.4765695487    0.269013
 8926  35704.00       36.1252    -85.4771850873    -85.4674783409    0.264134
 8927  35708.00       28.6476    -85.4682663398    -85.4587910066    0.257837
 8928  35712.00      -26.3138    -85.4839943130    -85.4742300997    0.265698
 8929  35716.00       31.6960    -85.4831766980    -85.4716961723    0.312401
 8930  35720.00      -33.3708    -85.4821500330    -85.4710738562    0.301398
 8931  35724.00      -37.6478    -85.4754178345    -85.4664081682    0.245166
 8932  35728.00      -36.4604    -85.4575021373    -85.4493012809    0.223157
 8933  35732.00      -36.9607    -85.4771910980    -85.4689883762    0.223207
 8934  35736.00      -38.5540    -85.4855745088    -85.4752201769    0.281756
 8935  35740.00       35.2708    -85.4744794217    -85.4611093387    0.363818
 8936  35744.00       25.8828    -85.4801283424    -85.4654591262    0.399170
 8937  35748.00       32.0759    -85.4847857078    -85.4708933608    0.378030
 8938  35752.00       28.3866    -85.4765186920    -85.4668540735    0.262988
 8939  35756.00       35.6945    -85.4704985360    -85.4635310128    0.189596
 8940  35760.00       35.1519    -85.4671595874    -85.4609811039    0.168125
 8941  35764.00      -38.0208    -85.4735698177    -85.4673017775    0.170562
 8942  35768.00      -35.6442    -85.4791309988    -85.4710779187    0.219135
 8943  35772.00      -32.0812    -85.4730624633    -85.4629048010    0.276404
 8944  35776.00      -28.0561    -85.4699613569    -85.4593206254    0.289549
 8945  35780.00       31.6949    -85.4798564596    -85.4693876913    0.284870
 8946  35784.00      -28.4875    -85.4803411367    -85.4710832010    0.251921
 8947  35788.00      -32.3057    -85.4816591357    -85.4747464516    0.188104
 8948  35792.00       33.3690    -85.4795977343    -85.4724927045    0.193338
 8949  35796.00       29.6946    -85.4724025350    -85.4619903663    0.283330
 8950  35800.00       28.1579    -85.4766184100    -85.4636150774    0.353839
 8951  35804.00       34.2124    -85.4794987245    -85.4654422241    0.382497
 8952  35808.00       34.8028    -85.4770693623    -85.4642632262    0.348473
 8953  35812.00       40.6521    -85.4744549043    -85.4643157490    0.275900
 8954  35816.00      -42.9299    -85.4684243332    -85.4599968041    0.229325
 8955  35820.00       33.2363    -85.4694385606    -85.4606555401    0.238998
 8956  35824.00      -42.1807    -85.4722327496    -85.4608551633    0.309600
 8957  35828.00      -40.1883    -85.4810381060    -85.4685868544    0.338816
 8958  35832.00       38.5875    -85.4825360366    -85.4701283262    0.337631
 8959  35836.00       38.8996    -85.4666907404    -85.4552690991    0.310799
 8960  35840.00       34.4272    -85.4698482949    -85.4615728186    0.225187
 8961  35844.00      -40.8627    -85.4739993753    -85.4668790180    0.193755
 8962  35848.00      -47.1336    -85.4704736067    -85.4622363153    0.224148
 8963  35852.00      -43.0304    -85.4780110380    -85.4683767882    0.262161
 8964  35856.00       48.9251    -85.4765513948    -85.4650295388    0.313526
 8965  35860.00      -44.1942    -85.4737158178    -85.4626705279    0.300558
 8966  35864.00       45.1400    -85.4763733023    -85.4654363347    0.297610
 8967  35868.00       40.0504    -85.4726848209    -85.4607000771    0.326121
 8968  35872.00       41.3476    -85.4654387816    -85.4530643232    0.336726
 8969  35876.00      -47.4034    -85.4762612674    -85.4647936104    0.312051
 8970  35880.00       52.0165    -85.4799677295    -85.4710471151    0.242742
 8971  35884.00      -56.2412    -85.4678021152    -85.4598549141    0.216254
 8972  35888.00      -56.8753    -85.4771352226    -85.4675967110    0.259556
 8973  35892.00      -62.9538    -85.4831359336    -85.4711986977    0.324829
 8974  35896.00       64.7625    -85.4746874259    -85.4627169935    0.325732
 8975  35900.00      -67.8651    -85.4744451878    -85.4637571595    0.290836
 8976  35904.00      -67.0979    -85.4648415949    -85.4570046770    0.213253
 8977  35908.00      -67.0398    -85.4633619291    -85.4564465870    0.188176
 8978  35912.00      -69.2848    -85.4773743771    -85.4682730073    0.247661
 8979  35916.00      -59.4608    -85.4781431504    -85.4671570863    0.298946
 8980  35920.00      -52.5305    -85.4855921634    -85.4746265576    0.298389
 8981  35924.00       51.0581    -85.4845649427    -85.4757191635    0.240706
 8982  35928.00       55.4217    -85.4701260969    -85.4635522619    0.178883
 8983  35932.00       60.5067    -85.4700852322    -85.4626462753    0.202424
 8984  35936.00      -63.5476    -85.4737520413    -85.4636359944    0.275272
 8985  35940.00      -59.2054    -85.4782590322    -85.4664433184    0.321522
 8986  35944.00       60.2799    -85.4832072383    -85.4724825135    0.291835
 8987  35948.00       57.0965    -85.4779100276    -85.4701737583    0.210515
 8988  35952.00      -59.3459    -85.4667096294    -85.4595459997    0.194932
 8989  35956.00      -61.6532    -85.4628816803    -85.4532641814    0.261705
 8990  35960.00      -56.8712    -85.4692246989    -85.4583440074    0.296079
 8991  35964.00      -64.9489    -85.4813303402    -85.4711818388    0.276155
 8992  35968.00       69.6013    -85.4890556502    -85.4806982236    0.227417
 8993  35972.00       72.6349    -85.4863673002    -85.4789739239    0.201184
 8994  35976.00      -80.4559    -85.4728274254    -85.4641179627    0.236997
 8995  35980.00      -77.1214    -85.4663047586    -85.4563148539    0.271839
 8996  35984.00      -72.5360    -85.4777213992    -85.4681489878    0.260479
 8997  35988.00      -80.4818    -85.4831816802    -85.4745953644    0.233646
 8998  35992.00      -80.2474    -85.4773048345    -85.4695542410    0.210904
 8999  35996.00      -78.2580    -85.4776791296    -85.4689750943    0.236849
 9000  36000.00       75.7543    -85.4771458118    -85.4664363494    0.291419
 9001  36004.00      -65.7013    -85.4675658758    -85.4571591232    0.283182
 9002  36008.00      -67.4002    -85.4705791691    -85.4603425523    0.278553
 9003  36012.00       72.6727    -85.4858997628    -85.4760181301    0.268893
 9004  36016.00      -69.2311    -85.4801960446    -85.4712280361    0.244032
 9005  36020.00      -73.5330    -85.4745399526    -85.4654912518    0.246228
 9006  36024.00       74.1229    -85.4754339458    -85.4670711083    0.227564
 9007  36028.00      -73.6364    -85.4765234091    -85.4693488327    0.195230
 9008  36032.00       79.1218    -85.4809765879    -85.4730054758    0.216905
 9009  36036.00       71.4405    -85.4821738220    -85.4733260868    0.240759
 9010  36040.00      -71.6029    -85.4835038023    -85.4724067436    0.301966
 9011  36044.00       80.5116    -85.4778097553    -85.4650356662    0.347601
 9012  36048.00       82.1876    -85.4749221943    -85.4634474361    0.312244
 9013  36052.00       87.4014    -85.4743485352    -85.4643600014    0.271802
 9014  36056.00       85.8178    -85.4700448126    -85.4612463294    0.239419
 9015  36060.00      -73.4298    -85.4774262690    -85.4694086527    0.218170
 9016  36064.00       71.2500    -85.4790924135    -85.4698470778    0.251578
 9017  36068.00       65.0314    -85.4733339381    -85.4641686025    0.249401
 9018  36072.00       56.7536    -85.4818876107    -85.4725677889    0.253605
 9019  36076.00       54.3773    -85.4833524966    -85.4733891070    0.271118
 9020  36080.00      -46.8307    -85.4757958484    -85.4661191129    0.263317
 9021  36084.00      -50.9279    -85.4780495329    -85.4678360117    0.277924
 9022  36088.00      -55.6685    -85.4734020504    -85.4632540873    0.276140
 9023  36092.00       45.1575    -85.4701836392    -85.4611366604    0.246181
 9024  36096.00       48.4758    -85.4824994008    -85.4730459432    0.257242
 9025  36100.00      -48.1453    -85.4802364186    -85.4699432846    0.280090
 9026  36104.00      -45.1443    -85.4831543572    -85.4713685004    0.320709
 9027  36108.00       45.2791    -85.4924541015    -85.4802329649    0.332554
 9028  36112.00       48.6684    -85.4814617673    -85.4713189071    0.276001
 9029  36116.00      -45.0507    -85.4765677428    -85.4678956344    0.235980
 9030  36120.00       52.3879    -85.4797841381    -85.4702790126    0.258648
 9031  36124.00       48.7318    -85.4762883590    -85.4652855670    0.299401
 9032  36128.00      -49.0460    -85.4837642947    -85.4709056679    0.349901
 9033  36132.00       46.2528    -85.4835875187    -85.4709027527    0.345170
 9034  36136.00       34.8894    -85.4761390055    -85.4646166910    0.313538
 9035  36140.00      -29.6178    -85.4729975904    -85.4622558072    0.292299
 9036  36144.00       27.1221    -85.4765805524    -85.4673203808    0.251982
 9037  36148.00      -19.4844    -85.4757841958    -85.4676866648    0.220345
 9038  36152.00       28.0078    -85.4778393567    -85.4689724793    0.241280
 9039  36156.00      -26.5231    -85.4829650108    -85.4735382590    0.256515
 9040  36160.00       23.5378    -85.4728940860    -85.4610030954    0.323570
 9041  36164.00       26.1823    -85.4744060263    -85.4612129596    0.359002
 9042  36168.00       28.5638    -85.4879901039    -85.4762136041    0.320455
 9043  36172.00       27.2255    -85.4884865152    -85.4782871624    0.277539
 9044  36176.00      -30.5925    -85.4808030426    -85.4723921104    0.228873
 9045  36180.00      -28.1623    -85.4761897090    -85.4677149242    0.230611
 9046  36184.00       29.6977    -85.4729588750    -85.4629512383    0.272322
 9047  36188.00       28.7659    -85.4720716475    -85.4624626227    0.261475
 9048  36192.00       32.0476    -85.4783019459    -85.4695395612    0.238437
 9049  36196.00       33.1483    -85.4733511598    -85.4656873971    0.208542
 9050  36200.00       39.4447    -85.4752997779    -85.4680470010    0.197358
 9051  36204.00       37.2990    -85.4802833368    -85.4720884170    0.222995
 9052  36208.00      -34.1928    -85.4790444079    -85.4693293761    0.264359
 9053  36212.00      -35.0084    -85.4853659936    -85.4740932495    0.306747
 9054  36216.00      -33.7577    -85.4827068363    -85.4709910536    0.318803
 9055  36220.00      -31.3149    -85.4807140712    -85.4710266418    0.263608
 9056  36224.00       36.4644    -85.4817643758    -85.4736837980    0.219884
 9057  36228.00       33.8428    -85.4739903875    -85.4661149584    0.214301
 9058  36232.00      -37.7809    -85.4759827913    -85.4685785962    0.201478
 9059  36236.00       39.4641    -85.4780941194    -85.4701274144    0.216785
 9060  36240.00       39.7758    -85.4835167586    -85.4749213891    0.233892
 9061  36244.00       38.7981    -85.4925252265    -85.4838123784    0.237089
 9062  36248.00      -43.0766    -85.4827488550    -85.4727136718    0.273071
 9063  36252.00      -38.4368    -85.4796024191    -85.4687784196    0.294536
 9064  36256.00       41.6043    -85.4763996282    -85.4650708756    0.308271
 9065  36260.00       44.5484    -85.4702931059    -85.4593151920    0.298724
 9066  36264.00      -46.9924    -85.4770171953    -85.4679807336    0.245895
 9067  36268.00       50.1845    -85.4755143749    -85.4685354735    0.189906
 9068  36272.00      -47.4045    -85.4646753814    -85.4597804233    0.133199
 9069  36276.00       47.6465    -85.4651153626    -85.4603644111    0.129280
 9070  36280.00       43.4070    -85.4871440585    -85.4790644769    0.219857
 9071  36284.00      -29.4703    -85.4943918620    -85.4815785997    0.348667
 9072  36288.00      -25.0529    -85.4877321522    -85.4722137330    0.422278
 9073  36292.00      -23.9156    -85.4723019215    -85.4578757848    0.392555
 9074  36296.00      -26.7852    -85.4676802576    -85.4569671380    0.291519
 9075  36300.00       30.5451    -85.4812948192    -85.4726668743    0.234778
 9076  36304.00       33.1833    -85.4864681343    -85.4756807572    0.293539
 9077  36308.00      -29.4743    -85.4837444439    -85.4716267150    0.329740
 9078  36312.00      -35.3406    -85.4927910181    -85.4821419185    0.289777
 9079  36316.00      -35.3477    -85.4917752824    -85.4833545420    0.229140
 9080  36320.00      -36.4661    -85.4750147188    -85.4666849864    0.226664
 9081  36324.00      -32.5320    -85.4642227726    -85.4534033878    0.294410
 9082  36328.00       33.3793    -85.4755913457    -85.4623579650    0.360099
 9083  36332.00      -37.9675    -85.4847905585    -85.4721140257    0.344946
 9084  36336.00       43.3397    -85.4802027219    -85.4701676772    0.273067
 9085  36340.00      -45.7704    -85.4732995658    -85.4655470857    0.210956
 9086  36344.00       45.8249    -85.4753367822    -85.4670159176    0.226422
 9087  36348.00       44.9939    -85.4861172650    -85.4749057580    0.305081
 9088  36352.00      -46.7578    -85.4905105781    -85.4791674951    0.308661
 9089  36356.00       48.0455    -85.4746829391    -85.4655779994    0.247758
 9090  36360.00       51.0292    -85.4774303122    -85.4702503417    0.195377
 9091  36364.00      -49.9510    -85.4874706533    -85.4797680931    0.209597
 9092  36368.00       48.2114    -85.4690316494    -85.4573789469    0.317086
 9093  36372.00       47.9179    -85.4734564087    -85.4591609275    0.389000
 9094  36376.00      -51.7041    -85.5000420485    -85.4872824614    0.347206
 9095  36380.00      -61.1154    -85.4945265912    -85.4845163107    0.272394
 9096  36384.00       70.1819    -85.4800235627    -85.4715433994    0.230757
 9097  36388.00      -79.3630    -85.4681448171    -85.4597135874    0.229425
 9098  36392.00      -89.1783    -85.4697496212    -85.4614498522    0.225848
 9099  36396.00      -94.7206    -85.4835199230    -85.4752559270    0.224875
 9100  36400.00       99.4696    -85.4816069500    -85.4723758103    0.251192
 9101  36404.00      100.5666    -85.4789231003    -85.4676789010    0.305970
 9102  36408.00     -101.6342    -85.4915835186    -85.4779698874    0.370446
 9103  36412.00     -100.4508    -85.4865411137    -85.4737045869    0.349300
 9104  36416.00      105.3280    -85.4663956408    -85.4571635384    0.251218
 9105  36420.00     -106.7925    -85.4699383688    -85.4619570303    0.217183
 9106  36424.00      109.7176    -85.4846022982    -85.4759121457    0.236471
 9107  36428.00      108.0750    -85.4822657950    -85.4711396970    0.302757
 9108  36432.00      109.4609    -85.4758651707    -85.4622828375    0.369594
 9109  36436.00     -112.4950    -85.4664337704    -85.4539050370    0.340924
 9110  36440.00     -114.1287    -85.4795377369    -85.4692636986    0.279571
 9111  36444.00      118.0986    -85.4934248256    -85.4835759507    0.268002
 9112  36448.00      116.6061    -85.4793954333    -85.4685525085    0.295051
 9113  36452.00     -113.8978    -85.4712694752    -85.4594238628    0.322336
 9114  36456.00      117.7662    -85.4809915120    -85.4704323171    0.287330
 9115  36460.00     -119.4146    -85.4842049558    -85.4749679254    0.251352
 9116  36464.00      121.8995    -85.4840100133    -85.4745209414    0.258211
 9117  36468.00      121.4198    -85.4806024676    -85.4694159654    0.304400
 9118  36472.00     -118.8290    -85.4825324041    -85.4692924991    0.360276
 9119  36476.00      124.9963    -85.4873919387    -85.4742982475    0.356297
 9120  36480.00     -128.7269    -85.4740804257    -85.4637124099    0.282128
 9121  36484.00     -125.9285    -85.4747124856    -85.4653593282    0.254512
 9122  36488.00     -120.6135    -85.4892954584    -85.4792000786    0.274709
 9123  36492.00     -110.2212    -85.4931525765    -85.4804427265    0.345853
 9124  36496.00     -106.9248    -85.4919505158    -85.4777201692    0.387227
 9125  36500.00      109.6256    -85.4799211911    -85.4676999304    0.332557
 9126  36504.00      106.1067    -85.4803555148    -85.4710910033    0.252100
 9127  36508.00     -100.2169    -85.4828436320    -85.4747411425    0.220480
 9128  36512.00       97.8729    -85.4782811378    -85.4699456496    0.226820
 9129  36516.00      -94.6948    -85.4726913865    -85.4639577329    0.237655
 9130  36520.00      -99.7228    -85.4776616902    -85.4686331716    0.245679
 9131  36524.00      103.1292    -85.4870428066    -85.4783011223    0.237873
 9132  36528.00       98.2894    -85.4857878970    -85.4771834710    0.234138
 9133  36532.00       91.3863    -85.4829419706    -85.4738263719    0.248048
 9134  36536.00      -86.9735    -85.4854136297    -85.4763921848    0.245486
 9135  36540.00      -82.8833    -85.4825653932    -85.4745757330    0.217410
 9136  36544.00       79.3850    -85.4684919966    -85.4613457001    0.194461
 9137  36548.00      -79.5459    -85.4704121641    -85.4623199694    0.220200
 9138  36552.00       75.9150    -85.4857300868    -85.4751264017    0.288541
 9139  36556.00       77.3925    -85.4953431241    -85.4841010318    0.305913
 9140  36560.00       75.7012    -85.4892235257    -85.4805864144    0.235028
 9141  36564.00       75.9751    -85.4792642518    -85.4729673274    0.171348
 9142  36568.00       72.6629    -85.4790327968    -85.4735175113    0.150079
 9143  36572.00      -66.5998    -85.4795525575    -85.4732067282    0.172679
 9144  36576.00      -61.0467    -85.4649621640    -85.4566365015    0.226553
 9145  36580.00       57.1794    -85.4652833728    -85.4567197197    0.233029
 9146  36584.00       54.9006    -85.4824019704    -85.4750866350    0.199060
 9147  36588.00       55.3706    -85.4803305547    -85.4737888881    0.178008
 9148  36592.00      -53.4465    -85.4760618026    -85.4686105717    0.202758
 9149  36596.00      -53.1474    -85.4758299507    -85.4669101272    0.242721
 9150  36600.00       55.0439    -85.4780348759    -85.4689430935    0.247400
 9151  36604.00      -52.5413    -85.4822047921    -85.4746953275    0.204343
 9152  36608.00      -50.2531    -85.4741049341    -85.4674299542    0.181635
 9153  36612.00       45.7797    -85.4656413378    -85.4577513216    0.214698
 9154  36616.00       36.8211    -85.4819233126    -85.4725612337    0.254755
 9155  36620.00       33.0312    -85.4769622011    -85.4675982902    0.254805
 9156  36624.00      -21.5964    -85.4772817479    -85.4691303099    0.221812
 9157  36628.00       31.4402    -85.4874608344    -85.4799475964    0.204446
 9158  36632.00       31.2073    -85.4805706366    -85.4720956929    0.230615
 9159  36636.00       29.6232    -85.4756212638    -85.4666286771    0.244701
 9160  36640.00       33.5990    -85.4781725971    -85.4695163277    0.235549
 9161  36644.00       39.5263    -85.4833579311    -85.4755708868    0.211896
 9162  36648.00      -35.9747    -85.4803538728    -85.4731693921    0.195500
 9163  36652.00      -34.9063    -85.4751178285    -85.4673838487    0.210452
 9164  36656.00       30.3918    -85.4747869841    -85.4667710202    0.218125
 9165  36660.00      -27.0571    -85.4672258778    -85.4594912976    0.210469
 9166  36664.00      -29.7836    -85.4784606020    -85.4703193764    0.221534
 9167  36668.00       25.2339    -85.4860217628    -85.4761734205    0.267987
 9168  36672.00       25.1477    -85.4835432418    -85.4712606307    0.334227
 9169  36676.00      -18.9514    -85.4841527966    -85.4711576686    0.353615
 9170  36680.00      -21.1668    -85.4728547378    -85.4624141841    0.284102
 9171  36684.00      -29.3006    -85.4753069488    -85.4675675021    0.210601
 9172  36688.00       34.1287    -85.4791947184    -85.4712707694    0.215622
 9173  36692.00       33.5078    -85.4823808896    -85.4723205238    0.273756
 9174  36696.00      -34.5597    -85.4945023242    -85.4824886622    0.326908
 9175  36700.00       25.9175    -85.4893888236    -85.4779525735    0.311196
 9176  36704.00      -33.9211    -85.4806786011    -85.4712267336    0.257198
 9177  36708.00       38.7592    -85.4706821308    -85.4620756641    0.234194
 9178  36712.00      -33.5447    -85.4652211852    -85.4553436137    0.268782
 9179  36716.00      -29.8435    -85.4723577005    -85.4597269868    0.343699
 9180  36720.00      -34.8718    -85.4917819253    -85.4776032374    0.385822
 9181  36724.00      -31.0746    -85.4963551899    -85.4841450589    0.332255
 9182  36728.00       40.5388    -85.4715759837    -85.4615442809    0.272977
 9183  36732.00      -38.0537    -85.4808828502    -85.4714058577    0.257882
 9184  36736.00       34.0106    -85.4879866579    -85.4770419210    0.297821
 9185  36740.00      -43.0887    -85.4874153594    -85.4748851767    0.340964
 9186  36744.00       39.0643    -85.4885174291    -85.4765783734    0.324878
 9187  36748.00      -42.4817    -85.4798271840    -85.4689677713    0.295500
 9188  36752.00      -43.5735    -85.4820734819    -85.4707364979    0.308495
 9189  36756.00       37.7834    -85.4875448040    -85.4743733256    0.358414
 9190  36760.00      -38.2759    -85.4792009640    -85.4647021990    0.394531
 9191  36764.00      -45.8816    -85.4801165085    -85.4666045902    0.367678
 9192  36768.00       43.6552    -85.4881258122    -85.4768593599    0.306576
 9193  36772.00      -51.7631    -85.4821154156    -85.4719065474    0.277797
 9194  36776.00       49.2961    -85.4778887582    -85.4669500291    0.297658
 9195  36780.00      -47.8340    -85.4849549004    -85.4724648003    0.339873
 9196  36784.00       52.8321    -85.4833875265    -85.4698377402    0.368708
 9197  36788.00       47.6627    -85.4850718298    -85.4722868733    0.347896
 9198  36792.00      -48.4190    -85.4799271243    -85.4667106685    0.359638
 9199  36796.00       46.7860    -85.4758303934    -85.4606920230    0.411936
 9200  36800.00       44.1417    -85.4957669966    -85.4798052860    0.434340
 9201  36804.00       51.2454    -85.4946093679    -85.4793487257    0.415263
 9202  36808.00       53.1954    -85.4809291024    -85.4675456897    0.364181
 9203  36812.00       47.0805    -85.4804340811    -85.4681926127    0.333107
 9204  36816.00      -53.6698    -85.4859937466    -85.4718992750    0.383530
 9205  36820.00      -53.9083    -85.4893236218    -85.4734925850    0.430784
 9206  36824.00      -55.2572    -85.4919538229    -85.4754938101    0.447900
 9207  36828.00       63.2778    -85.4931806046    -85.4774328009    0.428520
 9208  36832.00      -53.0601    -85.4806401943    -85.4657403036    0.405447
 9209  36836.00       56.6133    -85.4844710641    -85.4685728606    0.432612
 9210  36840.00      -60.5472    -85.4893471199    -85.4722655847    0.464812
 9211  36844.00       56.1338    -85.4768248924    -85.4601752912    0.453059
 9212  36848.00       64.0513    -85.4817352242    -85.4660555672    0.426665
 9213  36852.00       62.4211    -85.4771984916    -85.4619606521    0.414643
 9214  36856.00      -59.6956    -85.4774360810    -85.4617462302    0.426943
 9215  36860.00      -65.2440    -85.4848997483    -85.4679433969    0.461406
 9216  36864.00       68.4566    -85.4916214935    -85.4756525486    0.434537
 9217  36868.00      -69.5116    -85.4842097901    -85.4704707735    0.373858
 9218  36872.00      -70.1975    -85.4702287051    -85.4559473085    0.388617
 9219  36876.00       64.5032    -85.4795458261    -85.4635234512    0.435991
 9220  36880.00      -65.1976    -85.4841879124    -85.4661109918    0.491898
 9221  36884.00      -67.3889    -85.4959919510    -85.4775502645    0.501824
 9222  36888.00       67.2759    -85.4935315218    -85.4780121445    0.422304
 9223  36892.00       74.4186    -85.4768312576    -85.4635564772    0.361225
 9224  36896.00       77.5334    -85.4851243959    -85.4725331513    0.342625
 9225  36900.00       79.9422    -85.4873198805    -85.4742901265    0.354558
 9226  36904.00      -84.6611    -85.4867617858    -85.4732984717    0.366355
