# CDFTB-CI Results
# Frame  Time(fs)   J_lowdin(meV)        E1(Ha)        E2(Ha)        dE(eV)
10504  42016.00       73.2570    -85.4654517717    -85.4558643978    0.260886
10505  42020.00       81.7658    -85.4662275640    -85.4553463161    0.296094
10506  42024.00       82.3470    -85.4643062967    -85.4502097245    0.383587
10507  42028.00       79.2172    -85.4626219043    -85.4485361300    0.383293
10508  42032.00      -82.4034    -85.4669444210    -85.4541034315    0.349421
10509  42036.00      -77.2150    -85.4670675921    -85.4565295389    0.286755
10510  42040.00       79.3982    -85.4643399352    -85.4541425092    0.277486
10511  42044.00      -80.1331    -85.4706455844    -85.4579335954    0.345911
10512  42048.00       73.9093    -85.4785356678    -85.4641064755    0.392638
10513  42052.00       77.3377    -85.4778102842    -85.4638739340    0.379227
10514  42056.00       76.7940    -85.4561340252    -85.4441402010    0.326369
10515  42060.00      -78.0256    -85.4563865943    -85.4459595956    0.283733
10516  42064.00       79.7070    -85.4673221509    -85.4565698137    0.292586
10517  42068.00      -76.3315    -85.4696032468    -85.4587368649    0.295689
10518  42072.00      -70.4748    -85.4716124101    -85.4606896872    0.297222
10519  42076.00      -75.3801    -85.4610185041    -85.4502756009    0.292329
10520  42080.00       75.2446    -85.4610614822    -85.4517494970    0.253392
10521  42084.00       82.9830    -85.4703906136    -85.4608008317    0.260951
10522  42088.00      -87.9744    -85.4683188403    -85.4580968132    0.278156
10523  42092.00       90.3404    -85.4704850047    -85.4605977195    0.269047
10524  42096.00       96.4727    -85.4605157143    -85.4501361916    0.282441
10525  42100.00      -94.0546    -85.4732649272    -85.4635316462    0.264856
10526  42104.00      -86.0500    -85.4746282022    -85.4653939239    0.251278
10527  42108.00       84.1139    -85.4509782036    -85.4397856516    0.304565
10528  42112.00      -78.4305    -85.4679331618    -85.4558522110    0.328739
10529  42116.00       86.5111    -85.4752547258    -85.4635857949    0.317528
10530  42120.00      -88.3530    -85.4640592443    -85.4536953992    0.282015
10531  42124.00       78.6249    -85.4521436978    -85.4442906386    0.213693
10532  42128.00      -80.1138    -85.4562550471    -85.4488447793    0.201644
10533  42132.00       75.2523    -85.4909990876    -85.4827858910    0.223492
10534  42136.00      -71.5007    -85.4704522188    -85.4610423947    0.256054
10535  42140.00       73.6635    -85.4485001704    -85.4376545344    0.295125
10536  42144.00      -66.2688    -85.4685589113    -85.4586540433    0.269525
10537  42148.00      -66.7233    -85.4683664435    -85.4599181955    0.229889
10538  42152.00       64.7994    -85.4648979631    -85.4569320982    0.216762
10539  42156.00      -66.1474    -85.4658887791    -85.4585688717    0.199185
10540  42160.00      -74.5903    -85.4656213736    -85.4575494147    0.219649
10541  42164.00      -74.1385    -85.4722625300    -85.4623779916    0.268972
10542  42168.00      -70.2584    -85.4707181908    -85.4590142622    0.318480
10543  42172.00       74.8075    -85.4704374519    -85.4587183015    0.318894
10544  42176.00           nan               nan               nan         nan
10545  42180.00       82.5103    -85.4689411810    -85.4601092479    0.240329
10546  42184.00      -81.4003    -85.4682373801    -85.4581866043    0.273496
10547  42188.00      -71.7836    -85.4648692374    -85.4532398429    0.316452
10548  42192.00      -69.4071    -85.4682650842    -85.4555113830    0.347046
10549  42196.00      -70.0794    -85.4748666041    -85.4646374875    0.278348
10550  42200.00      -72.4020    -85.4567491639    -85.4489838124    0.211306
10551  42204.00       69.8423    -85.4562961179    -85.4483244784    0.216919
10552  42208.00       68.3503    -85.4669966231    -85.4582376581    0.238344
10553  42212.00      -66.0957    -85.4571745567    -85.4480151633    0.249240
10554  42216.00      -69.4572    -85.4630530046    -85.4534277472    0.261917
10555  42220.00       72.5614    -85.4655746109    -85.4561711001    0.255883
10556  42224.00      -71.4149    -85.4712405058    -85.4614855454    0.265446
10557  42228.00      -68.8076    -85.4742742099    -85.4634715160    0.293956
10558  42232.00       67.4599    -85.4645909989    -85.4545335669    0.273677
10559  42236.00       77.0904    -85.4597730630    -85.4511787435    0.233863
10560  42240.00       77.7690    -85.4587113128    -85.4514517422    0.197543
10561  42244.00       77.0105    -85.4570387216    -85.4491207267    0.215460
10562  42248.00       79.7635    -85.4537558022    -85.4433810065    0.282313
10563  42252.00       75.0127    -85.4644396563    -85.4531095871    0.308307
10564  42256.00       75.1694    -85.4723792334    -85.4613441725    0.300279
10565  42260.00       74.0045    -85.4759632760    -85.4660117063    0.270796
10566  42264.00       69.5482    -85.4759790403    -85.4672484163    0.237572
10567  42268.00      -61.1185    -85.4556306865    -85.4472948653    0.226829
10568  42272.00      -60.0631    -85.4546102828    -85.4463654531    0.224353
10569  42276.00       59.1840    -85.4626043490    -85.4548357866    0.211393
10570  42280.00       60.2662    -85.4545972766    -85.4464792960    0.220902
10571  42284.00       62.5725    -85.4654527397    -85.4570252318    0.229324
10572  42288.00      -57.0323    -85.4701940170    -85.4620116408    0.222654
10573  42292.00      -60.4180    -85.4564582334    -85.4481112850    0.227132
10574  42296.00      -62.6081    -85.4452938888    -85.4366739023    0.234562
10575  42300.00      -56.8054    -85.4645576392    -85.4548634193    0.263793
10576  42304.00      -58.5629    -85.4657202352    -85.4551806433    0.286797
10577  42308.00       56.6345    -85.4494388587    -85.4388018724    0.289447
10578  42312.00      -60.4985    -85.4624401973    -85.4518395392    0.288459
10579  42316.00       60.5431    -85.4751171900    -85.4666303400    0.230939
10580  42320.00       65.1517    -85.4601267765    -85.4524300231    0.209439
10581  42324.00      -63.7524    -85.4453308738    -85.4364761444    0.240949
10582  42328.00       58.9194    -85.4647964037    -85.4547301127    0.273918
10583  42332.00       55.6449    -85.4802212672    -85.4692556885    0.298389
10584  42336.00      -52.7848    -85.4663050511    -85.4556343312    0.290365
10585  42340.00       50.5304    -85.4510757306    -85.4429089537    0.222229
10586  42344.00       45.6527    -85.4538180897    -85.4459600872    0.213827
10587  42348.00      -47.6963    -85.4701280705    -85.4614604032    0.235859
10588  42352.00       46.1353    -85.4752949273    -85.4670196690    0.225181
10589  42356.00       51.6598    -85.4596857447    -85.4509046230    0.238946
10590  42360.00       44.9295    -85.4610229662    -85.4518826162    0.248722
10591  42364.00      -43.5768    -85.4753374745    -85.4638909844    0.311475
10592  42368.00       52.1194    -85.4746916223    -85.4612894008    0.364693
10593  42372.00      -53.7818    -85.4564117384    -85.4445592891    0.322522
10594  42376.00      -63.6900    -85.4464020589    -85.4375806099    0.240044
10595  42380.00       64.4926    -85.4670882888    -85.4605045931    0.179151
10596  42384.00       64.4912    -85.4708497027    -85.4644870550    0.173136
10597  42388.00       67.5109    -85.4465850786    -85.4373932462    0.250123
10598  42392.00       64.9988    -85.4652054545    -85.4540012446    0.304882
10599  42396.00       63.1924    -85.4763883683    -85.4658264474    0.287405
10600  42400.00       65.1752    -85.4647875270    -85.4561042945    0.236283
10601  42404.00       65.1518    -85.4595762052    -85.4519181647    0.208386
10602  42408.00      -60.5634    -85.4597581147    -85.4509594165    0.239425
10603  42412.00      -55.9402    -85.4705795006    -85.4601904290    0.282701
10604  42416.00      -50.9069    -85.4666464378    -85.4562944942    0.281691
10605  42420.00       48.4327    -85.4530208758    -85.4433943481    0.261951
10606  42424.00       46.7719    -85.4638344907    -85.4547756227    0.246504
10607  42428.00       45.6309    -85.4562378155    -85.4472639961    0.244190
10608  42432.00      -50.0304    -85.4564423895    -85.4470501855    0.255575
10609  42436.00      -48.3479    -85.4681215360    -85.4600318409    0.220132
10610  42440.00       50.9714    -85.4599302157    -85.4529034465    0.191208
10611  42444.00      -49.8017    -85.4706568413    -85.4632856496    0.200580
10612  42448.00      -48.2732    -85.4717288400    -85.4634257056    0.225940
10613  42452.00      -53.6021    -85.4629442708    -85.4530768327    0.268507
10614  42456.00       54.5786    -85.4707888192    -85.4620998448    0.236439
10615  42460.00      -53.6023    -85.4723665425    -85.4661544862    0.169039
10616  42464.00       50.7264    -85.4504119678    -85.4448584936    0.151118
10617  42468.00       49.7211    -85.4390205915    -85.4331371717    0.160096
10618  42472.00       48.8480    -85.4679882404    -85.4597716113    0.223586
10619  42476.00       49.0761    -85.4706060830    -85.4598116622    0.293731
10620  42480.00       47.3533    -85.4551637241    -85.4437173508    0.311472
10621  42484.00      -47.9501    -85.4527542101    -85.4422180285    0.286704
10622  42488.00       43.0785    -85.4568841456    -85.4476003585    0.252625
10623  42492.00      -40.9551    -85.4676337702    -85.4601533889    0.203552
10624  42496.00       35.2576    -85.4733470165    -85.4668222403    0.177548
10625  42500.00      -31.5168    -85.4626669800    -85.4554546900    0.196256
10626  42504.00       34.1968    -85.4516235353    -85.4430327808    0.233766
10627  42508.00       29.5744    -85.4587576384    -85.4492837765    0.257797
10628  42512.00       34.5224    -85.4639627069    -85.4554122863    0.232669
10629  42516.00      -38.6930    -85.4623990326    -85.4558511468    0.178177
10630  42520.00      -37.4603    -85.4585540977    -85.4530487012    0.149809
10631  42524.00       42.4032    -85.4623794709    -85.4556598946    0.182849
10632  42528.00      -50.1692    -85.4678319254    -85.4590538134    0.238865
10633  42532.00       46.9397    -85.4643377140    -85.4550314683    0.253236
10634  42536.00      -45.1220    -85.4564463353    -85.4487719622    0.208830
10635  42540.00       45.8621    -85.4585835341    -85.4527980803    0.157430
10636  42544.00      -46.1668    -85.4598625576    -85.4538125931    0.164628
10637  42548.00       40.4863    -85.4611582358    -85.4530546830    0.220509
10638  42552.00      -41.0112    -85.4611159168    -85.4505168529    0.288415
10639  42556.00       30.6761    -85.4530998551    -85.4436344472    0.257567
10640  42560.00      -33.6694    -85.4534080065    -85.4459994552    0.201597
10641  42564.00       30.4367    -85.4669296842    -85.4602653056    0.181347
10642  42568.00      -11.6563    -85.4684595506    -85.4608297393    0.207618
10643  42572.00       23.8425    -85.4511047163    -85.4419529625    0.249032
10644  42576.00       16.9908    -85.4564404250    -85.4488857267    0.205574
10645  42580.00       27.3931    -85.4773166337    -85.4722905273    0.136767
10646  42584.00      -33.9368    -85.4608872214    -85.4573897697    0.095171
10647  42588.00      -31.3956    -85.4493313319    -85.4450520222    0.116446
10648  42592.00      -33.0317    -85.4687645200    -85.4613914029    0.200633
10649  42596.00       31.1143    -85.4801738005    -85.4718246346    0.227192
10650  42600.00       30.5246    -85.4733495385    -85.4669889313    0.173081
10651  42604.00      -33.2815    -85.4577531133    -85.4526771943    0.138123
10652  42608.00      -32.1513    -85.4574999399    -85.4528971443    0.125248
10653  42612.00      -31.5906    -85.4498764547    -85.4442026918    0.154391
10654  42616.00       32.9523    -85.4551495594    -85.4465185008    0.234863
10655  42620.00       24.6973    -85.4696384482    -85.4606775502    0.243838
10656  42624.00       30.6269    -85.4591967985    -85.4525515524    0.180826
10657  42628.00      -32.7371    -85.4656691312    -85.4613090119    0.118645
10658  42632.00       27.9463    -85.4647910193    -85.4615356255    0.088584
10659  42636.00       42.3424    -85.4545957287    -85.4502555431    0.118102
10660  42640.00      -33.3338    -85.4663103794    -85.4606642905    0.153638
10661  42644.00      -21.9937    -85.4616702957    -85.4545702378    0.193202
10662  42648.00       27.2440    -85.4515171644    -85.4444135742    0.193299
10663  42652.00      -20.4110    -85.4620280600    -85.4574456109    0.124695
10664  42656.00      -26.3203    -85.4740411172    -85.4718043539    0.060865
10665  42660.00       36.3302    -85.4662784217    -85.4633926388    0.078526
10666  42664.00       25.1970    -85.4396038247    -85.4357958672    0.103620
10667  42668.00      -34.4265    -85.4487398209    -85.4420189771    0.182883
10668  42672.00      -27.9285    -85.4697343697    -85.4615744400    0.222043
10669  42676.00      -25.7717    -85.4597406709    -85.4527569546    0.190037
10670  42680.00       31.2249    -85.4571150903    -85.4517267213    0.146625
10671  42684.00       27.3166    -85.4596752995    -85.4554373536    0.115320
10672  42688.00       35.7683    -85.4675615323    -85.4635130576    0.110165
10673  42692.00      -50.6210    -85.4726223822    -85.4676160080    0.136230
10674  42696.00      -38.9958    -85.4587428547    -85.4534201443    0.144838
10675  42700.00       55.9568    -85.4552757733    -85.4488340897    0.175287
10676  42704.00      -40.7432    -85.4650781367    -85.4592717230    0.158001
10677  42708.00       36.9522    -85.4573271862    -85.4508642502    0.175865
10678  42712.00      -48.5742    -85.4545665532    -85.4476035454    0.189473
10679  42716.00       35.5392    -85.4606482070    -85.4557479862    0.133342
10680  42720.00       42.8440    -85.4687304788    -85.4642883115    0.120878
10681  42724.00      -37.8458    -85.4759322305    -85.4702695251    0.154090
10682  42728.00      -37.8394    -85.4738585929    -85.4640879913    0.265872
10683  42732.00       41.6815    -85.4570364385    -85.4447096336    0.335429
10684  42736.00      -43.9139    -85.4667991133    -85.4554226621    0.309569
10685  42740.00      -49.2643    -85.4629689628    -85.4544749268    0.231134
10686  42744.00      -55.9234    -85.4395862259    -85.4332899785    0.171330
10687  42748.00      -50.2515    -85.4573604323    -85.4509747470    0.173763
10688  42752.00       57.1459    -85.4650885777    -85.4558321996    0.251879
10689  42756.00       61.9639    -85.4538948154    -85.4424477556    0.311490
10690  42760.00       63.3098    -85.4658229892    -85.4549247593    0.296556
10691  42764.00      -72.4570    -85.4695600762    -85.4601835983    0.255147
10692  42768.00       70.8202    -85.4593246358    -85.4509735991    0.227243
10693  42772.00      -65.4621    -85.4486129007    -85.4397904413    0.240071
10694  42776.00       66.1071    -85.4677659087    -85.4580290980    0.264952
10695  42780.00      -58.8170    -85.4772483790    -85.4686112673    0.235028
10696  42784.00      -59.3270    -85.4508678146    -85.4427649727    0.220490
10697  42788.00      -58.5989    -85.4524138978    -85.4433082279    0.247778
10698  42792.00      -57.5539    -85.4624697988    -85.4505834230    0.323445
10699  42796.00      -61.7638    -85.4681056145    -85.4553181116    0.347966
10700  42800.00       63.9038    -85.4590522868    -85.4478032505    0.306102
10701  42804.00      -63.5343    -85.4530861215    -85.4443743870    0.237058
10702  42808.00       67.7798    -85.4508634864    -85.4433357172    0.204841
10703  42812.00       61.9349    -85.4544693223    -85.4457551805    0.237124
10704  42816.00       64.9733    -85.4666320876    -85.4547339736    0.323764
10705  42820.00      -62.3448    -85.4569444344    -85.4443376932    0.343047
10706  42824.00      -61.1796    -85.4626651747    -85.4516711422    0.299163
10707  42828.00      -66.3046    -85.4646338461    -85.4553134639    0.253621
10708  42832.00      -71.2146    -85.4580348406    -85.4493017712    0.237639
10709  42836.00      -66.3730    -85.4617864853    -85.4526962821    0.247357
10710  42840.00       75.6009    -85.4563306366    -85.4466052126    0.264642
10711  42844.00       72.9230    -85.4551101541    -85.4450451820    0.273882
10712  42848.00       65.9982    -85.4623304864    -85.4514859159    0.295096
10713  42852.00       70.3485    -85.4623650759    -85.4512337199    0.302900
10714  42856.00      -58.3297    -85.4716294636    -85.4615729711    0.273651
10715  42860.00       57.1173    -85.4687339228    -85.4589985527    0.264913
10716  42864.00      -57.3867    -85.4561791954    -85.4459197248    0.279174
10717  42868.00       57.3624    -85.4577637430    -85.4458414833    0.324421
10718  42872.00      -55.2116    -85.4721687375    -85.4587482930    0.365189
10719  42876.00      -66.1127    -85.4651546373    -85.4526365758    0.340634
10720  42880.00      -74.0895    -85.4539544900    -85.4443828969    0.260456
10721  42884.00       81.1862    -85.4551501250    -85.4471569078    0.217507
10722  42888.00      -82.8502    -85.4615650962    -85.4531429654    0.229178
10723  42892.00      -79.6341    -85.4723566614    -85.4611591195    0.304701
10724  42896.00       74.8449    -85.4686767568    -85.4551271611    0.368703
10725  42900.00      -72.3646    -85.4584353755    -85.4463385132    0.329172
10726  42904.00      -74.4838    -85.4546927035    -85.4455729910    0.248160
10727  42908.00      -79.1767    -85.4654797975    -85.4577698112    0.209799
10728  42912.00       78.5499    -85.4740004581    -85.4649103456    0.247355
10729  42916.00       73.7339    -85.4551672151    -85.4430902523    0.328631
10730  42920.00       74.0693    -85.4511284195    -85.4384463283    0.345097
10731  42924.00      -69.1164    -85.4524738601    -85.4420048542    0.284876
10732  42928.00      -66.2240    -85.4456950298    -85.4376900396    0.217827
10733  42932.00      -70.1645    -85.4620659367    -85.4542368049    0.213042
10734  42936.00      -59.0065    -85.4775679914    -85.4679333187    0.262173
10735  42940.00       64.1831    -85.4600892089    -85.4479822116    0.329448
10736  42944.00       65.3042    -85.4599670482    -85.4497602356    0.277742
10737  42948.00      -73.9655    -85.4696398075    -85.4621882293    0.202768
10738  42952.00       84.0657    -85.4535938772    -85.4466265983    0.189589
10739  42956.00       77.9172    -85.4583863342    -85.4509118057    0.203392
10740  42960.00       75.5960    -85.4683355606    -85.4590432867    0.252856
10741  42964.00       80.1865    -85.4679794750    -85.4591140193    0.241241
10742  42968.00       81.6294    -85.4670146639    -85.4604193614    0.179467
10743  42972.00       85.4789    -85.4606215257    -85.4542650051    0.172970
10744  42976.00      -79.9486    -85.4619640168    -85.4547093629    0.197409
10745  42980.00       64.1484    -85.4631071072    -85.4520177697    0.301756
10746  42984.00       63.6753    -85.4645325321    -85.4519004792    0.343736
10747  42988.00       60.8707    -85.4680582846    -85.4584725215    0.260842
10748  42992.00       64.8881    -85.4580846557    -85.4521429703    0.161681
10749  42996.00      -66.2656    -85.4608397377    -85.4558464940    0.135873
10750  43000.00      -59.3946    -85.4523143694    -85.4466512547    0.154101
10751  43004.00      -61.9657    -85.4597126353    -85.4506282007    0.247200
10752  43008.00      -70.5617    -85.4655559718    -85.4553098748    0.278810
10753  43012.00      -69.7426    -85.4598301207    -85.4521517144    0.208940
10754  43016.00       75.4524    -85.4682232237    -85.4620346607    0.168399
10755  43020.00      -76.7727    -85.4651464360    -85.4588947848    0.170116
10756  43024.00       75.6895    -85.4586902463    -85.4517725794    0.188239
10757  43028.00       85.1946    -85.4607240740    -85.4531978217    0.204800
10758  43032.00      -83.2764    -85.4595994959    -85.4526380049    0.189432
10759  43036.00      -77.5617    -85.4670443076    -85.4602652496    0.184468
10760  43040.00      -73.8746    -85.4641966568    -85.4560598015    0.221415
10761  43044.00      -71.6862    -85.4611691119    -85.4517315746    0.256808
10762  43048.00      -74.0733    -85.4486745830    -85.4396009694    0.246906
10763  43052.00      -76.8297    -85.4582198166    -85.4509645996    0.197425
10764  43056.00      -77.2304    -85.4677917659    -85.4611164563    0.181644
10765  43060.00       79.6163    -85.4481775917    -85.4404868729    0.209275
10766  43064.00      -82.3708    -85.4534003800    -85.4439950547    0.255932
10767  43068.00      -88.7192    -85.4710684307    -85.4603794396    0.290862
10768  43072.00       87.7212    -85.4773922480    -85.4678557677    0.259501
10769  43076.00      -85.0130    -85.4613365094    -85.4537246140    0.207130
10770  43080.00      -81.4293    -85.4549405346    -85.4480086072    0.188627
10771  43084.00       86.2349    -85.4529322281    -85.4455703661    0.200326
10772  43088.00      -87.9676    -85.4573392633    -85.4489909012    0.227171
10773  43092.00       88.8972    -85.4708747837    -85.4615971237    0.252458
10774  43096.00      -84.3637    -85.4664392875    -85.4567008140    0.264997
10775  43100.00      -83.8065    -85.4507412733    -85.4402159048    0.286410
10776  43104.00      -89.0847    -85.4601658238    -85.4499369906    0.278341
10777  43108.00      -96.3660    -85.4583394290    -85.4481399750    0.277541
10778  43112.00      -97.4793    -85.4573275267    -85.4460742426    0.306217
10779  43116.00      -84.8797    -85.4720160176    -85.4589968830    0.354269
10780  43120.00      -79.9683    -85.4663294400    -85.4509651877    0.418083
10781  43124.00      -79.0874    -85.4590292422    -85.4431636647    0.431724
10782  43128.00      -83.3131    -85.4628526559    -85.4490149378    0.376543
10783  43132.00      -86.9404    -85.4665190361    -85.4557945082    0.291829
10784  43136.00       81.1961    -85.4550964403    -85.4458870526    0.250600
10785  43140.00      -87.1510    -85.4584740203    -85.4478768550    0.288364
10786  43144.00      -92.9963    -85.4675498266    -85.4556158036    0.324741
10787  43148.00      -91.9228    -85.4729169334    -85.4607869283    0.330074
10788  43152.00       88.7702    -85.4723757501    -85.4613279390    0.300626
10789  43156.00      -73.8890    -85.4669419936    -85.4567842107    0.276407
10790  43160.00       74.2595    -85.4644107295    -85.4527381555    0.317627
10791  43164.00       82.0103    -85.4640815228    -85.4515207695    0.341796
10792  43168.00       88.4178    -85.4578951682    -85.4466304318    0.306529
10793  43172.00       86.5472    -85.4575416736    -85.4482307915    0.253362
10794  43176.00      -84.9822    -85.4591883979    -85.4501359918    0.246329
10795  43180.00       85.0862    -85.4647882840    -85.4535256111    0.306473
10796  43184.00       90.9655    -85.4762759117    -85.4609164023    0.417954
10797  43188.00      -92.5484    -85.4778812306    -85.4625831523    0.416282
10798  43192.00       94.8495    -85.4726358780    -85.4607573403    0.323231
10799  43196.00      -96.5229    -85.4601564368    -85.4509782282    0.249752
10800  43200.00      -94.3614    -85.4658227111    -85.4572987400    0.231949
10801  43204.00      101.8466    -85.4680154720    -85.4561532245    0.322788
10802  43208.00       93.3968    -85.4531392335    -85.4396090564    0.368175
10803  43212.00      -87.8237    -85.4625549760    -85.4507833040    0.320324
10804  43216.00       87.3599    -85.4730244744    -85.4631184844    0.269556
10805  43220.00      -84.4555    -85.4652970219    -85.4570877145    0.223387
10806  43224.00       85.7226    -85.4705714436    -85.4616277911    0.243369
10807  43228.00      -88.3523    -85.4753675607    -85.4641601321    0.304970
10808  43232.00       88.9608    -85.4662282925    -85.4549271388    0.307520
10809  43236.00       88.2596    -85.4613090972    -85.4500633777    0.306012
10810  43240.00       86.3710    -85.4633601310    -85.4516286201    0.319231
10811  43244.00      -88.7094    -85.4548956071    -85.4424927093    0.337500
10812  43248.00      -86.5926    -85.4706734628    -85.4583875164    0.334318
10813  43252.00       81.3740    -85.4957051565    -85.4852874388    0.283481
10814  43256.00      -78.4899    -85.4777069130    -85.4682324205    0.257814
10815  43260.00       78.8486    -85.4654554388    -85.4548201838    0.289400
10816  43264.00      -74.8934    -85.4647665547    -85.4530142055    0.319798
10817  43268.00       78.0018    -85.4602046654    -85.4482443948    0.325456
10818  43272.00       73.6456    -85.4681366636    -85.4585982493    0.259553
10819  43276.00      -69.0575    -85.4651973887    -85.4574453595    0.210943
10820  43280.00       73.4808    -85.4600998513    -85.4499358128    0.276578
10821  43284.00      -69.4463    -85.4699113606    -85.4569962108    0.351439
10822  43288.00       65.3821    -85.4752502433    -85.4611385886    0.383998
10823  43292.00       61.7032    -85.4632238262    -85.4505793778    0.344073
10824  43296.00       63.3362    -85.4570076404    -85.4471360889    0.268619
10825  43300.00      -66.8402    -85.4667070423    -85.4567123179    0.271970
10826  43304.00      -65.2440    -85.4709947100    -85.4570960035    0.378203
10827  43308.00       62.7081    -85.4729980841    -85.4573605867    0.425518
10828  43312.00       59.1405    -85.4652392516    -85.4507831542    0.393370
10829  43316.00      -58.7275    -85.4664842272    -85.4556306031    0.295342
10830  43320.00      -65.0842    -85.4708029668    -85.4614003884    0.255857
10831  43324.00       65.4274    -85.4715895634    -85.4591975124    0.337205
10832  43328.00       65.8547    -85.4655759482    -85.4510536999    0.395171
10833  43332.00      -64.5465    -85.4599152090    -85.4453693076    0.395814
10834  43336.00       68.6595    -85.4598896595    -85.4474118074    0.339540
10835  43340.00       70.3462    -85.4541374965    -85.4443761410    0.265620
10836  43344.00       71.8130    -85.4601089516    -85.4492959458    0.294237
10837  43348.00      -65.2246    -85.4691415504    -85.4564744304    0.344690
10838  43352.00       55.9581    -85.4547958459    -85.4411713080    0.370743
10839  43356.00      -63.6455    -85.4559633968    -85.4435942078    0.336583
10840  43360.00       62.0437    -85.4647750993    -85.4552155488    0.260129
10841  43364.00       63.7423    -85.4600001893    -85.4502926573    0.264155
10842  43368.00      -58.1451    -85.4638626504    -85.4520897609    0.320357
10843  43372.00      -49.6528    -85.4666992883    -85.4528433257    0.377040
10844  43376.00      -48.0510    -85.4554598382    -85.4408680424    0.397063
10845  43380.00       56.2017    -85.4628675145    -85.4510773451    0.320827
10846  43384.00       62.5598    -85.4642958426    -85.4558218708    0.230589
10847  43388.00      -66.7497    -85.4597710619    -85.4510548134    0.237181
10848  43392.00      -60.5548    -85.4689511557    -85.4586307474    0.280833
10849  43396.00       58.0448    -85.4756031977    -85.4630947087    0.340373
10850  43400.00       62.6553    -85.4584221150    -85.4447482624    0.372084
10851  43404.00      -60.6830    -85.4562781309    -85.4440858586    0.331769
10852  43408.00       63.2438    -85.4681761657    -85.4578448180    0.281130
10853  43412.00       64.5212    -85.4602161825    -85.4506197788    0.261131
10854  43416.00      -63.2269    -85.4442169268    -85.4347033939    0.258876
10855  43420.00       65.1799    -85.4496844378    -85.4373554826    0.335488
10856  43424.00       65.8898    -85.4587345684    -85.4443473697    0.391496
10857  43428.00      -64.5558    -85.4593310296    -85.4449226244    0.392073
10858  43432.00       68.6060    -85.4633568875    -85.4485872633    0.401902
10859  43436.00       56.5783    -85.4691093392    -85.4568587016    0.333357
10860  43440.00      -62.7077    -85.4658998080    -85.4554889488    0.283294
10861  43444.00       64.6741    -85.4566450882    -85.4464561952    0.277254
10862  43448.00      -59.7389    -85.4529474783    -85.4418295395    0.302535
10863  43452.00      -58.9376    -85.4587762182    -85.4450980216    0.372203
10864  43456.00      -58.8485    -85.4653287693    -85.4510091434    0.389657
10865  43460.00      -63.5768    -85.4679281376    -85.4539941957    0.379162
10866  43464.00      -71.9291    -85.4651369152    -85.4515407450    0.369971
10867  43468.00      -64.1538    -85.4555634055    -85.4438282104    0.319331
10868  43472.00      -66.1835    -85.4552328466    -85.4435959854    0.316655
10869  43476.00       71.2503    -85.4571586320    -85.4448964072    0.333672
10870  43480.00       68.3051    -85.4586552120    -85.4456516748    0.353844
10871  43484.00      -75.7309    -85.4530893122    -85.4384270038    0.398982
10872  43488.00      -67.0688    -85.4552880823    -85.4407697914    0.395063
10873  43492.00       64.7849    -85.4594670088    -85.4442140535    0.415054
10874  43496.00       72.9940    -85.4544810131    -85.4400283796    0.393276
10875  43500.00       69.9949    -85.4632841626    -85.4510185514    0.333764
10876  43504.00       70.9722    -85.4684022879    -85.4564171681    0.326132
10877  43508.00       66.7621    -85.4586845568    -85.4465759555    0.329492
10878  43512.00       58.1209    -85.4502796206    -85.4378865751    0.337232
10879  43516.00       63.4736    -85.4577627165    -85.4449095805    0.349752
10880  43520.00      -65.8717    -85.4726361064    -85.4605629431    0.328528
10881  43524.00      -62.0088    -85.4689781854    -85.4582691218    0.291408
10882  43528.00       61.3218    -85.4601186082    -85.4489211291    0.304699
10883  43532.00      -61.9885    -85.4598280089    -85.4481775750    0.317024
10884  43536.00       66.2652    -85.4609953746    -85.4489727674    0.327152
10885  43540.00      -71.2895    -85.4558004845    -85.4426592541    0.357591
10886  43544.00       69.5984    -85.4537594824    -85.4409736251    0.347921
10887  43548.00       66.0310    -85.4560628160    -85.4436849736    0.336818
10888  43552.00      -68.0286    -85.4542884369    -85.4422324520    0.328060
10889  43556.00      -68.6376    -85.4623622324    -85.4523012147    0.273774
10890  43560.00       65.5950    -85.4472964690    -85.4378347804    0.257466
10891  43564.00      -65.1865    -85.4588558049    -85.4489562258    0.269381
10892  43568.00      -64.1377    -85.4798927244    -85.4693633495    0.286519
10893  43572.00       63.0984    -85.4706470783    -85.4588204363    0.321819
10894  43576.00      -61.6734    -85.4565228205    -85.4445598009    0.325530
10895  43580.00       64.8403    -85.4548597701    -85.4432707551    0.315353
10896  43584.00       62.0764    -85.4736191082    -85.4636393170    0.271564
10897  43588.00       59.1472    -85.4711027151    -85.4620341423    0.246768
10898  43592.00      -58.9777    -85.4641731072    -85.4550554505    0.248104
10899  43596.00      -58.8799    -85.4597925617    -85.4508394530    0.243626
10900  43600.00       56.9123    -85.4454087673    -85.4359241634    0.258089
10901  43604.00      -52.3172    -85.4617426731    -85.4523943912    0.254380
10902  43608.00       54.9771    -85.4559170597    -85.4472905480    0.234739
10903  43612.00      -45.5375    -85.4568185722    -85.4486189462    0.223123
10904  43616.00      -51.0322    -85.4777371270    -85.4685072517    0.251158
10905  43620.00      -52.0091    -85.4713367566    -85.4614165110    0.269944
10906  43624.00       48.9504    -85.4681491063    -85.4581877451    0.271062
10907  43628.00       47.9084    -85.4577747121    -85.4486053490    0.249511
