# CDFTB-CI Results
# Frame  Time(fs)   J_lowdin(meV)        E1(Ha)        E2(Ha)        dE(eV)
 9317  37268.00      -78.0619    -85.4566013684    -85.4507718638    0.158629
 9318  37272.00       79.3779    -85.4509514451    -85.4439858487    0.189544
 9319  37276.00      -84.6843    -85.4545575199    -85.4451166074    0.256900
 9320  37280.00      -85.7574    -85.4575009447    -85.4484502489    0.246282
 9321  37284.00      -86.9074    -85.4681885393    -85.4604904879    0.209475
 9322  37288.00      -86.5064    -85.4588096583    -85.4515433492    0.197726
 9323  37292.00      -82.5796    -85.4496556785    -85.4420274129    0.207576
 9324  37296.00       87.9144    -85.4627961072    -85.4532855752    0.258795
 9325  37300.00       89.0047    -85.4529707933    -85.4443613400    0.234275
 9326  37304.00       82.1308    -85.4486781514    -85.4413232291    0.200138
 9327  37308.00       78.0831    -85.4526592036    -85.4448404684    0.212759
 9328  37312.00       75.0821    -85.4596813722    -85.4502437114    0.256812
 9329  37316.00      -73.5185    -85.4680478386    -85.4559549584    0.329064
 9330  37320.00      -76.3239    -85.4566052058    -85.4458657658    0.292235
 9331  37324.00      -79.1866    -85.4637499756    -85.4571317905    0.180090
 9332  37328.00       82.9602    -85.4587072902    -85.4525985907    0.166226
 9333  37332.00      -81.8955    -85.4579953625    -85.4516106574    0.173737
 9334  37336.00       73.4026    -85.4626850544    -85.4505450035    0.330348
 9335  37340.00      -71.5496    -85.4453916066    -85.4277427988    0.480249
 9336  37344.00      -67.9072    -85.4655316893    -85.4512960739    0.387371
 9337  37348.00       67.0716    -85.4635312411    -85.4562233394    0.198858
 9338  37352.00      -72.4041    -85.4527030370    -85.4471955005    0.149868
 9339  37356.00      -64.9956    -85.4539539234    -85.4468740137    0.192654
 9340  37360.00       57.8162    -85.4494746923    -85.4373727310    0.329311
 9341  37364.00       57.8874    -85.4714801931    -85.4572181885    0.388089
 9342  37368.00       56.1328    -85.4640230186    -85.4521133046    0.324080
 9343  37372.00       66.3361    -85.4507026154    -85.4409770770    0.264645
 9344  37376.00       64.9105    -85.4617856644    -85.4517775839    0.272334
 9345  37380.00       54.0742    -85.4501384985    -85.4379901266    0.330574
 9346  37384.00       53.5304    -85.4571473393    -85.4429809428    0.385487
 9347  37388.00       61.3281    -85.4698767645    -85.4584427599    0.311135
 9348  37392.00       62.0810    -85.4570622484    -85.4475298577    0.259390
 9349  37396.00      -62.9855    -85.4581609609    -85.4467158837    0.311436
 9350  37400.00      -54.2919    -85.4625269480    -85.4492286068    0.361866
 9351  37404.00       57.7889    -85.4664544669    -85.4523810697    0.382957
 9352  37408.00      -65.1092    -85.4569574255    -85.4471354765    0.267269
 9353  37412.00      -65.8050    -85.4579654796    -85.4510963430    0.186919
 9354  37416.00       72.7224    -85.4642658622    -85.4557935957    0.230542
 9355  37420.00      -72.8172    -85.4532599725    -85.4413519573    0.324034
 9356  37424.00       71.2837    -85.4719535561    -85.4555976274    0.445067
 9357  37428.00       79.8265    -85.4634468244    -85.4469403325    0.449165
 9358  37432.00       82.3495    -85.4537142412    -85.4406016029    0.356813
 9359  37436.00       78.9283    -85.4669169284    -85.4572481288    0.263101
 9360  37440.00       72.5388    -85.4648650796    -85.4572000052    0.208577
 9361  37444.00      -68.2773    -85.4589666315    -85.4512514070    0.209942
 9362  37448.00       71.4325    -85.4552266848    -85.4466530340    0.233301
 9363  37452.00      -69.8167    -85.4653729335    -85.4550038041    0.282158
 9364  37456.00      -73.1806    -85.4716616524    -85.4582831991    0.364046
 9365  37460.00      -76.7549    -85.4566414007    -85.4411648723    0.421138
 9366  37464.00      -78.9981    -85.4562901837    -85.4427130850    0.369452
 9367  37468.00       84.5567    -85.4580184609    -85.4491849132    0.240373
 9368  37472.00      -92.3347    -85.4745889243    -85.4670700959    0.204598
 9369  37476.00       83.8747    -85.4686186110    -85.4610196481    0.206778
 9370  37480.00       76.2820    -85.4551521010    -85.4445853919    0.287535
 9371  37484.00       71.8885    -85.4570211732    -85.4435589797    0.366325
 9372  37488.00       69.8500    -85.4492354849    -85.4377033536    0.313805
 9373  37492.00       74.7832    -85.4638445475    -85.4545873191    0.251902
 9374  37496.00       73.0589    -85.4663060669    -85.4586877157    0.207306
 9375  37500.00       72.8342    -85.4607088461    -85.4521212832    0.233679
 9376  37504.00      -73.2817    -85.4656260577    -85.4551142301    0.286041
 9377  37508.00      -79.1481    -85.4692191232    -85.4603471482    0.241419
 9378  37512.00      -81.7265    -85.4609955089    -85.4532196913    0.211591
 9379  37516.00       77.7646    -85.4524701303    -85.4442082207    0.224818
 9380  37520.00       66.7557    -85.4603907220    -85.4510119161    0.255210
 9381  37524.00       60.5136    -85.4577898440    -85.4468889310    0.296629
 9382  37528.00       58.0860    -85.4583697604    -85.4490903559    0.252505
 9383  37532.00       58.5555    -85.4714309520    -85.4640690286    0.200328
 9384  37536.00       58.4147    -85.4637767016    -85.4554989399    0.225249
 9385  37540.00       57.4607    -85.4681555620    -85.4567989564    0.309029
 9386  37544.00       53.3377    -85.4751355383    -85.4616687166    0.366451
 9387  37548.00       55.2089    -85.4644078890    -85.4524906971    0.324283
 9388  37552.00      -58.5181    -85.4479991984    -85.4404608556    0.205129
 9389  37556.00      -58.9445    -85.4516880277    -85.4453855948    0.171498
 9390  37560.00      -57.4671    -85.4704794238    -85.4623727921    0.220593
 9391  37564.00       55.7605    -85.4594197401    -85.4492026065    0.278022
 9392  37568.00       49.4687    -85.4514978499    -85.4401453106    0.308918
 9393  37572.00      -50.9320    -85.4708781365    -85.4621473062    0.237578
 9394  37576.00      -60.2817    -85.4574650890    -85.4498099948    0.208306
 9395  37580.00      -62.6313    -85.4611512194    -85.4515866044    0.260266
 9396  37584.00      -60.8116    -85.4700415371    -85.4595206058    0.286289
 9397  37588.00       62.9004    -85.4635494099    -85.4512885966    0.333634
 9398  37592.00       63.4399    -85.4658669816    -85.4539657982    0.323848
 9399  37596.00       66.2877    -85.4608244650    -85.4499567922    0.295724
 9400  37600.00      -65.4762    -85.4647117001    -85.4525415312    0.331167
 9401  37604.00       58.8196    -85.4722705895    -85.4604938372    0.320462
 9402  37608.00      -57.4443    -85.4697583645    -85.4591491238    0.288692
 9403  37612.00       62.1388    -85.4675103697    -85.4571605324    0.281633
 9404  37616.00      -64.1697    -85.4581225548    -85.4499453436    0.222513
 9405  37620.00       64.7625    -85.4618058280    -85.4535514813    0.224612
 9406  37624.00      -70.2334    -85.4636438521    -85.4541991509    0.257003
 9407  37628.00       68.3650    -85.4597323960    -85.4506807329    0.246308
 9408  37632.00       77.4558    -85.4622653683    -85.4528104993    0.257280
 9409  37636.00      -76.6266    -85.4647595220    -85.4547813454    0.271520
 9410  37640.00      -77.3235    -85.4684837022    -85.4574932548    0.299065
 9411  37644.00      -77.1510    -85.4659544265    -85.4547801278    0.304068
 9412  37648.00       71.8437    -85.4568463144    -85.4479395399    0.242366
 9413  37652.00       72.9221    -85.4618866698    -85.4539255717    0.216633
 9414  37656.00       74.6033    -85.4728343769    -85.4634437551    0.255532
 9415  37660.00      -68.8613    -85.4673136931    -85.4560748602    0.305824
 9416  37664.00       67.6357    -85.4551889955    -85.4429304002    0.333573
 9417  37668.00      -67.6875    -85.4623329297    -85.4514914943    0.295010
 9418  37672.00      -66.4894    -85.4635381848    -85.4543187297    0.250874
 9419  37676.00       73.7240    -85.4743192137    -85.4635125325    0.294065
 9420  37680.00      -75.7524    -85.4754386488    -85.4633013332    0.330273
 9421  37684.00       74.4391    -85.4526309942    -85.4425448732    0.274457
 9422  37688.00      -77.5623    -85.4578414527    -85.4501268786    0.209924
 9423  37692.00      -71.5428    -85.4627771824    -85.4572965787    0.149135
 9424  37696.00       70.4851    -85.4529469794    -85.4459289713    0.190970
 9425  37700.00       64.6075    -85.4525497407    -85.4402344237    0.335117
 9426  37704.00       61.3491    -85.4625843974    -85.4488404021    0.373993
 9427  37708.00      -65.6075    -85.4676733329    -85.4556275557    0.327782
 9428  37712.00      -67.9661    -85.4523008545    -85.4452552923    0.191720
 9429  37716.00      -68.5443    -85.4602988037    -85.4546158780    0.154640
 9430  37720.00       68.2295    -85.4626078629    -85.4543436853    0.224880
 9431  37724.00       72.1053    -85.4457635152    -85.4355054003    0.279138
 9432  37728.00      -70.1772    -85.4578931258    -85.4469415762    0.298007
 9433  37732.00       71.1305    -85.4637813495    -85.4535688174    0.277897
 9434  37736.00       68.6603    -85.4615312286    -85.4527350696    0.239356
 9435  37740.00       60.9081    -85.4633534025    -85.4538358481    0.258986
 9436  37744.00      -55.7995    -85.4570721629    -85.4472713953    0.266692
 9437  37748.00      -51.5972    -85.4514778678    -85.4439073982    0.206003
 9438  37752.00       52.4690    -85.4459414346    -85.4407327400    0.141736
 9439  37756.00       54.2060    -85.4628922459    -85.4583317832    0.124097
 9440  37760.00      -60.1445    -85.4550803850    -85.4480080035    0.192449
 9441  37764.00       60.4430    -85.4494726192    -85.4394612499    0.272423
 9442  37768.00       59.2033    -85.4718543560    -85.4620462943    0.266891
 9443  37772.00       57.0808    -85.4597161358    -85.4521981412    0.204575
 9444  37776.00      -58.1914    -85.4547600291    -85.4484510444    0.171676
 9445  37780.00       53.3224    -85.4665181828    -85.4598964884    0.180185
 9446  37784.00      -46.1811    -85.4564432783    -85.4468359428    0.261429
 9447  37788.00      -47.9025    -85.4646605916    -85.4526684498    0.326323
 9448  37792.00       44.3795    -85.4526547473    -85.4422403219    0.283391
 9449  37796.00      -47.0362    -85.4610999553    -85.4525564753    0.232480
 9450  37800.00      -50.1301    -85.4692735688    -85.4629591015    0.171825
 9451  37804.00       48.0766    -85.4560727609    -85.4498477475    0.169391
 9452  37808.00       49.3376    -85.4631039509    -85.4552443841    0.213870
 9453  37812.00      -42.4317    -85.4603249262    -85.4533155422    0.190735
 9454  37816.00       42.7811    -85.4620444633    -85.4529366705    0.247836
 9455  37820.00       45.5231    -85.4661691355    -85.4542580165    0.324118
 9456  37824.00      -38.8118    -85.4582428504    -85.4463019313    0.324929
 9457  37828.00       37.6528    -85.4531353066    -85.4437184934    0.256245
 9458  37832.00      -37.7415    -85.4637064608    -85.4588653403    0.131734
 9459  37836.00       46.7391    -85.4662275529    -85.4619387942    0.116703
 9460  37840.00       45.6067    -85.4683936117    -85.4613577341    0.191456
 9461  37844.00      -45.0333    -85.4619902849    -85.4502035056    0.320735
 9462  37848.00       42.3368    -85.4572302622    -85.4430716824    0.385275
 9463  37852.00      -49.4340    -85.4595282854    -85.4489870053    0.286843
 9464  37856.00       55.0710    -85.4499801804    -85.4441662794    0.158204
 9465  37860.00       57.6203    -85.4627440920    -85.4576100105    0.139705
 9466  37864.00       49.9333    -85.4761455131    -85.4694829995    0.181296
 9467  37868.00       40.2258    -85.4643211022    -85.4557460542    0.233339
 9468  37872.00       33.9185    -85.4655396148    -85.4567937264    0.237988
 9469  37876.00       38.9325    -85.4688993663    -85.4620014391    0.187702
 9470  37880.00       33.3000    -85.4524653763    -85.4463628670    0.166058
 9471  37884.00      -26.9567    -85.4550176996    -85.4471578889    0.213876
 9472  37888.00      -17.5535    -85.4575489346    -85.4502053918    0.199828
 9473  37892.00        8.4904    -85.4619585368    -85.4559018043    0.164812
 9474  37896.00      -28.3527    -85.4603390126    -85.4554166484    0.133944
 9475  37900.00      -36.6977    -85.4592271346    -85.4545798345    0.126459
 9476  37904.00      -37.0281    -85.4631377196    -85.4564088387    0.183102
 9477  37908.00       34.7041    -85.4632308554    -85.4551765714    0.219168
 9478  37912.00      -32.8448    -85.4710868610    -85.4647226834    0.173178
 9479  37916.00       37.5501    -85.4562335844    -85.4527845240    0.093854
 9480  37920.00      -42.1380    -85.4421643828    -85.4381314103    0.109743
 9481  37924.00       37.3076    -85.4622616063    -85.4595126187    0.074804
 9482  37928.00       34.1060    -85.4735713911    -85.4674665036    0.166122
 9483  37932.00       31.5925    -85.4680966244    -85.4589376601    0.249228
 9484  37936.00      -36.3834    -85.4628356708    -85.4540976560    0.237773
 9485  37940.00      -41.2011    -85.4604784637    -85.4559126531    0.124242
 9486  37944.00           nan               nan               nan         nan
 9487  37948.00      -42.0358    -85.4563448972    -85.4528921099    0.093955
 9488  37952.00       39.0158    -85.4601135369    -85.4553090034    0.130738
 9489  37956.00       37.5115    -85.4669968956    -85.4614152712    0.151884
 9490  37960.00       39.4601    -85.4524357468    -85.4468066932    0.153174
 9491  37964.00      -27.3390    -85.4635222059    -85.4581927869    0.145021
 9492  37968.00       36.7244    -85.4685378000    -85.4607362565    0.212291
 9493  37972.00      -31.8056    -85.4637547227    -85.4541236183    0.262076
 9494  37976.00      -37.7413    -85.4633952447    -85.4555837273    0.212562
 9495  37980.00       40.5588    -85.4574300518    -85.4533839967    0.110099
 9496  37984.00      -41.3714    -85.4461335572    -85.4430768255    0.083178
 9497  37988.00      -36.3234    -85.4534112758    -85.4503610041    0.083002
 9498  37992.00      -39.6589    -85.4703909518    -85.4645679039    0.158453
 9499  37996.00       40.6715    -85.4708687987    -85.4630087876    0.213882
 9500  38000.00       35.5545    -85.4639679167    -85.4563712531    0.206716
 9501  38004.00       35.3152    -85.4690318040    -85.4630838328    0.161853
 9502  38008.00      -34.5818    -85.4641472502    -85.4596679337    0.121888
 9503  38012.00       37.2056    -85.4501452401    -85.4445886098    0.151204
 9504  38016.00       35.7570    -85.4553264011    -85.4474835798    0.213414
 9505  38020.00       38.5159    -85.4741432935    -85.4646902145    0.257231
 9506  38024.00      -33.4662    -85.4731988824    -85.4650638318    0.221366
 9507  38028.00      -37.5731    -85.4445502801    -85.4391974699    0.145657
 9508  38032.00      -33.3499    -85.4545752378    -85.4493026098    0.143476
 9509  38036.00      -31.3713    -85.4717889671    -85.4658522443    0.161546
 9510  38040.00      -31.2522    -85.4546216104    -85.4477682112    0.186490
 9511  38044.00      -34.7129    -85.4524166245    -85.4447984602    0.207301
 9512  38048.00       42.6601    -85.4632166202    -85.4569528843    0.170445
 9513  38052.00           nan               nan               nan         nan
 9514  38056.00       42.8320    -85.4615954858    -85.4546520751    0.188940
 9515  38060.00      -42.8277    -85.4569724220    -85.4484713858    0.231325
 9516  38064.00      -33.0685    -85.4570995708    -85.4477904680    0.253314
 9517  38068.00       31.4713    -85.4636050497    -85.4559118298    0.209343
 9518  38072.00       40.2169    -85.4758349744    -85.4701710692    0.154123
 9519  38076.00       48.0670    -85.4704647810    -85.4662106903    0.115760
 9520  38080.00       49.6255    -85.4566845563    -85.4519930491    0.127662
 9521  38084.00      -50.3284    -85.4564909107    -85.4495623011    0.188537
 9522  38088.00      -47.8006    -85.4605564567    -85.4508881216    0.263089
 9523  38092.00      -45.9102    -85.4621161723    -85.4500759029    0.327632
 9524  38096.00      -43.5210    -85.4658348956    -85.4551727430    0.290132
 9525  38100.00      -41.4655    -85.4711401653    -85.4640500614    0.192932
 9526  38104.00      -42.6278    -85.4544782248    -85.4486333492    0.159047
 9527  38108.00      -39.1147    -85.4590191302    -85.4522199471    0.185015
 9528  38112.00      -37.2462    -85.4740970942    -85.4654416822    0.235526
 9529  38116.00      -32.3256    -85.4712811885    -85.4624232498    0.241037
 9530  38120.00       41.0799    -85.4688337740    -85.4598746092    0.243791
 9531  38124.00      -45.4515    -85.4656497957    -85.4572732644    0.227937
 9532  38128.00      -48.9537    -85.4703791839    -85.4620766641    0.225923
 9533  38132.00       45.8543    -85.4770292816    -85.4690686059    0.216621
 9534  38136.00      -46.1469    -85.4617582322    -85.4549260205    0.185914
 9535  38140.00       48.5258    -85.4630204083    -85.4561695894    0.186420
 9536  38144.00      -50.6478    -85.4712537738    -85.4647157286    0.177909
 9537  38148.00       45.8331    -85.4649885148    -85.4578781054    0.193484
 9538  38152.00      -40.7475    -85.4782086057    -85.4689549286    0.251805
 9539  38156.00      -39.1266    -85.4648640935    -85.4557517015    0.247961
 9540  38160.00       42.8706    -85.4547107162    -85.4470384795    0.208772
 9541  38164.00      -53.9854    -85.4703528678    -85.4646145995    0.156146
 9542  38168.00       55.9961    -85.4586846431    -85.4536866732    0.136002
 9543  38172.00       52.3323    -85.4502785049    -85.4449233856    0.145720
 9544  38176.00       49.6063    -85.4711688817    -85.4638003300    0.200509
 9545  38180.00      -41.6834    -85.4763476624    -85.4653461936    0.299365
 9546  38184.00      -40.4999    -85.4615984841    -85.4492395473    0.336304
 9547  38188.00      -44.6721    -85.4614791170    -85.4510793308    0.282993
 9548  38192.00       38.9612    -85.4690243949    -85.4621096235    0.188161
 9549  38196.00      -47.1696    -85.4666354538    -85.4613430546    0.144014
 9550  38200.00       45.5760    -85.4612554158    -85.4554412137    0.158212
 9551  38204.00       46.9000    -85.4659713016    -85.4573605181    0.234311
 9552  38208.00       51.2141    -85.4787487275    -85.4683135402    0.283956
 9553  38212.00      -50.2285    -85.4617945988    -85.4522268441    0.260352
 9554  38216.00      -55.4976    -85.4536565440    -85.4455861205    0.219607
 9555  38220.00      -54.6080    -85.4712146410    -85.4643950377    0.185571
 9556  38224.00      -55.4052    -85.4613233878    -85.4544015611    0.188352
 9557  38228.00       52.5429    -85.4598730450    -85.4521182883    0.211018
 9558  38232.00      -49.3911    -85.4684415225    -85.4604028098    0.218745
 9559  38236.00      -45.5702    -85.4611285494    -85.4524884255    0.235110
 9560  38240.00      -51.7509    -85.4570036173    -85.4479773147    0.245618
 9561  38244.00       53.7647    -85.4771572550    -85.4685792896    0.233418
 9562  38248.00      -52.2105    -85.4744414245    -85.4666428532    0.212210
 9563  38252.00       57.6880    -85.4462842539    -85.4399244031    0.173060
 9564  38256.00      -57.0545    -85.4685369283    -85.4632931669    0.142690
 9565  38260.00       60.7938    -85.4709470202    -85.4654509639    0.149555
 9566  38264.00      -65.0497    -85.4600799998    -85.4524299412    0.208169
 9567  38268.00      -61.2889    -85.4728066976    -85.4614927950    0.307867
 9568  38272.00      -58.3775    -85.4661297277    -85.4538994519    0.332803
 9569  38276.00      -63.7433    -85.4677970291    -85.4587627279    0.245836
 9570  38280.00      -66.1076    -85.4511850161    -85.4452439403    0.161665
 9571  38284.00       73.9774    -85.4583841978    -85.4524920475    0.160334
 9572  38288.00       69.9313    -85.4712890781    -85.4639897382    0.198625
 9573  38292.00      -65.8838    -85.4528861579    -85.4438339598    0.246323
 9574  38296.00      -71.5860    -85.4669641163    -85.4578182166    0.248873
 9575  38300.00       75.8800    -85.4671956501    -85.4587865458    0.228823
 9576  38304.00      -87.2040    -85.4521144828    -85.4440038296    0.220702
 9577  38308.00      -94.8636    -85.4536254722    -85.4444519293    0.249625
 9578  38312.00       90.0578    -85.4678492596    -85.4573154765    0.286639
 9579  38316.00       92.0511    -85.4731351915    -85.4618379674    0.307413
 9580  38320.00       85.8563    -85.4512120271    -85.4418146415    0.255716
 9581  38324.00      -83.6286    -85.4626421981    -85.4550932363    0.205418
 9582  38328.00       88.2256    -85.4668341193    -85.4591164818    0.210008
 9583  38332.00       85.8639    -85.4520767718    -85.4431532230    0.242822
 9584  38336.00       87.6918    -85.4663628842    -85.4556803571    0.290686
 9585  38340.00       86.2605    -85.4694175277    -85.4591631610    0.279036
 9586  38344.00      -79.4015    -85.4579872755    -85.4491403880    0.240736
 9587  38348.00       80.0716    -85.4584663931    -85.4503656144    0.220433
 9588  38352.00      -78.6631    -85.4642954504    -85.4561538025    0.221546
 9589  38356.00       79.2633    -85.4722096676    -85.4621247456    0.274425
 9590  38360.00       77.7503    -85.4601638316    -85.4499563297    0.277760
 9591  38364.00       77.1058    -85.4544041028    -85.4452316527    0.249595
 9592  38368.00      -75.5294    -85.4598463239    -85.4525530045    0.198461
 9593  38372.00      -78.3392    -85.4614660890    -85.4546200418    0.186290
 9594  38376.00      -80.1771    -85.4672424587    -85.4584204804    0.240058
 9595  38380.00      -77.6553    -85.4677186982    -85.4556618965    0.328082
 9596  38384.00       77.4460    -85.4551873084    -85.4414924758    0.372655
 9597  38388.00       86.6237    -85.4698040233    -85.4571704076    0.343778
 9598  38392.00       88.6248    -85.4674262857    -85.4581026212    0.253710
 9599  38396.00      -93.2381    -85.4516526270    -85.4440220956    0.207637
 9600  38400.00      -93.3331    -85.4587747243    -85.4507074521    0.219522
 9601  38404.00      -82.9193    -85.4708155056    -85.4604434818    0.282237
 9602  38408.00       83.1629    -85.4703153923    -85.4572074490    0.356685
 9603  38412.00       84.3073    -85.4635983461    -85.4518374395    0.320031
 9604  38416.00      -82.2318    -85.4627340572    -85.4533517796    0.255305
 9605  38420.00      -88.0827    -85.4658966439    -85.4569498066    0.243456
 9606  38424.00      -82.1913    -85.4528646374    -85.4415643601    0.307496
 9607  38428.00      -80.3400    -85.4603896105    -85.4452801384    0.411150
 9608  38432.00       93.2426    -85.4578490657    -85.4431213327    0.400762
 9609  38436.00       97.3300    -85.4522226947    -85.4415081544    0.291557
 9610  38440.00      106.4299    -85.4632375009    -85.4538838490    0.254526
 9611  38444.00      109.6176    -85.4670246099    -85.4567488514    0.279618
 9612  38448.00      -88.3145    -85.4613544991    -85.4497822784    0.314896
 9613  38452.00      -83.9673    -85.4656411949    -85.4523908852    0.360559
 9614  38456.00      -82.6889    -85.4676419659    -85.4556744138    0.325654
 9615  38460.00       83.9393    -85.4592859616    -85.4498039619    0.258018
 9616  38464.00       91.1828    -85.4681722367    -85.4579209222    0.278952
 9617  38468.00       83.0077    -85.4738347276    -85.4623259891    0.313169
 9618  38472.00      -75.9572    -85.4561893568    -85.4443865730    0.321170
 9619  38476.00      -88.2026    -85.4430411086    -85.4324499522    0.288200
 9620  38480.00       80.9688    -85.4492171593    -85.4411199530    0.220336
 9621  38484.00      -83.4100    -85.4753568087    -85.4665444908    0.239795
 9622  38488.00      -81.6474    -85.4629124148    -85.4517816050    0.302885
 9623  38492.00      -66.1637    -85.4531684479    -85.4409428919    0.332674
 9624  38496.00      -66.7719    -85.4664700162    -85.4549947051    0.312259
 9625  38500.00       62.6038    -85.4633561699    -85.4540107000    0.254303
 9626  38504.00       56.5873    -85.4440756348    -85.4354759288    0.234010
 9627  38508.00       64.3250    -85.4543802063    -85.4446970956    0.263491
 9628  38512.00       58.9696    -85.4818303973    -85.4715101686    0.280828
 9629  38516.00       58.7075    -85.4648579366    -85.4537700715    0.301716
 9630  38520.00       59.4498    -85.4609232549    -85.4498417818    0.301542
 9631  38524.00       53.3081    -85.4691639452    -85.4590629898    0.274861
 9632  38528.00      -56.1876    -85.4552307619    -85.4455047429    0.264658
 9633  38532.00       60.6304    -85.4628580820    -85.4529686277    0.269106
 9634  38536.00      -59.8186    -85.4685285584    -85.4588564541    0.263191
 9635  38540.00      -59.3284    -85.4690298478    -85.4584381835    0.288214
 9636  38544.00      -56.6315    -85.4677745759    -85.4565791432    0.304643
 9637  38548.00       52.0728    -85.4585260036    -85.4473303735    0.304649
 9638  38552.00      -60.2201    -85.4584523187    -85.4470242831    0.310973
 9639  38556.00      -65.6490    -85.4490024850    -85.4379258406    0.301411
 9640  38560.00       69.1846    -85.4553330024    -85.4440127302    0.308040
 9641  38564.00      -70.8870    -85.4736288684    -85.4613308536    0.334646
 9642  38568.00      -67.7942    -85.4541849360    -85.4415447161    0.343958
 9643  38572.00       66.0863    -85.4435457510    -85.4319022539    0.316836
 9644  38576.00       66.2464    -85.4671758974    -85.4562387930    0.297614
 9645  38580.00       62.1397    -85.4620498526    -85.4507672550    0.307015
 9646  38584.00      -60.6971    -85.4461835220    -85.4345522625    0.316503
 9647  38588.00      -57.0133    -85.4707544815    -85.4596347982    0.302582
 9648  38592.00      -53.5561    -85.4751454717    -85.4658573113    0.252744
 9649  38596.00      -59.9049    -85.4573440669    -85.4498381016    0.204248
 9650  38600.00      -59.2599    -85.4584571537    -85.4499638889    0.231114
 9651  38604.00       58.9583    -85.4712129914    -85.4603436376    0.295770
 9652  38608.00      -57.5280    -85.4724973731    -85.4598183862    0.345013
 9653  38612.00       52.8944    -85.4619009360    -85.4491099477    0.348061
 9654  38616.00      -51.8434    -85.4585247463    -85.4483926246    0.275709
 9655  38620.00      -50.8167    -85.4520911253    -85.4449382585    0.194639
 9656  38624.00      -46.9285    -85.4638958419    -85.4571702573    0.183012
 9657  38628.00      -50.0017    -85.4646118353    -85.4564979507    0.220790
 9658  38632.00      -43.7679    -85.4517474991    -85.4433182662    0.229371
 9659  38636.00           nan               nan               nan         nan
 9660  38640.00       48.7152    -85.4659788908    -85.4577216959    0.224690
 9661  38644.00       39.6401    -85.4704075399    -85.4628950453    0.204425
 9662  38648.00      -43.3259    -85.4686229826    -85.4589461793    0.263319
 9663  38652.00      -43.7902    -85.4613614140    -85.4497186263    0.316816
 9664  38656.00       42.5299    -85.4721965163    -85.4620050427    0.277324
 9665  38660.00      -43.6424    -85.4639048335    -85.4572692516    0.180563
 9666  38664.00       41.7710    -85.4535710983    -85.4499496099    0.098546
 9667  38668.00      -36.1014    -85.4701887395    -85.4667815862    0.092713
 9668  38672.00      -35.8079    -85.4702201285    -85.4639501135    0.170616
 9669  38676.00      -33.5239    -85.4540647151    -85.4452592626    0.239609
 9670  38680.00      -30.3892    -85.4569055374    -85.4483048518    0.234037
 9671  38684.00       34.3985    -85.4600721679    -85.4538363618    0.169685
 9672  38688.00      -25.9274    -85.4665506182    -85.4606856476    0.159594
 9673  38692.00       33.7560    -85.4590089108    -85.4494918100    0.258974
 9674  38696.00      -31.2722    -85.4564423410    -85.4444543334    0.326210
 9675  38700.00      -42.6828    -85.4782475505    -85.4683461996    0.269429
 9676  38704.00       43.1169    -85.4740571062    -85.4695497767    0.122651
 9677  38708.00      -47.7094    -85.4648121273    -85.4612393557    0.097220
 9678  38712.00      -48.9435    -85.4607587082    -85.4570257631    0.101579
 9679  38716.00      -46.6841    -85.4602858663    -85.4537070811    0.179018
 9680  38720.00       43.0647    -85.4803046213    -85.4717010666    0.234115
 9681  38724.00      -43.3134    -85.4596252425    -85.4530801084    0.178102
 9682  38728.00       47.7920    -85.4493237810    -85.4444712947    0.132043
 9683  38732.00      -51.3229    -85.4801043214    -85.4750504752    0.137522
 9684  38736.00      -50.0860    -85.4741149064    -85.4677715466    0.172612
 9685  38740.00      -49.8640    -85.4522912719    -85.4448681726    0.201993
 9686  38744.00      -51.9910    -85.4513647763    -85.4456410418    0.155751
 9687  38748.00      -56.4179    -85.4664923284    -85.4623371362    0.113069
 9688  38752.00       56.6495    -85.4600142176    -85.4557864770    0.115043
 9689  38756.00      -49.6950    -85.4577880978    -85.4533686636    0.120259
 9690  38760.00       46.1401    -85.4648155288    -85.4573110171    0.204208
 9691  38764.00      -47.5821    -85.4576880735    -85.4487251365    0.243894
 9692  38768.00       49.7593    -85.4613711674    -85.4536136619    0.211092
 9693  38772.00       56.5646    -85.4653954897    -85.4594838074    0.160865
 9694  38776.00      -59.2591    -85.4801744141    -85.4750605743    0.139155
 9695  38780.00      -60.6488    -85.4635511948    -85.4587719163    0.130051
 9696  38784.00      -60.3182    -85.4531622653    -85.4484187797    0.129077
 9697  38788.00      -62.1148    -85.4636269153    -85.4583927722    0.142428
 9698  38792.00       62.4456    -85.4564006190    -85.4512244655    0.140850
 9699  38796.00      -59.5032    -85.4760102472    -85.4712487006    0.129568
 9700  38800.00      -54.7543    -85.4710768586    -85.4663653983    0.128205
 9701  38804.00       54.7448    -85.4540455008    -85.4490969069    0.134658
 9702  38808.00       53.5419    -85.4532718377    -85.4471804352    0.165756
 9703  38812.00      -57.7702    -85.4674449714    -85.4596305856    0.212640
 9704  38816.00       60.9496    -85.4675682575    -85.4595112294    0.219243
 9705  38820.00      -61.0865    -85.4499622426    -85.4431416393    0.185598
 9706  38824.00      -63.2452    -85.4608524552    -85.4553334942    0.150179
 9707  38828.00      -64.8568    -85.4746843160    -85.4694769317    0.141700
 9708  38832.00       61.9945    -85.4717385661    -85.4658819843    0.159366
 9709  38836.00       54.8719    -85.4578965570    -85.4509459071    0.189137
