# CDFTB-CI Results
# Frame  Time(fs)   J_lowdin(meV)        E1(Ha)        E2(Ha)        dE(eV)
 9385  37540.00      114.1869    -85.4630798453    -85.4489205608    0.385294
 9386  37544.00     -118.3927    -85.4715587425    -85.4619934730    0.260284
 9387  37548.00     -122.8823    -85.4692261901    -85.4599601146    0.252143
 9388  37552.00     -117.6470    -85.4606018917    -85.4487836335    0.321591
 9389  37556.00     -122.0449    -85.4643917092    -85.4471756889    0.468472
 9390  37560.00      130.1840    -85.4667652106    -85.4487919386    0.489078
 9391  37564.00      131.4905    -85.4671172961    -85.4535929418    0.368016
 9392  37568.00      141.5701    -85.4631823790    -85.4522616082    0.297169
 9393  37572.00     -146.6215    -85.4599225840    -85.4484562046    0.312016
 9394  37576.00     -150.6284    -85.4706484122    -85.4560654189    0.396823
 9395  37580.00      154.8798    -85.4673237885    -85.4496620088    0.480602
 9396  37584.00      151.1293    -85.4648552211    -85.4478694193    0.462207
 9397  37588.00     -155.2667    -85.4618412512    -85.4472055476    0.398258
 9398  37592.00     -150.4703    -85.4599560095    -85.4458456699    0.383962
 9399  37596.00     -149.5752    -85.4725446073    -85.4571957493    0.417664
 9400  37600.00     -159.4981    -85.4624512020    -85.4465544135    0.432574
 9401  37604.00     -163.4818    -85.4563425622    -85.4417739401    0.396432
 9402  37608.00      167.2229    -85.4733492228    -85.4601796856    0.358361
 9403  37612.00      167.2364    -85.4679208371    -85.4545256064    0.364503
 9404  37616.00     -162.4276    -85.4492668842    -85.4337130213    0.423242
 9405  37620.00     -154.0225    -85.4575339031    -85.4397594873    0.483666
 9406  37624.00     -142.9414    -85.4737985874    -85.4559830647    0.484785
 9407  37628.00     -134.5639    -85.4648255967    -85.4497476451    0.410292
 9408  37632.00     -135.5058    -85.4586929149    -85.4462000290    0.339949
 9409  37636.00      134.0833    -85.4660424703    -85.4534490442    0.342685
 9410  37640.00     -132.4841    -85.4667862178    -85.4523502225    0.392823
 9411  37644.00      134.4511    -85.4726733659    -85.4561109973    0.450685
 9412  37648.00     -137.9116    -85.4589369271    -85.4414179545    0.476716
 9413  37652.00      148.8941    -85.4641837166    -85.4478991040    0.443127
 9414  37656.00     -150.9588    -85.4685094263    -85.4544406824    0.382830
 9415  37660.00      147.7204    -85.4552246110    -85.4420678844    0.358013
 9416  37664.00      148.4824    -85.4663021052    -85.4517699214    0.395441
 9417  37668.00     -135.7291    -85.4749144667    -85.4585430452    0.445489
 9418  37672.00     -128.1256    -85.4828374916    -85.4654657134    0.472710
 9419  37676.00      126.9917    -85.4814177729    -85.4663383934    0.410331
 9420  37680.00           nan               nan               nan         nan
 9421  37684.00     -121.0394    -85.4604974119    -85.4491934045    0.307598
 9422  37688.00      122.8471    -85.4608321670    -85.4481552032    0.344958
 9423  37692.00      121.6442    -85.4778048069    -85.4626709545    0.411813
 9424  37696.00      124.8879    -85.4786663361    -85.4630275034    0.425554
 9425  37700.00      129.0148    -85.4738962342    -85.4600407029    0.377028
 9426  37704.00      130.6937    -85.4758045137    -85.4640554902    0.319707
 9427  37708.00      131.3505    -85.4702238743    -85.4587409372    0.312467
 9428  37712.00      121.5896    -85.4664819845    -85.4529962787    0.366965
 9429  37716.00     -111.3549    -85.4628858024    -85.4475946644    0.416093
 9430  37720.00      110.4572    -85.4673143135    -85.4535782007    0.373779
 9431  37724.00      112.6296    -85.4692257349    -85.4587706515    0.284497
 9432  37728.00     -116.6945    -85.4680024277    -85.4587602673    0.251492
 9433  37732.00     -121.0051    -85.4857743346    -85.4750990630    0.290489
 9434  37736.00     -119.4757    -85.4801307591    -85.4670351751    0.356349
 9435  37740.00      121.6420    -85.4702123137    -85.4571917610    0.354307
 9436  37744.00      121.0051    -85.4676800123    -85.4578972243    0.266203
 9437  37748.00      119.5549    -85.4625667462    -85.4537665198    0.239466
 9438  37752.00     -115.3687    -85.4739235604    -85.4653486113    0.233336
 9439  37756.00      110.5696    -85.4655274309    -85.4549865944    0.286831
 9440  37760.00      110.1036    -85.4582794100    -85.4460322889    0.333261
 9441  37764.00     -111.2734    -85.4781758771    -85.4675137455    0.290131
 9442  37768.00      113.4082    -85.4813533945    -85.4724884866    0.241226
 9443  37772.00     -109.7869    -85.4588551809    -85.4504492987    0.228736
 9444  37776.00       97.8723    -85.4524388759    -85.4425215094    0.269865
 9445  37780.00      -86.1758    -85.4672804992    -85.4547965057    0.339707
 9446  37784.00      -80.3259    -85.4687020130    -85.4580470476    0.289936
 9447  37788.00       79.4255    -85.4710833168    -85.4644627911    0.180154
 9448  37792.00      -79.4373    -85.4643686553    -85.4585268927    0.158962
 9449  37796.00      -76.2947    -85.4619757708    -85.4562072869    0.156968
 9450  37800.00      -75.1769    -85.4726308420    -85.4644389794    0.222912
 9451  37804.00      -67.4725    -85.4698364441    -85.4594491267    0.282653
 9452  37808.00           nan               nan               nan         nan
 9453  37812.00      -62.4057    -85.4697805399    -85.4612977861    0.230827
 9454  37816.00      -53.5826    -85.4617126479    -85.4542693295    0.202543
 9455  37820.00       51.9778    -85.4688068894    -85.4602471352    0.232923
 9456  37824.00      -49.1727    -85.4706230623    -85.4607419054    0.268880
 9457  37828.00       47.4864    -85.4761298246    -85.4653642361    0.292947
 9458  37832.00       42.5066    -85.4807366492    -85.4707076958    0.272902
 9459  37836.00      -36.7782    -85.4756504686    -85.4660522531    0.261181
 9460  37840.00      -35.9107    -85.4768036697    -85.4665173900    0.279904
 9461  37844.00      -36.8007    -85.4705532778    -85.4605762963    0.271487
 9462  37848.00       37.1825    -85.4671335893    -85.4582498002    0.241740
 9463  37852.00      -34.9583    -85.4650667122    -85.4569361842    0.221243
 9464  37856.00      -33.7864    -85.4769302574    -85.4690068872    0.215606
 9465  37860.00      -29.9741    -85.4809977309    -85.4722114504    0.239087
 9466  37864.00      -16.6890    -85.4686996926    -85.4597975368    0.242240
 9467  37868.00      -13.4351    -85.4631003573    -85.4543988990    0.236779
 9468  37872.00        6.9051    -85.4712653918    -85.4629095841    0.227373
 9469  37876.00      -18.8309    -85.4859923908    -85.4786673113    0.199326
 9470  37880.00      -27.9053    -85.4755598220    -85.4693517643    0.168930
 9471  37884.00       26.1201    -85.4573897942    -85.4506558924    0.183239
 9472  37888.00       32.1722    -85.4628038898    -85.4532465662    0.260068
 9473  37892.00      -22.6595    -85.4720659985    -85.4596628380    0.337507
 9474  37896.00      -25.5807    -85.4709584399    -85.4571942819    0.374542
 9475  37900.00      -30.7941    -85.4741510144    -85.4630566204    0.301894
 9476  37904.00       34.4402    -85.4644925377    -85.4576932095    0.185019
 9477  37908.00      -36.8832    -85.4540686785    -85.4493216837    0.129172
 9478  37912.00       38.7734    -85.4653389488    -85.4596436065    0.154978
 9479  37916.00      -43.4333    -85.4691017789    -85.4599457379    0.249149
 9480  37920.00      -45.1199    -85.4743625841    -85.4637243347    0.289482
 9481  37924.00       46.9669    -85.4750088593    -85.4661077449    0.242212
 9482  37928.00       44.9243    -85.4596586615    -85.4540460627    0.152727
 9483  37932.00      -41.7799    -85.4607292534    -85.4562529676    0.121806
 9484  37936.00       40.3257    -85.4707624708    -85.4636890421    0.192478
 9485  37940.00       42.4270    -85.4697372181    -85.4611604723    0.233385
 9486  37944.00      -45.5889    -85.4638962588    -85.4565497592    0.199908
 9487  37948.00       41.0669    -85.4637664247    -85.4578244351    0.161690
 9488  37952.00       43.1660    -85.4729813701    -85.4666963356    0.171024
 9489  37956.00       45.1591    -85.4655880219    -85.4559925916    0.261105
 9490  37960.00      -44.0630    -85.4611204021    -85.4496539829    0.312017
 9491  37964.00       50.8650    -85.4800577107    -85.4707403601    0.253538
 9492  37968.00       54.1534    -85.4738470718    -85.4681340216    0.155460
 9493  37972.00      -55.1276    -85.4669073043    -85.4625330455    0.119030
 9494  37976.00      -55.1918    -85.4580340690    -85.4524532774    0.151861
 9495  37980.00       50.7393    -85.4569557014    -85.4485162539    0.229649
 9496  37984.00       53.3766    -85.4799465099    -85.4707524713    0.250183
 9497  37988.00       55.3593    -85.4795510031    -85.4731877892    0.173152
 9498  37992.00       50.4100    -85.4637238899    -85.4597569506    0.107946
 9499  37996.00           nan               nan               nan         nan
 9500  38000.00      -43.7536    -85.4679553159    -85.4639954910    0.107752
 9501  38004.00       41.7365    -85.4707363161    -85.4629629765    0.211523
 9502  38008.00      -40.0925    -85.4720577722    -85.4638678380    0.222859
 9503  38012.00       41.2611    -85.4736917826    -85.4675476018    0.167192
 9504  38016.00       45.4236    -85.4732639187    -85.4680745339    0.141210
 9505  38020.00      -50.1838    -85.4784133914    -85.4736686205    0.129112
 9506  38024.00      -51.0891    -85.4757264405    -85.4690128183    0.182687
 9507  38028.00       50.9911    -85.4689461494    -85.4582553564    0.290911
 9508  38032.00      -51.8706    -85.4728843511    -85.4616628717    0.305352
 9509  38036.00      -51.9511    -85.4648600665    -85.4561243237    0.237712
 9510  38040.00       51.3721    -85.4659324629    -85.4595678467    0.173190
 9511  38044.00      -53.6659    -85.4659715397    -85.4596395399    0.172302
 9512  38048.00       53.2119    -85.4611625855    -85.4525137593    0.235347
 9513  38052.00      -51.7984    -85.4670096336    -85.4566550019    0.281764
 9514  38056.00       52.3368    -85.4742775604    -85.4645691658    0.264179
 9515  38060.00      -56.3634    -85.4726282978    -85.4634544555    0.249633
 9516  38064.00       58.6882    -85.4681383466    -85.4586430718    0.258380
 9517  38068.00       55.2827    -85.4687565660    -85.4582103895    0.286976
 9518  38072.00      -57.3665    -85.4767286941    -85.4650869935    0.316787
 9519  38076.00       54.3822    -85.4839595871    -85.4723899782    0.314825
 9520  38080.00       55.2777    -85.4789621464    -85.4679612619    0.299349
 9521  38084.00      -58.9905    -85.4753793273    -85.4648550368    0.286381
 9522  38088.00       55.4849    -85.4648311685    -85.4537008119    0.302872
 9523  38092.00       53.3868    -85.4731940142    -85.4599988737    0.359058
 9524  38096.00      -57.8583    -85.4870339068    -85.4731556215    0.377647
 9525  38100.00      -62.8653    -85.4657847063    -85.4536099739    0.331291
 9526  38104.00      -76.9161    -85.4567752850    -85.4469158071    0.268290
 9527  38108.00       82.1428    -85.4791960304    -85.4696025451    0.261052
 9528  38112.00      -78.0102    -85.4757429131    -85.4639214194    0.321679
 9529  38116.00      -78.4236    -85.4684629208    -85.4537305904    0.400887
 9530  38120.00       76.9034    -85.4792456162    -85.4635994424    0.425754
 9531  38124.00      -81.8130    -85.4737237868    -85.4601278379    0.369965
 9532  38128.00      -87.7439    -85.4704675169    -85.4610946495    0.255049
 9533  38132.00       82.0374    -85.4736539770    -85.4660687905    0.206403
 9534  38136.00      -78.1734    -85.4712620767    -85.4617080966    0.259977
 9535  38140.00      -73.5588    -85.4736150286    -85.4606108307    0.353862
 9536  38144.00       72.7059    -85.4701502343    -85.4551311061    0.408691
 9537  38148.00       76.2962    -85.4719498811    -85.4576079898    0.390263
 9538  38152.00       75.2718    -85.4783747802    -85.4662336871    0.330376
 9539  38156.00       80.9433    -85.4706436828    -85.4587815489    0.322785
 9540  38160.00       86.2823    -85.4658375328    -85.4538535466    0.326101
 9541  38164.00      -84.8101    -85.4793886135    -85.4678937735    0.312791
 9542  38168.00       86.8761    -85.4822019407    -85.4715017780    0.291166
 9543  38172.00      -85.9265    -85.4708357762    -85.4610568780    0.266097
 9544  38176.00      -91.7805    -85.4526039071    -85.4428578626    0.265203
 9545  38180.00       91.0058    -85.4471242157    -85.4369506302    0.276837
 9546  38184.00       90.7667    -85.4698146216    -85.4595409958    0.279560
 9547  38188.00      -91.1097    -85.4675829275    -85.4578278667    0.265449
 9548  38192.00      -85.2083    -85.4728492238    -85.4640951014    0.238212
 9549  38196.00           nan               nan               nan         nan
 9550  38200.00      -92.9105    -85.4693008071    -85.4603991936    0.242225
 9551  38204.00       92.1237    -85.4753899652    -85.4656813334    0.264185
 9552  38208.00      -80.9786    -85.4658425682    -85.4566107710    0.251210
 9553  38212.00       81.8864    -85.4677957133    -85.4592734131    0.231904
 9554  38216.00       70.7577    -85.4763537985    -85.4695834297    0.184231
 9555  38220.00      -67.9667    -85.4701940413    -85.4640855433    0.166221
 9556  38224.00       63.8002    -85.4617841656    -85.4547043975    0.192650
 9557  38228.00       54.7903    -85.4666342360    -85.4569544310    0.263401
 9558  38232.00      -52.9284    -85.4668585537    -85.4554890810    0.309379
 9559  38236.00       59.5291    -85.4599576227    -85.4505854177    0.255031
 9560  38240.00       62.9956    -85.4780720545    -85.4715426854    0.177673
 9561  38244.00      -71.3381    -85.4751752776    -85.4697086825    0.148754
 9562  38248.00      -69.5598    -85.4601436301    -85.4545614480    0.151899
 9563  38252.00       63.1756    -85.4699656469    -85.4616923125    0.225129
 9564  38256.00      -61.1909    -85.4629446546    -85.4528456580    0.274808
 9565  38260.00      -59.3362    -85.4781037616    -85.4695251739    0.233435
 9566  38264.00       58.2144    -85.4836617391    -85.4769678013    0.182151
 9567  38268.00      -57.1625    -85.4654682025    -85.4597800733    0.154782
 9568  38272.00       52.3986    -85.4647039147    -85.4584134499    0.171172
