# CDFTB-CI Results
# Frame  Time(fs)   J_lowdin(meV)        E1(Ha)        E2(Ha)        dE(eV)
10359  41436.00      -74.0978    -85.4580863418    -85.4488764605    0.250614
10360  41440.00       68.6293    -85.4655506343    -85.4556330301    0.269872
10361  41444.00       75.6178    -85.4743789416    -85.4662076959    0.222351
10362  41448.00       83.1765    -85.4804174410    -85.4740251972    0.173942
10363  41452.00      -78.8168    -85.4723160918    -85.4664694027    0.159097
10364  41456.00       80.7811    -85.4490264716    -85.4420462969    0.189940
10365  41460.00      -81.3049    -85.4604070098    -85.4512417209    0.249400
10366  41464.00       90.6467    -85.4843178471    -85.4745277925    0.266401
10367  41468.00      101.9818    -85.4733285909    -85.4644467988    0.241686
10368  41472.00      102.1141    -85.4630978921    -85.4546489060    0.229909
10369  41476.00      -96.6734    -85.4600511208    -85.4510764910    0.244212
10370  41480.00       93.7723    -85.4704205395    -85.4604959828    0.270061
10371  41484.00       96.8591    -85.4770213655    -85.4674278806    0.261052
10372  41488.00     -104.6938    -85.4703440875    -85.4619613525    0.228106
10373  41492.00      101.5563    -85.4756631861    -85.4681746264    0.203774
10374  41496.00       98.7479    -85.4596288957    -85.4520912496    0.205110
10375  41500.00      100.4205    -85.4697411043    -85.4607712086    0.244083
10376  41504.00     -103.5616    -85.4673815106    -85.4574737311    0.269604
10377  41508.00     -108.4927    -85.4547010156    -85.4446421326    0.273716
10378  41512.00     -101.5297    -85.4773160685    -85.4685728539    0.237915
10379  41516.00      -95.3606    -85.4784155599    -85.4707687305    0.208081
10380  41520.00      -93.8177    -85.4577115005    -85.4492070092    0.231419
10381  41524.00       93.6156    -85.4683813600    -85.4582807922    0.274850
10382  41528.00      -95.7011    -85.4820367447    -85.4704447292    0.315435
10383  41532.00       94.4434    -85.4843243792    -85.4724127356    0.324132
10384  41536.00      -86.2632    -85.4685323301    -85.4590669072    0.257567
10385  41540.00      -94.4750    -85.4679558644    -85.4584621446    0.258337
10386  41544.00      -90.5672    -85.4609523853    -85.4505483223    0.283109
10387  41548.00      -83.8178    -85.4688398074    -85.4577540007    0.301660
10388  41552.00      -85.9902    -85.4692416738    -85.4581674044    0.301346
10389  41556.00       74.1339    -85.4620257811    -85.4523921914    0.262143
10390  41560.00       74.8306    -85.4745926771    -85.4649641641    0.262005
10391  41564.00      -84.0046    -85.4638259091    -85.4525061963    0.308025
10392  41568.00      -75.4803    -85.4587821139    -85.4463901570    0.337202
10393  41572.00      -80.7416    -85.4801915760    -85.4678128105    0.336843
10394  41576.00      -66.7093    -85.4778794087    -85.4679614714    0.269881
10395  41580.00      -63.7694    -85.4662060796    -85.4569045006    0.253109
10396  41584.00       79.5773    -85.4638770021    -85.4533305096    0.286985
10397  41588.00       72.9137    -85.4809587885    -85.4701231849    0.294852
10398  41592.00      -77.8177    -85.4893610286    -85.4776812862    0.317822
10399  41596.00      -79.0279    -85.4638964719    -85.4532075347    0.290861
10400  41600.00      -80.1715    -85.4568266068    -85.4463702161    0.284533
10401  41604.00      -86.6465    -85.4656175802    -85.4532464115    0.336637
10402  41608.00       83.5868    -85.4715568059    -85.4580962011    0.366282
10403  41612.00      -79.6170    -85.4705732027    -85.4580454440    0.340898
10404  41616.00      -80.6370    -85.4630544297    -85.4519029782    0.303446
10405  41620.00      -70.1035    -85.4859784957    -85.4770437303    0.243127
10406  41624.00      -70.1371    -85.4887734941    -85.4801549654    0.234522
10407  41628.00       68.1984    -85.4577105286    -85.4488233576    0.241832
10408  41632.00      -64.6348    -85.4539893090    -85.4460849853    0.215088
10409  41636.00       63.5113    -85.4734840774    -85.4658534731    0.207639
10410  41640.00      -63.5285    -85.4793375553    -85.4712868390    0.219071
10411  41644.00      -61.8053    -85.4695018978    -85.4598700928    0.262095
10412  41648.00      -63.0670    -85.4708343062    -85.4584016454    0.338310
10413  41652.00       58.0855    -85.4872470250    -85.4748357415    0.337728
10414  41656.00      -59.6541    -85.4841162527    -85.4731583509    0.298180
10415  41660.00      -63.2620    -85.4734274907    -85.4644160711    0.245213
10416  41664.00       62.7706    -85.4665515808    -85.4592615829    0.198371
10417  41668.00       60.8918    -85.4717336849    -85.4645409202    0.195725
10418  41672.00      -55.8927    -85.4758132316    -85.4679702124    0.213419
10419  41676.00      -52.7138    -85.4655024844    -85.4555251437    0.271497
10420  41680.00      -54.4995    -85.4633571470    -85.4513968338    0.325457
10421  41684.00       51.3842    -85.4759956293    -85.4624097261    0.369691
10422  41688.00      -58.6888    -85.4852867900    -85.4713828776    0.378345
10423  41692.00       60.7938    -85.4662844468    -85.4553923661    0.296389
10424  41696.00      -60.1031    -85.4609863086    -85.4534519575    0.205020
10425  41700.00      -61.9386    -85.4788948725    -85.4721078539    0.184684
10426  41704.00      -58.5718    -85.4773223888    -85.4695573019    0.211299
10427  41708.00      -54.4308    -85.4633488228    -85.4524772631    0.295830
10428  41712.00       52.4245    -85.4607729328    -85.4485351628    0.333007
10429  41716.00      -48.0693    -85.4802415106    -85.4700002714    0.278678
10430  41720.00       52.8849    -85.4879730964    -85.4783627207    0.261512
10431  41724.00       59.1465    -85.4679695641    -85.4567851109    0.304344
10432  41728.00      -52.8467    -85.4669413241    -85.4532772694    0.371818
10433  41732.00      -56.2424    -85.4786597263    -85.4628291740    0.430771
10434  41736.00       57.3067    -85.4755719139    -85.4616160215    0.379759
10435  41740.00       60.8110    -85.4693152858    -85.4587866656    0.286498
10436  41744.00       65.6995    -85.4615506249    -85.4516031533    0.270684
10437  41748.00       62.1255    -85.4799493321    -85.4690429978    0.296776
10438  41752.00       59.3055    -85.4842547428    -85.4713091183    0.352268
10439  41756.00      -54.3459    -85.4687377542    -85.4559628340    0.347623
10440  41760.00       51.5132    -85.4651062925    -85.4550337198    0.274089
10441  41764.00       61.9448    -85.4734776490    -85.4618708149    0.315838
10442  41768.00       61.6762    -85.4787749925    -85.4642183971    0.396105
10443  41772.00       55.7614    -85.4772095148    -85.4593137367    0.486969
10444  41776.00           nan               nan               nan         nan
10445  41780.00       57.8299    -85.4790367993    -85.4641563920    0.404917
10446  41784.00       62.2801    -85.4736436408    -85.4618640013    0.320540
10447  41788.00       67.5566    -85.4643993094    -85.4529208811    0.312344
10448  41792.00       57.4638    -85.4622717920    -85.4489850765    0.361550
10449  41796.00      -59.8983    -85.4821316236    -85.4656784132    0.447715
10450  41800.00      -59.2820    -85.4814572204    -85.4646904865    0.456246
10451  41804.00       61.1200    -85.4630120516    -85.4477227864    0.416042
10452  41808.00       67.0393    -85.4721433044    -85.4574658239    0.399395
10453  41812.00      -62.9687    -85.4738544878    -85.4593679320    0.394199
10454  41816.00      -61.6825    -85.4745639299    -85.4595928611    0.407384
10455  41820.00      -67.5637    -85.4688242804    -85.4550510946    0.374787
10456  41824.00      -69.0141    -85.4648912901    -85.4535589718    0.308368
10457  41828.00       71.3683    -85.4776736107    -85.4666629665    0.299615
10458  41832.00      -65.7288    -85.4795453120    -85.4679698820    0.314983
10459  41836.00       63.8626    -85.4709159747    -85.4573566192    0.368969
10460  41840.00       64.5869    -85.4572894440    -85.4414117655    0.432054
10461  41844.00      -58.3550    -85.4692755220    -85.4538101721    0.420834
10462  41848.00       58.4964    -85.4821086597    -85.4674711283    0.398308
10463  41852.00      -59.0399    -85.4583178507    -85.4445480740    0.374695
10464  41856.00      -62.5796    -85.4594223483    -85.4472477546    0.331288
10465  41860.00      -67.1037    -85.4740816369    -85.4622360824    0.322334
10466  41864.00      -70.3624    -85.4760063736    -85.4648902075    0.302486
10467  41868.00      -70.6596    -85.4699927509    -85.4600435043    0.270733
10468  41872.00       71.0702    -85.4676406301    -85.4574696200    0.276767
10469  41876.00       75.7958    -85.4801287661    -85.4701740576    0.270881
10470  41880.00       79.2280    -85.4698299930    -85.4596627626    0.276664
10471  41884.00      -80.7056    -85.4620089294    -85.4519209397    0.274508
10472  41888.00      -80.2979    -85.4591029491    -85.4495622091    0.259617
10473  41892.00      -79.9760    -85.4619753559    -85.4508631026    0.302380
10474  41896.00       86.3404    -85.4727002993    -85.4601448503    0.341651
10475  41900.00      -85.7357    -85.4604600373    -85.4485168166    0.324992
10476  41904.00       80.6878    -85.4642035452    -85.4537319864    0.284946
10477  41908.00       78.2952    -85.4732944292    -85.4651320642    0.222109
10478  41912.00       73.9774    -85.4692813506    -85.4621256107    0.194718
10479  41916.00       74.2492    -85.4730929876    -85.4649279934    0.222181
10480  41920.00      -75.3284    -85.4561154072    -85.4464718712    0.262414
10481  41924.00       72.2501    -85.4761239448    -85.4648014922    0.308100
10482  41928.00      -68.7934    -85.4771396704    -85.4648015576    0.335737
10483  41932.00       71.3414    -85.4629338381    -85.4503357685    0.342811
10484  41936.00       73.0412    -85.4716359861    -85.4601682250    0.312054
10485  41940.00       75.1082    -85.4663859120    -85.4572461202    0.248706
10486  41944.00      -75.2336    -85.4747761408    -85.4674471073    0.199433
10487  41948.00       75.9511    -85.4687376513    -85.4614036380    0.199569
10488  41952.00       75.9009    -85.4625397015    -85.4539954609    0.232501
10489  41956.00       72.8311    -85.4777119967    -85.4668303623    0.296104
10490  41960.00      -68.8742    -85.4725955882    -85.4617390988    0.295420
10491  41964.00      -68.0262    -85.4677600321    -85.4589461699    0.239837
10492  41968.00      -71.4631    -85.4583664502    -85.4490365138    0.253881
10493  41972.00      -73.3760    -85.4687762940    -85.4588726338    0.269492
10494  41976.00       71.2364    -85.4723365645    -85.4615374374    0.293859
10495  41980.00      -66.4853    -85.4668470536    -85.4555024430    0.308703
10496  41984.00      -66.8745    -85.4638427042    -85.4542893878    0.259959
10497  41988.00      -60.4660    -85.4660414210    -85.4563780315    0.262954
10498  41992.00       60.9960    -85.4826098825    -85.4708733572    0.319367
10499  41996.00       60.9531    -85.4739165298    -85.4608804419    0.354730
10500  42000.00       60.6901    -85.4614180638    -85.4480850596    0.362810
10501  42004.00      -59.2417    -85.4668547183    -85.4579788778    0.241524
10502  42008.00       65.1349    -85.4706463135    -85.4639769118    0.181484
10503  42012.00       61.6165    -85.4796479311    -85.4714984957    0.221757
10504  42016.00       65.1128    -85.4660153626    -85.4536843618    0.335544
10505  42020.00       64.9022    -85.4700602738    -85.4546002098    0.420690
10506  42024.00       69.4818    -85.4728140523    -85.4591248410    0.372502
10507  42028.00      -71.5532    -85.4584382714    -85.4498702864    0.233147
10508  42032.00      -67.8749    -85.4670397983    -85.4608885771    0.167383
10509  42036.00      -72.5161    -85.4650832264    -85.4569680974    0.220824
10510  42040.00      -70.2659    -85.4568800411    -85.4454983693    0.309711
10511  42044.00       67.9790    -85.4629943589    -85.4507170879    0.334082
10512  42048.00      -73.7075    -85.4591479691    -85.4493505872    0.266600
10513  42052.00      -76.5638    -85.4631986314    -85.4549931527    0.223282
10514  42056.00       77.1904    -85.4749923407    -85.4655164265    0.257853
10515  42060.00       71.7386    -85.4670512815    -85.4559578538    0.301868
10516  42064.00       69.9510    -85.4584039574    -85.4469251397    0.312355
10517  42068.00       66.2233    -85.4749537648    -85.4658165053    0.248637
10518  42072.00      -71.8188    -85.4645514164    -85.4559399516    0.234330
10519  42076.00      -67.6775    -85.4525207735    -85.4408713715    0.316996
10520  42080.00      -67.1812    -85.4678176927    -85.4538058764    0.381281
10521  42084.00       65.8929    -85.4760999476    -85.4627490293    0.363297
10522  42088.00       69.2625    -85.4818207282    -85.4719491842    0.268618
10523  42092.00       73.0180    -85.4637833209    -85.4573242791    0.175759
10524  42096.00      -68.9357    -85.4505558356    -85.4434821037    0.192486
10525  42100.00       65.3988    -85.4529976995    -85.4425453964    0.284422
10526  42104.00       65.1021    -85.4655231941    -85.4530065065    0.340596
10527  42108.00      -68.3990    -85.4591047603    -85.4468984557    0.332150
10528  42112.00      -68.1938    -85.4548709858    -85.4437396821    0.302898
10529  42116.00       59.6425    -85.4703872329    -85.4584332379    0.325285
10530  42120.00       56.9744    -85.4627037801    -85.4489988823    0.372929
