# CDFTB-CI Results
# Frame  Time(fs)   J_lowdin(meV)        E1(Ha)        E2(Ha)        dE(eV)
 7549  30196.00       55.9626    -85.4712955772    -85.4629976009    0.225799
 7550  30200.00      -60.4777    -85.4751716823    -85.4671406940    0.218534
 7551  30204.00       63.5142    -85.4685139653    -85.4579986214    0.286137
 7552  30208.00      -52.5560    -85.4780337808    -85.4660894132    0.325023
 7553  30212.00      -51.4843    -85.4795861471    -85.4691874536    0.282963
 7554  30216.00       51.9673    -85.4746769354    -85.4668720352    0.212382
 7555  30220.00       57.1647    -85.4720692676    -85.4647322978    0.199649
 7556  30224.00       57.1966    -85.4686340849    -85.4596904083    0.243370
 7557  30228.00       48.4487    -85.4779168363    -85.4671467702    0.293068
 7558  30232.00      -44.3541    -85.4752484936    -85.4639601212    0.307172
 7559  30236.00       45.8871    -85.4719054195    -85.4638857529    0.218226
 7560  30240.00      -55.3313    -85.4738427035    -85.4687671407    0.138113
 7561  30244.00      -59.5547    -85.4707477621    -85.4650168147    0.155947
 7562  30248.00       54.4460    -85.4736555236    -85.4660068478    0.208131
 7563  30252.00       51.1794    -85.4673574651    -85.4578113090    0.259764
 7564  30256.00      -54.0066    -85.4729308771    -85.4645776617    0.227303
 7565  30260.00      -52.3360    -85.4794403839    -85.4740457934    0.146794
 7566  30264.00      -55.8344    -85.4720434314    -85.4666605597    0.146475
 7567  30268.00      -57.9711    -85.4667980811    -85.4601062965    0.182093
 7568  30272.00      -50.4464    -85.4555368823    -85.4477492973    0.211911
 7569  30276.00       54.7587    -85.4670855006    -85.4577694869    0.253502
 7570  30280.00       57.9073    -85.4737816145    -85.4646207259    0.249280
 7571  30284.00      -59.1131    -85.4742373329    -85.4658584134    0.228002
 7572  30288.00       55.8711    -85.4832123161    -85.4758726037    0.199724
 7573  30292.00       49.7419    -85.4849943021    -85.4778463334    0.194506
 7574  30296.00      -53.3502    -85.4828786479    -85.4759015770    0.189856
 7575  30300.00       60.6098    -85.4639511263    -85.4574900898    0.175814
 7576  30304.00      -54.1833    -85.4585612575    -85.4533277403    0.142411
 7577  30308.00      -52.5038    -85.4750156662    -85.4690458289    0.162448
 7578  30312.00      -43.8550    -85.4719580022    -85.4640035977    0.216450
 7579  30316.00      -39.4330    -85.4733353632    -85.4632305037    0.274967
 7580  30320.00      -47.3711    -85.4724567382    -85.4615257630    0.297447
 7581  30324.00      -49.1070    -85.4778696273    -85.4690685755    0.239489
 7582  30328.00      -53.3354    -85.4800355130    -85.4744926584    0.150829
 7583  30332.00       62.0844    -85.4710917429    -85.4662233280    0.132476
 7584  30336.00       54.1020    -85.4621654748    -85.4569177973    0.142797
 7585  30340.00       54.8633    -85.4548675023    -85.4462664504    0.234047
 7586  30344.00      -46.2804    -85.4750414666    -85.4644044215    0.289449
 7587  30348.00      -36.8607    -85.4824441294    -85.4712138898    0.305590
 7588  30352.00       45.4345    -85.4732431204    -85.4631716446    0.274059
 7589  30356.00      -43.7131    -85.4805712118    -85.4738516199    0.182849
 7590  30360.00           nan               nan               nan         nan
 7591  30364.00      -53.4630    -85.4564443767    -85.4505017850    0.161706
 7592  30368.00      -38.6623    -85.4663058017    -85.4597935432    0.177208
 7593  30372.00       40.2170    -85.4741297582    -85.4647126169    0.256253
 7594  30376.00      -41.2845    -85.4733152127    -85.4641639329    0.249019
 7595  30380.00       41.1314    -85.4714704831    -85.4633278549    0.221572
 7596  30384.00       55.7167    -85.4724767098    -85.4629729453    0.258611
 7597  30388.00       47.5659    -85.4708507901    -85.4623070215    0.232488
 7598  30392.00       49.5854    -85.4788517866    -85.4716482258    0.196019
 7599  30396.00      -57.4613    -85.4682283951    -85.4609104606    0.199131
 7600  30400.00      -49.7699    -85.4588756256    -85.4509658212    0.215237
 7601  30404.00      -58.0362    -85.4720445363    -85.4621215254    0.270019
 7602  30408.00      -56.4170    -85.4736490936    -85.4629432634    0.291320
 7603  30412.00       45.9728    -85.4690438923    -85.4598825525    0.249293
 7604  30416.00      -63.5286    -85.4731004784    -85.4653032034    0.212175
 7605  30420.00       58.6150    -85.4751302587    -85.4694850840    0.153613
 7606  30424.00      -55.6203    -85.4783458765    -85.4719768475    0.173310
 7607  30428.00      -52.5974    -85.4718877091    -85.4620052964    0.268914
 7608  30432.00           nan               nan               nan         nan
 7609  30436.00           nan               nan               nan         nan
 7610  30440.00       59.2723    -85.4706185995    -85.4624240897    0.222984
 7611  30444.00      -53.8694    -85.4606243076    -85.4530039867    0.207359
 7612  30448.00       58.1577    -85.4626125747    -85.4534488647    0.249357
 7613  30452.00      -45.1095    -85.4745248808    -85.4648291206    0.263835
 7614  30456.00       55.0299    -85.4665413111    -85.4573595993    0.249847
 7615  30460.00       59.4750    -85.4698053463    -85.4623629764    0.202517
 7616  30464.00      -52.0905    -85.4814333071    -85.4747137333    0.182849
 7617  30468.00           nan               nan               nan         nan
 7618  30472.00      -55.3864    -85.4728919694    -85.4616932009    0.304734
 7619  30476.00       57.8391    -85.4720878605    -85.4597625972    0.335387
 7620  30480.00           nan               nan               nan         nan
 7621  30484.00       55.6367    -85.4740656268    -85.4648919591    0.249628
 7622  30488.00       41.5462    -85.4777926272    -85.4679027036    0.269119
 7623  30492.00       48.0746    -85.4797701475    -85.4677864528    0.326093
 7624  30496.00       55.8664    -85.4583823928    -85.4460073254    0.336743
 7625  30500.00      -52.3822    -85.4586147715    -85.4468503878    0.320125
 7626  30504.00       55.3244    -85.4765838521    -85.4664101420    0.276841
 7627  30508.00       46.5599    -85.4715012629    -85.4624480635    0.246350
 7628  30512.00       51.8252    -85.4756306802    -85.4649807105    0.289800
 7629  30516.00       57.3190    -85.4807026868    -85.4668090366    0.378065
 7630  30520.00       48.6297    -85.4743977760    -85.4577758032    0.452307
 7631  30524.00       48.0938    -85.4750633468    -85.4574380651    0.479608
 7632  30528.00      -50.0014    -85.4693065801    -85.4551373795    0.385564
 7633  30532.00      -53.8909    -85.4684472349    -85.4582764591    0.276761
 7634  30536.00       62.8007    -85.4631979543    -85.4535661485    0.262095
 7635  30540.00      -65.2065    -85.4690039148    -85.4582276763    0.293236
 7636  30544.00      -63.6782    -85.4798784783    -85.4661669054    0.373111
 7637  30548.00      -59.7357    -85.4822592041    -85.4673617631    0.405380
 7638  30552.00      -63.7452    -85.4773843664    -85.4638416551    0.368516
 7639  30556.00      -69.4748    -85.4699187586    -85.4573904689    0.340912
 7640  30560.00       72.0498    -85.4755112836    -85.4626101836    0.351057
 7641  30564.00       68.6986    -85.4845143392    -85.4710222925    0.367137
 7642  30568.00      -70.8741    -85.4724706126    -85.4589890902    0.366851
 7643  30572.00      -73.4923    -85.4745392570    -85.4638457231    0.290986
 7644  30576.00       75.4320    -85.4779165225    -85.4695327226    0.228135
 7645  30580.00       79.1087    -85.4779789848    -85.4691735098    0.239609
 7646  30584.00       69.8117    -85.4669513729    -85.4566833462    0.279407
 7647  30588.00       69.6798    -85.4676018480    -85.4550277050    0.342160
 7648  30592.00      -71.2873    -85.4828555274    -85.4687739261    0.383180
 7649  30596.00       66.2838    -85.4803187833    -85.4668822192    0.365628
 7650  30600.00       66.2229    -85.4776105682    -85.4658900780    0.318931
 7651  30604.00      -63.2164    -85.4863279746    -85.4757821445    0.286967
 7652  30608.00       65.1925    -85.4856735246    -85.4745995425    0.301338
 7653  30612.00      -66.9227    -85.4730082209    -85.4607740185    0.332910
 7654  30616.00      -67.8490    -85.4763462010    -85.4643956934    0.325190
 7655  30620.00      -71.4099    -85.4800819497    -85.4689027497    0.304202
 7656  30624.00       70.3456    -85.4770544920    -85.4668473474    0.277751
 7657  30628.00       65.0547    -85.4727752149    -85.4627037565    0.274058
 7658  30632.00      -64.1700    -85.4721543703    -85.4612585980    0.296489
 7659  30636.00      -62.3942    -85.4821550285    -85.4700862794    0.328407
 7660  30640.00       56.7434    -85.4822323301    -85.4698964535    0.335676
 7661  30644.00      -54.1558    -85.4722416309    -85.4594763878    0.347360
 7662  30648.00      -54.7570    -85.4820819239    -85.4695544544    0.340890
 7663  30652.00      -58.8729    -85.4904068132    -85.4787331749    0.317656
 7664  30656.00       62.3231    -85.4715501562    -85.4603921992    0.303623
 7665  30660.00       60.5953    -85.4616467671    -85.4518261319    0.267233
 7666  30664.00      -61.7941    -85.4785870943    -85.4686111794    0.271458
 7667  30668.00      -57.5658    -85.4822183602    -85.4703003348    0.324306
 7668  30672.00       56.3850    -85.4725862621    -85.4592919339    0.361757
 7669  30676.00       59.3983    -85.4785255621    -85.4649466046    0.369502
 7670  30680.00       57.6300    -85.4856032732    -85.4738074543    0.320981
 7671  30684.00       55.2913    -85.4879406716    -85.4773678435    0.287701
 7672  30688.00      -53.4278    -85.4761753857    -85.4654514058    0.291814
 7673  30692.00      -56.8922    -85.4697142285    -85.4592096927    0.285843
 7674  30696.00      -61.4895    -85.4673979460    -85.4575280895    0.268572
 7675  30700.00      -59.2386    -85.4710359575    -85.4601193342    0.297056
 7676  30704.00      -61.9766    -85.4804324302    -85.4682972272    0.330216
 7677  30708.00      -54.9624    -85.4778575593    -85.4654563353    0.337454
 7678  30712.00      -57.8543    -85.4856381849    -85.4736154417    0.327156
 7679  30716.00      -58.1899    -85.4798952064    -85.4686659991    0.305562
 7680  30720.00      -54.7243    -85.4678409582    -85.4564499886    0.309964
 7681  30724.00      -56.4854    -85.4752978055    -85.4631570186    0.330368
 7682  30728.00      -52.1163    -85.4770755042    -85.4638639842    0.359504
 7683  30732.00      -54.5897    -85.4687480562    -85.4546011320    0.384957
 7684  30736.00       55.9536    -85.4686499760    -85.4544955407    0.385162
 7685  30740.00      -53.8846    -85.4890092768    -85.4746677866    0.390252
 7686  30744.00       56.0548    -85.4855941840    -85.4719768871    0.370546
 7687  30748.00       63.8236    -85.4768510167    -85.4653442377    0.313115
 7688  30752.00       68.2134    -85.4709596638    -85.4598529018    0.302230
 7689  30756.00       70.7971    -85.4590161709    -85.4466261659    0.337149
 7690  30760.00       68.2834    -85.4767826565    -85.4621597303    0.397910
 7691  30764.00       70.7542    -85.4817148910    -85.4645365969    0.467445
 7692  30768.00      -71.3680    -85.4756110424    -85.4589177143    0.454249
 7693  30772.00       77.7840    -85.4840133403    -85.4709138476    0.356455
 7694  30776.00       82.7397    -85.4808552353    -85.4701741487    0.290647
 7695  30780.00      -83.7748    -85.4820460170    -85.4709490831    0.301963
 7696  30784.00      -84.7299    -85.4802496866    -85.4655355884    0.400391
 7697  30788.00       90.3393    -85.4665227586    -85.4471040730    0.528409
 7698  30792.00      -89.2828    -85.4684419403    -85.4499257741    0.503851
 7699  30796.00       86.2840    -85.4654997788    -85.4509934137    0.394738
 7700  30800.00      -88.0996    -85.4800674870    -85.4687223882    0.308716
 7701  30804.00       85.7334    -85.4845456752    -85.4742585890    0.279926
 7702  30808.00      -84.1643    -85.4785107058    -85.4660762288    0.338359
 7703  30812.00       83.5225    -85.4761338315    -85.4622547252    0.377670
 7704  30816.00       83.2950    -85.4720345104    -85.4599377435    0.329170
 7705  30820.00      -84.4691    -85.4772862393    -85.4661529518    0.302952
 7706  30824.00      -89.0457    -85.4752253512    -85.4634586310    0.320189
 7707  30828.00      -88.8833    -85.4756517612    -85.4610795737    0.396529
 7708  30832.00      -87.5355    -85.4771569796    -85.4605815701    0.451040
 7709  30836.00       84.0692    -85.4818720313    -85.4682094756    0.371777
 7710  30840.00      -85.3036    -85.4775168335    -85.4672493238    0.279393
 7711  30844.00       83.0880    -85.4805604678    -85.4715999281    0.243829
 7712  30848.00       76.7892    -85.4863088556    -85.4759188874    0.282725
 7713  30852.00       70.4962    -85.4760665021    -85.4623984364    0.371927
 7714  30856.00      -60.5008    -85.4748924639    -85.4616594377    0.360089
 7715  30860.00      -66.8606    -85.4787702597    -85.4682277332    0.286877
 7716  30864.00      -69.3973    -85.4707156393    -85.4623433971    0.227820
 7717  30868.00      -65.2528    -85.4710525533    -85.4620931355    0.243798
 7718  30872.00      -62.4125    -85.4725916348    -85.4612343147    0.309048
 7719  30876.00       61.9451    -85.4836929505    -85.4718665105    0.321814
 7720  30880.00       60.3912    -85.4848733013    -85.4754921120    0.255275
 7721  30884.00      -63.4274    -85.4788364647    -85.4714929240    0.199828
 7722  30888.00      -58.2257    -85.4877335634    -85.4814796758    0.170177
 7723  30892.00       49.2782    -85.4775409698    -85.4699080974    0.207701
 7724  30896.00      -46.4069    -85.4669241440    -85.4566850700    0.278619
 7725  30900.00      -44.3394    -85.4766944582    -85.4661606045    0.286641
 7726  30904.00       46.6156    -85.4814109637    -85.4711400669    0.279485
 7727  30908.00       49.8900    -85.4884916166    -85.4783835424    0.275055
 7728  30912.00      -43.2730    -85.4900149783    -85.4811305425    0.241758
 7729  30916.00      -48.0011    -85.4775954039    -85.4688228016    0.238715
 7730  30920.00      -46.3204    -85.4714429182    -85.4637524485    0.209268
