601384,601.3839999926911,-21106.26132523684,57348.197492110005,299.51593763516627
601388,601.387999992691,-20593.903233424557,56842.323485671826,296.8738785297439
601392,601.3919999926909,-20623.765904828302,56870.470195954586,297.0208820745867
601396,601.3959999926908,-21049.159288309398,57290.57491914538,299.2149886999739
601400,601.3999999926907,-20908.363503019536,57152.3892789246,298.4932781073413
601404,601.4039999926906,-20744.468133987844,56990.14422535962,297.64591094550735
601408,601.4079999926905,-20879.732154655765,57123.54099816515,298.3426104274719
601412,601.4119999926904,-20824.548655865845,57067.15615725628,298.0481258711691
601416,601.4159999926903,-20578.10313189916,56824.82871981352,296.7825075463668
601420,601.4199999926902,-20838.574528560777,57079.91945780688,298.11478554137506
601424,601.4239999926901,-20806.678393747454,57049.98874952335,297.95846460108993
601428,601.42799999269,-20786.30552496371,57030.51157962724,297.85673999492917
601432,601.43199999269,-20963.723172381782,57204.861382741416,298.7673273723866
601436,601.4359999926899,-20780.338845089573,57025.554612690015,297.83085094060914
601440,601.4399999926898,-20855.006874597268,57099.446951723534,298.216772977875
601444,601.4439999926897,-21085.908959335706,57328.542767774736,299.41328570457944
601448,601.4479999926896,-21030.677968111893,57271.810173981496,299.11698491802383
601452,601.4519999926895,-20623.573203709966,56870.38207174668,297.0204218228977
601456,601.4559999926894,-20849.138572732394,57091.91884751316,298.17745548770466
601460,601.4599999926893,-21046.597098808008,57288.972161757636,299.20661788096334
601464,601.4639999926892,-21004.324700607736,57248.71316166631,298.9963547395234
601468,601.4679999926891,-21025.1413024422,57266.85997723127,299.0911312227734
601472,601.471999992689,-20802.25020130777,57046.77600832977,297.94168522121305
601476,601.4759999926889,-20788.179263299084,57030.069316558714,297.85443016055876
601480,601.4799999926888,-20735.517021847387,56979.67012187034,297.59120720476795
601484,601.4839999926887,-20966.124077767687,57205.22596803775,298.7692315143065
601488,601.4879999926886,-20730.090538169126,56973.7769619364,297.5604286380398
601492,601.4919999926885,-20693.66254027892,56938.00328205484,297.3735912527173
601496,601.4959999926884,-20888.929170627103,57127.441076856914,298.36297960692826
601500,601.4999999926883,-20421.37198289836,56668.69064115638,295.967035655799
601504,601.5039999926883,-20713.631328138348,56954.87299795891,297.46169774947936
601508,601.5079999926882,-20871.106077767035,57112.74060948775,298.28620257712964
601512,601.5119999926881,-20812.205323413364,57055.2185209885,297.9857784482988
601516,601.515999992688,-20803.060161175286,57046.90842171893,297.9423767847171
601520,601.5199999926879,-21044.143073925276,57287.70122778238,299.1999800963787
601524,601.5239999926878,-21248.291931101325,57485.147518584636,300.23119491233444
601528,601.5279999926877,-20522.28767254176,56769.885960849555,296.4955546396147
601532,601.5319999926876,-20594.609577068273,56838.19790786448,296.8523316222683
601536,601.5359999926875,-20921.4334245168,57163.600026764136,298.5518291655714
601540,601.5399999926874,-20909.015516717554,57150.39958751336,298.4828864243468
601544,601.5439999926873,-20445.705224527337,56690.85863386059,296.0828137867717
601548,601.5479999926872,-20344.056389087753,56590.43618175229,295.55833130574905
601552,601.5519999926871,-20834.69667392499,57073.7303710621,298.08246141959734
601556,601.555999992687,-20679.463167121954,56924.8237141303,297.3047575174445
601560,601.5599999926869,-20780.27147369222,57023.39172084835,297.8195546731363
