405600,405.5999999973207,-14810.350253199675,6155.715527491191,283.82687501032865,32.20604051740886,0.7398170197382099
405650,405.6499999973195,-14241.083841134141,6305.585486976546,290.7370582487651,32.30816454881946,0.7374785056933256
405700,405.69999999731834,-16311.543277019342,6265.258885484083,288.87768491835766,32.66553849043379,0.7294101984614503
405750,405.74999999731716,-19197.2586462015,6369.689934333391,293.6927771877416,32.49848215996815,0.7331596840700209
405800,405.799999997316,-17716.61239046648,6414.017158535879,295.73661067340015,32.22793955628144,0.7393143105393933
405850,405.8499999973148,-16005.920905305591,6322.509313525821,291.5173796884492,32.52460909017847,0.7325707388856034
405900,405.8999999973136,-15321.405053825585,6417.30080023983,295.8880123681867,32.52460909017847,0.7325707388856034
405950,405.94999999731243,-16659.796445102547,6434.278712660298,296.6708275916939,32.87325432034899,0.7248012831637566
406000,405.99999999731125,-17240.269320185358,6410.287745419113,295.56465541233797,32.6968879145776,0.7287108478154154
406050,406.04999999731007,-18471.751123898535,6313.835992588033,291.11747141349076,32.720843872088295,0.7281773357160304
406100,406.0999999973089,-17394.177415049693,6242.54004919605,287.83016797598003,32.87662251767046,0.7247270275513
406150,406.1499999973077,-15903.582577030329,6370.0324092196415,293.7085679721435,32.914624089860474,0.7238902941169351
406200,406.1999999973065,-14004.12190138904,6318.8060230704305,291.3466288874229,32.914624089860474,0.7238902941169351
406250,406.24999999730534,-14753.145597782997,6413.023914307401,295.6908143067175,32.665203077769085,0.7294176881873751
406300,406.29999999730416,-17428.85396977129,6348.928869717716,292.7355289092208,32.495541516208334,0.7332260304470717
406350,406.349999997303,-15356.699733264762,6478.674816945083,298.71783699060273,32.69138630298107,0.728833482077961
406400,406.3999999973018,-17794.030545906928,6323.186896409896,291.54862158578646,32.69138630298107,0.728833482077961
406450,406.4499999973006,-14733.612265835935,6307.879504521557,290.8428304905316,33.14057469063845,0.7189548502273856
406500,406.4999999972994,-14765.259696067758,6514.82086363288,300.3844538817761,32.89135595474284,0.7244023914958644
406550,406.54999999729824,-16804.671114215824,6436.934582751023,296.7932840802886,32.83391283593428,0.7256697376342254
406600,406.59999999729706,-17382.533471299794,6387.997849951898,294.5369160136421,32.83391283593428,0.7256697376342254
406650,406.6499999972959,-16451.46381824919,6444.083893636074,297.12292351179235,32.766991173452006,0.7271518091799004
406700,406.6999999972947,-16930.657661612568,6377.157497147921,294.037090534927,32.8182462027349,0.726016154731994
406750,406.7499999972935,-14857.744618495173,6574.872968861338,303.15332799375625,32.73161702788503,0.7279376662894134
406800,406.79999999729233,-13442.036217755729,6529.481091404747,301.0604056239977,32.72443705923132,0.7280973808665153
406850,406.84999999729115,-15605.624284775677,6471.043136243381,298.3659565187117,32.764556097565105,0.7272058514147892
406900,406.89999999728997,-16550.838339114107,6490.661135931716,299.27050051861335,33.09027206811924,0.7200477791209557
406950,406.9499999972888,-15569.398369846209,6675.373755969794,307.7872043016656,32.648424374295224,0.7297925510891303
407000,406.9999999972876,-17217.414902249824,6635.202626290246,305.9349994439751,33.062413929689725,0.720654485901328
407050,407.0499999972864,-13709.345630579206,6586.170453031532,303.67423082189777,33.02908289869118,0.7213817285281516
407100,407.09999999728524,-14687.55478799208,6559.7834888033,302.4575843468517,32.8203257473539,0.725970153269379
407150,407.14999999728406,-17916.475391683525,6515.965795884226,300.4372442587107,33.0558960650516,0.7207965824392866
407200,407.1999999972829,-16728.26355481622,6644.790212387107,306.3770625296734,33.370405048844226,0.7140032276588348
407250,407.2499999972817,-17435.913084480555,6426.3886098754465,296.307031830351,33.90557563471383,0.7027332958406668
407300,407.2999999972805,-16881.522821079987,6392.099279255978,294.7260241453051,33.48026348722501,0.7116603763363126
407350,407.3499999972793,-14280.54922357342,6456.513653624568,297.69603315581463,33.48026348722501,0.7116603763363126
407400,407.39999999727814,-15637.141940287052,6540.27394389842,301.55804096501475,33.48026348722501,0.7116603763363126
407450,407.44999999727696,-17253.944332667343,6600.760789510422,304.34696002610787,33.48026348722501,0.7116603763363126
