
  Energy       1     2.3287836567E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
   55   ->    91     0.00000083    24.90431758
   16   ->    77     0.00000083    25.83694745
   25   ->   104     0.00000082    39.22667770
   37   ->    69     0.00000082    16.72455896
   14   ->    97     0.00000082    37.36509456
    9   ->   100     0.00000081    41.99095747
   20   ->    98     0.00000081    36.06445513
   24   ->   106     0.00000081    41.42609398
   36   ->    94     0.00000081    30.19615595
   23   ->    99     0.00000081    35.26318027
   23   ->    84     0.00000081    27.05050755
   41   ->    75     0.00000081    19.91149582
   30   ->    93     0.00000081    30.68399797
   30   ->    78     0.00000080    22.35635287
   30   ->    71     0.00000080    18.79774748
   43   ->    68     0.00000080    12.26880731
   19   ->    94     0.00000080    34.10177317
   42   ->    73     0.00000080    17.75010252
   48   ->    86     0.00000080    24.49943764
   41   ->    87     0.00000080    25.85568909
   44   ->    98     0.00000079    31.37967483
   56   ->    99     0.00000079    28.82321609
   15   ->    79     0.00000079    27.14067075
   32   ->    80     0.00000079    23.65366519
   43   ->    85     0.00000079    24.13015467
   24   ->   101     0.00000078    36.32846916
   14   ->    80     0.00000078    28.74089203
   21   ->   104     0.00000078    39.90825385
   33   ->   106     0.00000077    39.47030559
   41   ->    80     0.00000077    22.72889755
   11   ->   103     0.00000077    43.34795329
   33   ->    71     0.00000077    18.19690211
   12   ->   101     0.00000077    41.59101975
    1   ->    81     0.00000077    37.36345140
   29   ->   102     0.00000077    35.39447617
   24   ->    95     0.00000076    32.60588272
    4   ->    78     0.00000076    34.28028030
   24   ->    74     0.00000076    21.73465357
   36   ->   106     0.00000076    39.24993475
   38   ->    83     0.00000075    24.03439670
   45   ->   101     0.00000075    33.00278750
   39   ->    75     0.00000075    20.14269874
   38   ->    63     0.00000075     8.58221778
   41   ->    82     0.00000075    23.08631801
   15   ->    84     0.00000075    29.76460887
   19   ->    73     0.00000075    22.22341699
   29   ->   104     0.00000075    38.04086808
   48   ->    81     0.00000075    21.73392901
   14   ->    72     0.00000074    23.63094890
   40   ->    75     0.00000074    20.13173385
   45   ->    79     0.00000074    20.88283039
   37   ->    64     0.00000074     9.05983516
   34   ->    89     0.00000074    27.82549603
   16   ->    98     0.00000074    37.06715380
   40   ->    73     0.00000074    18.05675280
   49   ->    89     0.00000073    25.90003232
    8   ->    80     0.00000073    31.55793139
   41   ->    93     0.00000073    29.38149677
   46   ->    99     0.00000073    31.53424679
   28   ->    82     0.00000073    24.66407630
   17   ->    97     0.00000073    36.33499259
    2   ->    91     0.00000073    42.19257605
   33   ->    82     0.00000073    23.78797385
    3   ->    71     0.00000073    30.85206020
   31   ->    99     0.00000072    33.48995405
   54   ->    69     0.00000072    13.45281749
   32   ->    61     0.00000072     8.19816117
   29   ->    75     0.00000072    21.26203456
   47   ->    80     0.00000072    21.69805774
   36   ->    95     0.00000072    30.42972349
   18   ->   101     0.00000072    38.57402732
   11   ->   100     0.00000072    41.55448119
   32   ->    95     0.00000071    30.87320613
   13   ->    80     0.00000071    30.07704381
   12   ->   100     0.00000071    41.42217918
   48   ->    91     0.00000071    27.11251990
   27   ->    97     0.00000071    33.13607899
   31   ->    86     0.00000071    26.75326278
   23   ->   103     0.00000071    38.17115806
   45   ->    92     0.00000071    28.16634289
    7   ->    87     0.00000071    35.76714158
   39   ->    90     0.00000070    27.81005206
   42   ->    85     0.00000070    24.28035578
   32   ->    99     0.00000070    33.31244631
   33   ->   102     0.00000070    34.74559327
   16   ->   107     0.00000070    45.44769522
   11   ->    71     0.00000070    25.54754311
   47   ->    95     0.00000069    28.91759869
   21   ->    85     0.00000069    27.58469254
   28   ->    68     0.00000069    14.08317896
    8   ->   100     0.00000069    42.33121821
    7   ->    99     0.00000069    42.29913116
   27   ->    96     0.00000069    32.30981139
    2   ->    76     0.00000069    34.15570190
   23   ->    76     0.00000069    23.10269711
    6   ->    81     0.00000068    33.02207030
   11   ->    72     0.00000068    25.67125125
   43   ->    72     0.00000068    17.38234105
   39   ->   105     0.00000068    37.51012518
   22   ->    82     0.00000068    26.20166094
   23   ->    79     0.00000068    24.42656943
   39   ->    92     0.00000068    29.06578325
   24   ->    98     0.00000068    34.63688889
   47   ->   101     0.00000067    32.64018514
   25   ->    95     0.00000067    32.48478685
   55   ->    86     0.00000067    22.29123532
   20   ->    90     0.00000067    31.66385961
   40   ->    72     0.00000067    17.83919244
   33   ->    95     0.00000067    30.65009433
   21   ->    97     0.00000067    34.57102458
   18   ->    83     0.00000067    28.63758519
   25   ->    66     0.00000067    13.22800109
   10   ->    69     0.00000066    24.69136551
   26   ->    74     0.00000066    20.99214404
   24   ->   107     0.00000066    43.01743031
    8   ->    92     0.00000066    37.66361417
   19   ->    97     0.00000065    35.74000230
    7   ->    79     0.00000065    31.46252032
    8   ->    90     0.00000065    36.40788299
   38   ->    78     0.00000065    21.35366556
   30   ->    65     0.00000065    10.87318583
   43   ->    84     0.00000065    23.93839259
   36   ->    92     0.00000064    29.31586532
   31   ->    58     0.00000064     6.99300138
    4   ->   106     0.00000064    51.99507838
   18   ->   107     0.00000064    45.26298846
   35   ->    64     0.00000064     9.20100948
   30   ->   100     0.00000064    34.80468556
   39   ->    87     0.00000064    26.08689201
   31   ->    71     0.00000064    18.59752166
   29   ->    95     0.00000064    31.29897723
   17   ->   104     0.00000063    41.67222186
    7   ->    69     0.00000063    26.26299437
    6   ->   106     0.00000063    48.90524128
   30   ->    95     0.00000063    31.25093969
   24   ->    87     0.00000063    28.51313332
   37   ->    96     0.00000063    30.89984956
   15   ->    85     0.00000062    29.95637096
   13   ->    77     0.00000062    28.09738457
   55   ->    97     0.00000062    27.99334800
    3   ->    99     0.00000062    45.74449259
   55   ->    98     0.00000062    28.61969258
    3   ->   106     0.00000062    52.12546367
   42   ->    80     0.00000062    22.64248529
   20   ->    97     0.00000062    35.43811055
   21   ->    91     0.00000062    31.48199416
   18   ->    96     0.00000062    35.42983486
   45   ->    61     0.00000062     6.60515609
   25   ->   103     0.00000061    37.83200481
   20   ->   102     0.00000061    38.12894790
   14   ->   105     0.00000061    43.29091675
   49   ->    66     0.00000061     9.43818616
   18   ->    73     0.00000061    22.73951715
   33   ->   103     0.00000061    35.99731229
   27   ->    63     0.00000061    10.06538281
    4   ->    95     0.00000060    43.17486712
   20   ->    79     0.00000060    25.63607830
   31   ->    76     0.00000060    21.32947089
    8   ->   102     0.00000060    42.87297128
    3   ->    89     0.00000059    40.51031281
   22   ->    92     0.00000059    31.94992325
    5   ->    78     0.00000059    31.52733376
    6   ->    78     0.00000059    31.19044320
   30   ->    63     0.00000059     9.58490510
   24   ->    65     0.00000059    12.22812886
   20   ->    75     0.00000059    23.99650629
    4   ->    74     0.00000059    32.30363796
   34   ->   100     0.00000059    34.17418150
   43   ->    80     0.00000058    22.49228418
   32   ->    66     0.00000058    11.61642037
   48   ->    88     0.00000058    25.45251952
   37   ->    66     0.00000058    11.06466981
   49   ->    98     0.00000058    30.72597809
    7   ->    98     0.00000058    41.89089715
   23   ->    98     0.00000058    34.85494626
    6   ->   100     0.00000057    43.63877590
   23   ->   108     0.00000057    43.98896943
   34   ->    95     0.00000057    30.62043563
   48   ->    99     0.00000057    31.23612891
   28   ->    83     0.00000057    25.31234110
   18   ->   100     0.00000057    38.40518674
   10   ->    94     0.00000056    38.05469458
   33   ->   108     0.00000056    41.81512366
   16   ->   102     0.00000056    39.13164657
   23   ->    69     0.00000055    19.22704348
    6   ->    74     0.00000055    29.21380087
   56   ->    93     0.00000055    25.81703420
   31   ->    66     0.00000055    11.79392811
   46   ->    69     0.00000055    15.49811000
   38   ->    77     0.00000054    21.04905220
   22   ->   106     0.00000054    41.88399268
   27   ->    58     0.00000054     7.67370491
    8   ->    72     0.00000054    26.44798826
    9   ->    93     0.00000053    37.87026988
   14   ->    98     0.00000053    37.99143914
   14   ->    69     0.00000053    22.36353636
   24   ->    80     0.00000053    25.38634177
   18   ->    72     0.00000053    22.52195679
    7   ->    80     0.00000053    32.64035004
   55   ->    94     0.00000053    26.35511887
   47   ->    87     0.00000053    24.82484929
   48   ->    67     0.00000053    10.57197059
   12   ->    98     0.00000052    39.89943948
   29   ->    77     0.00000052    22.09977705
   13   ->    84     0.00000052    31.52315221
   35   ->    90     0.00000052    28.09304054
   37   ->    76     0.00000052    20.60021258
    8   ->    84     0.00000052    33.00403980
   29   ->    90     0.00000052    28.92938788
   29   ->    71     0.00000052    18.84578502
   30   ->    58     0.00000052     7.19322720
    5   ->    69     0.00000051    26.82502397
   25   ->    76     0.00000051    22.76354386
   25   ->   100     0.00000051    36.03853272
   41   ->    71     0.00000051    17.49524628
   16   ->   104     0.00000051    41.77803848
   35   ->    66     0.00000051    11.20584413
    9   ->    92     0.00000051    37.32335343
   10   ->    90     0.00000051    35.91867277
   20   ->    60     0.00000051    10.96232373
    2   ->   100     0.00000051    47.43069075
   10   ->   104     0.00000051    45.03015297
   16   ->   108     0.00000050    46.20117697
   49   ->    90     0.00000050    26.32538257
   56   ->   107     0.00000050    36.79552350
   41   ->    76     0.00000050    20.22719551
   36   ->    90     0.00000049    28.06013414
    7   ->    88     0.00000049    36.51552176
   27   ->    66     0.00000049    12.47463164
   35   ->   101     0.00000049    34.18521634
    7   ->    72     0.00000049    27.53040691
   12   ->   104     0.00000049    44.61032416
   10   ->    93     0.00000049    37.72132040
   48   ->    69     0.00000048    15.19999212
   18   ->    91     0.00000048    33.16707204
    8   ->    78     0.00000048    29.88288552
    6   ->    93     0.00000048    39.51808831
   11   ->    93     0.00000048    37.43379360
    5   ->   107     0.00000048    50.83346817
    4   ->    96     0.00000048    43.75326110
   56   ->    78     0.00000048    17.48938909
   42   ->    86     0.00000048    25.56457514
   21   ->    71     0.00000048    20.71317078
    6   ->   104     0.00000047    46.82692088
   55   ->    76     0.00000047    16.86744343
   19   ->    92     0.00000047    33.22148254
   31   ->    74     0.00000047    20.17948472
   18   ->    77     0.00000047    25.65224069
   20   ->    92     0.00000047    32.91959079
   12   ->   106     0.00000047    46.68864457
   10   ->    77     0.00000047    29.08906194
   34   ->    67     0.00000047    12.39551748
    6   ->    89     0.00000047    37.29009043
   55   ->    99     0.00000047    29.02792659
   38   ->    74     0.00000047    19.37702322
   42   ->    90     0.00000046    27.49243688
   57   ->    66     0.00000046     7.06151999
    3   ->    87     0.00000046    39.21250301
   50   ->    70     0.00000046    15.13395105
    9   ->    95     0.00000046    38.43721161
   35   ->    76     0.00000046    20.74138691
   26   ->    85     0.00000046    26.28170274
    4   ->    83     0.00000046    36.96101144
   43   ->    74     0.00000046    18.84059597
   47   ->    85     0.00000046    23.33592824
   55   ->   101     0.00000046    30.31127286
   27   ->   102     0.00000046    35.82691634
   44   ->    99     0.00000046    31.78790884
   36   ->    98     0.00000046    32.46072966
   48   ->    98     0.00000046    30.82789491
   11   ->   102     0.00000046    42.09623426
   31   ->   103     0.00000046    36.39793184
   36   ->    63     0.00000045     8.76368890
   43   ->    78     0.00000045    20.81723831
   42   ->    68     0.00000045    12.41900842
   45   ->   103     0.00000045    34.62741902
    4   ->    82     0.00000045    36.31274664
   37   ->    78     0.00000045    21.42686875
   38   ->   104     0.00000045    36.99014323
   41   ->    85     0.00000045    24.36676804
   31   ->    91     0.00000044    29.36634504
   45   ->    69     0.00000044    15.68330444
   36   ->    67     0.00000044    12.20480534
   47   ->    83     0.00000044    22.70374301
    7   ->    70     0.00000044    26.82317364
   39   ->    69     0.00000044    16.58274480
   26   ->    58     0.00000043     7.80566070
    2   ->    90     0.00000043    41.50735553
   23   ->    87     0.00000043    28.73119069
   29   ->   107     0.00000043    41.71052482
   55   ->    89     0.00000043    23.79374681
   49   ->    61     0.00000043     6.01992695
   43   ->    75     0.00000043    19.67488245
    9   ->   104     0.00000043    45.17910245
   49   ->    69     0.00000043    15.09807530
   56   ->   100     0.00000043    29.93772178
    8   ->    95     0.00000043    38.77747234
   16   ->    80     0.00000042    27.81660668
   47   ->    91     0.00000042    27.23322986
   28   ->    80     0.00000042    24.30665583
   37   ->    98     0.00000042    32.35246174
    9   ->    80     0.00000042    31.21767066
   27   ->    75     0.00000042    21.69447473
   56   ->    85     0.00000042    20.80230546
   38   ->    72     0.00000042    17.91876830
   25   ->    90     0.00000042    30.11519750
   16   ->    70     0.00000042    21.99943029
   41   ->    88     0.00000042    26.60406927
   37   ->    83     0.00000042    24.10759989
    7   ->   105     0.00000042    47.19037475
   15   ->    93     0.00000042    34.97109969
   49   ->    64     0.00000041     7.43335150
   28   ->    72     0.00000041    19.19671270
   15   ->    91     0.00000041    33.85367257
   26   ->    72     0.00000041    19.53388911
   44   ->   105     0.00000041    36.67915243
    9   ->    69     0.00000041    24.84031499
   21   ->    88     0.00000041    29.82199378
   30   ->    61     0.00000041     8.57589473
   18   ->    86     0.00000040    30.55398978
   10   ->    98     0.00000040    40.31926829
    6   ->    75     0.00000040    30.04808735
   32   ->   104     0.00000040    37.61509698
   36   ->    61     0.00000040     7.75467852
   27   ->    77     0.00000040    22.53221722
   57   ->    75     0.00000040    16.28136308
   42   ->   105     0.00000040    37.19251001
   18   ->    69     0.00000040    21.25454426
   11   ->    98     0.00000040    40.03174149
   42   ->    70     0.00000040    16.82530890
    5   ->    98     0.00000040    42.45292675
   44   ->   106     0.00000040    38.16887992
   18   ->    84     0.00000040    29.07800833
   44   ->    59     0.00000040     5.99616596
   38   ->    87     0.00000040    26.15550298
   20   ->    89     0.00000039    31.23850936
   23   ->    85     0.00000039    27.24226964
   13   ->    73     0.00000039    25.18466103
   57   ->    69     0.00000039    12.72140914
   31   ->    93     0.00000039    30.48377215
   12   ->    69     0.00000039    24.27153670
   30   ->    94     0.00000039    31.01737215
   13   ->   105     0.00000039    44.62706852
    2   ->    92     0.00000039    42.76308671
   55   ->    68     0.00000039     9.14566860
    9   ->    83     0.00000039    32.22335592
   41   ->    91     0.00000039    28.26406966
   30   ->   103     0.00000039    36.59815766
    4   ->    79     0.00000039    34.77749645
   35   ->    97     0.00000039    31.86729148
   17   ->    93     0.00000038    34.36338929
   22   ->    95     0.00000038    33.06378142
   46   ->    58     0.00000038     5.03729412
   18   ->    93     0.00000038    34.28449915
    9   ->    96     0.00000038    39.01560559
   12   ->    92     0.00000038    36.75457514
    6   ->    99     0.00000038    42.52427020
    4   ->   100     0.00000038    46.72861299
   43   ->    70     0.00000038    16.67510779
   31   ->    97     0.00000038    32.45537546
   25   ->    64     0.00000037    11.22316644
   32   ->   108     0.00000037    42.03823547
   56   ->    72     0.00000037    14.05449184
    7   ->    91     0.00000037    38.17552215
   30   ->    84     0.00000037    25.47750715
   45   ->    93     0.00000037    28.71325934
    4   ->    80     0.00000037    35.95532617
   23   ->    73     0.00000037    20.71201637
   13   ->    98     0.00000037    39.32759092
   10   ->    79     0.00000037    29.89089146
   28   ->    98     0.00000037    33.55720295
   24   ->    97     0.00000037    34.01054431
   19   ->    74     0.00000036    23.46411156
   27   ->    99     0.00000036    34.17065758
   47   ->    78     0.00000036    20.02301187
   53   ->    66     0.00000036     8.48150637
   42   ->    92     0.00000036    28.74816807
   24   ->    92     0.00000036    31.49202455
   17   ->    90     0.00000036    32.56074165
   30   ->   104     0.00000036    37.99283054
   37   ->    89     0.00000036    27.52651597
   28   ->    73     0.00000036    19.41427306
   37   ->    99     0.00000036    32.76069575
   14   ->   106     0.00000036    44.78064423
   46   ->   103     0.00000036    34.44222458
    3   ->   100     0.00000036    46.85899828
   31   ->    63     0.00000036     9.38467928
    9   ->    74     0.00000036    27.56598245
    8   ->    69     0.00000035    25.18057573
   35   ->   102     0.00000035    34.55812883
   22   ->    71     0.00000035    20.61058920
   21   ->    93     0.00000035    32.59942128
   30   ->    87     0.00000035    27.15819029
   24   ->   103     0.00000035    37.95310068
   19   ->   101     0.00000035    38.05792716
   46   ->   104     0.00000034    35.83689747
   38   ->    97     0.00000034    31.65291396
   12   ->    77     0.00000034    28.66923313
    9   ->    79     0.00000034    30.03984094
    1   ->    91     0.00000034    42.74204229
   13   ->    76     0.00000034    27.57534177
   21   ->    81     0.00000033    26.10340327
   41   ->    94     0.00000033    29.71487095
    6   ->    77     0.00000033    30.88582985
   16   ->    76     0.00000033    25.31490465
   30   ->    98     0.00000033    33.28194586
   15   ->    72     0.00000033    23.20855733
   25   ->    98     0.00000033    34.51579302
   30   ->   108     0.00000033    42.41596903
   39   ->    79     0.00000033    21.78227075
   37   ->    93     0.00000033    29.75451385
   52   ->    69     0.00000032    14.23980626
   37   ->    79     0.00000032    21.92408491
   30   ->    76     0.00000032    21.52969671
   19   ->   108     0.00000032    45.50037005
   47   ->    96     0.00000032    29.49599268
   49   ->   102     0.00000032    32.79047085
   46   ->   102     0.00000032    33.19050555
   17   ->    83     0.00000032    28.71647532
   12   ->    95     0.00000032    37.86843331
    4   ->    93     0.00000032    42.60792540
   36   ->    58     0.00000032     6.37201100
   46   ->    97     0.00000032    30.49966820
   19   ->    93     0.00000032    33.76839899
   28   ->    91     0.00000032    29.84182794
   14   ->    92     0.00000031    34.84657481
   43   ->    96     0.00000031    30.29021912
   28   ->   101     0.00000031    35.24878322
   43   ->    89     0.00000031    26.91688553
    7   ->   101     0.00000031    43.58247743
   26   ->    62     0.00000031     9.52617713
    4   ->    73     0.00000031    31.06294340
   26   ->    80     0.00000031    24.64383224
   29   ->    88     0.00000031    27.95460801
   34   ->    94     0.00000031    30.38686809
   23   ->    94     0.00000031    32.59037255
    8   ->    99     0.00000030    41.21671252
   26   ->    91     0.00000030    30.17900435
   49   ->    75     0.00000030    18.65802924
   20   ->    72     0.00000030    21.70396488
   44   ->    90     0.00000030    26.97907931
   14   ->    93     0.00000030    35.39349126
   19   ->   106     0.00000030    43.15555197
   30   ->    90     0.00000030    28.88135034
   41   ->    78     0.00000030    21.05385167
   33   ->   100     0.00000030    34.20384020
   30   ->    69     0.00000030    17.65404308
   12   ->    80     0.00000029    30.64889236
   56   ->   101     0.00000029    30.10656236
   42   ->   100     0.00000029    33.41577211
    5   ->    88     0.00000029    37.07755136
   43   ->    94     0.00000029    29.47825759
   26   ->    83     0.00000029    25.64951751
   55   ->   105     0.00000029    33.91917018
    7   ->   106     0.00000029    48.68010224
   12   ->    94     0.00000029    37.63486577
   36   ->    59     0.00000029     7.07722079
   47   ->    74     0.00000029    18.04636954
   33   ->   104     0.00000029    37.39198518
   36   ->    89     0.00000028    27.63478389
   18   ->    79     0.00000028    26.45407021
   46   ->   105     0.00000028    36.42549038
   27   ->    87     0.00000028    27.63866800
   17   ->    92     0.00000028    33.81647284
    1   ->    83     0.00000028    38.21255544
   29   ->    65     0.00000028    10.92122337
   15   ->    73     0.00000028    23.42611769
   56   ->    81     0.00000028    19.32101619
   44   ->    70     0.00000028    16.31195132
   34   ->    96     0.00000028    31.19882962
   27   ->   105     0.00000028    39.06190117
   47   ->    88     0.00000028    25.57322947
   40   ->    83     0.00000028    23.95482084
    8   ->    73     0.00000027    26.66554862
   39   ->   100     0.00000027    33.73338728
   30   ->   101     0.00000027    34.97352614
   16   ->    87     0.00000027    30.94339823
   36   ->    66     0.00000027    11.17293773
   21   ->   102     0.00000027    37.26186193
   51   ->    69     0.00000027    14.36898209
   56   ->    71     0.00000027    13.93078370
   38   ->    65     0.00000027     9.87049851
   33   ->    63     0.00000027     8.98405974
    6   ->    80     0.00000027    32.86548908
   26   ->    92     0.00000027    30.74951502
   37   ->    85     0.00000027    24.73978512
   22   ->    87     0.00000027    28.97103202
   45   ->    72     0.00000027    16.95071698
   45   ->   107     0.00000027    39.69174864
   40   ->   106     0.00000027    38.98888778
    3   ->    97     0.00000027    44.70991400
   22   ->    84     0.00000026    27.29034888
   39   ->    95     0.00000026    30.17964142
   48   ->   105     0.00000026    36.12737251
   11   ->    77     0.00000026    28.80153514
   29   ->    64     0.00000026    10.03735682
   12   ->    73     0.00000026    25.75650959
   13   ->    89     0.00000026    34.50164515
   24   ->   105     0.00000026    39.93636649
   13   ->   107     0.00000026    47.70813234
   13   ->    69     0.00000026    23.69968814
    1   ->    73     0.00000026    32.31448740
   39   ->   104     0.00000026    36.92153227
   44   ->    72     0.00000026    17.01918458
   27   ->    61     0.00000026     9.05637244
   29   ->    92     0.00000025    30.18511906
   34   ->    60     0.00000025     7.54931040
    2   ->    93     0.00000025    43.31000316
   30   ->    62     0.00000025     8.91374363
   33   ->    67     0.00000025    12.42517618
   49   ->    60     0.00000025     5.62384668
   21   ->    86     0.00000025    28.86891190
   31   ->    75     0.00000025    21.01377120
   15   ->    86     0.00000025    31.24059032
   27   ->   103     0.00000025    37.07863537
   30   ->    60     0.00000025     8.17981446
    2   ->   101     0.00000025    47.59953133
    2   ->    87     0.00000025    39.78419548
   25   ->   102     0.00000025    36.58028579
    9   ->    87     0.00000025    34.34446220
   49   ->    81     0.00000024    21.63201219
   17   ->    84     0.00000024    29.15689847
   15   ->   103     0.00000024    40.88525938
    6   ->    96     0.00000024    40.66342401
   13   ->    74     0.00000024    26.42535560
    6   ->    82     0.00000024    33.22290955
   36   ->    65     0.00000024    10.05196963
   18   ->    90     0.00000024    32.48185152
    6   ->    85     0.00000024    34.50335957
    2   ->    88     0.00000024    40.53257566
   44   ->    82     0.00000024    22.48654818
   14   ->   108     0.00000024    47.12546231
   39   ->    81     0.00000024    23.11668169
   17   ->    69     0.00000024    21.33343439
   50   ->    77     0.00000024    18.97146821
   33   ->    73     0.00000024    18.53817061
   22   ->    88     0.00000023    29.71941220
   17   ->    81     0.00000023    27.86737128
   48   ->   104     0.00000023    35.53877959
   55   ->    83     0.00000023    20.37483073
   45   ->    87     0.00000023    25.18745165
   23   ->    97     0.00000023    34.22860168
   36   ->    80     0.00000023    23.21018254
   16   ->    79     0.00000023    26.63877697
   56   ->    94     0.00000023    26.15040837
   16   ->    71     0.00000023    22.58295542
   56   ->   102     0.00000023    30.47947485
   21   ->   101     0.00000022    36.88894944
    6   ->    70     0.00000022    27.04831269
   22   ->    89     0.00000022    30.26884182
   30   ->    97     0.00000022    32.65560128
   32   ->    85     0.00000022    25.29153568
   42   ->    64     0.00000022     8.60040582
   17   ->    98     0.00000022    36.96133717
   11   ->    69     0.00000022    24.40383871
    4   ->    92     0.00000022    42.06100895
   26   ->    82     0.00000022    25.00125271
   39   ->   101     0.00000022    33.90222786
   23   ->    91     0.00000022    31.13957126
   22   ->   103     0.00000022    38.41099938
   33   ->    90     0.00000022    28.28050498
   44   ->   104     0.00000022    36.09055951
   39   ->   103     0.00000022    35.52685938
   21   ->    66     0.00000021    13.90957724
   32   ->   105     0.00000021    38.20368990
   28   ->    59     0.00000021     8.17369408
   24   ->    60     0.00000021     9.53475749
   37   ->   105     0.00000021    37.65193934
   46   ->    64     0.00000021     7.83338620
   36   ->    68     0.00000021    12.98670567
   32   ->    67     0.00000021    12.64828798
   48   ->    97     0.00000021    30.20155032
    1   ->    74     0.00000021    33.55518197
    6   ->    97     0.00000021    41.48969161
    5   ->    91     0.00000021    38.73755174
   43   ->   106     0.00000021    38.53203639
   37   ->    81     0.00000021    23.25849585
   32   ->    82     0.00000021    24.01108565
   44   ->    97     0.00000021    30.75333024
   44   ->    73     0.00000021    17.23674494
   25   ->   108     0.00000021    43.64981618
    1   ->    82     0.00000021    37.56429064
    8   ->    89     0.00000021    35.98253274
   39   ->   108     0.00000021    41.34467075
   39   ->    62     0.00000020     7.84244535
   24   ->    59     0.00000020     9.25338002
   54   ->    75     0.00000020    17.01277143
   49   ->    71     0.00000020    16.24177970
   34   ->    79     0.00000020    22.22306497
   11   ->    92     0.00000020    36.88687715
   46   ->   106     0.00000020    37.91521787
   32   ->    70     0.00000020    17.83648879
   56   ->    87     0.00000020    22.29122651
   24   ->    62     0.00000020    10.26868666
   40   ->    86     0.00000020    25.87122543
   32   ->   107     0.00000020    41.28475372
   34   ->   101     0.00000020    34.34302207
   26   ->    86     0.00000020    27.56592209
    6   ->   107     0.00000020    50.49657762
   45   ->    74     0.00000020    18.40897190
   12   ->   105     0.00000020    45.19891708
   24   ->    94     0.00000020    32.37231518
   28   ->    84     0.00000020    25.75276424
   48   ->    65     0.00000020     8.41913487
   49   ->   105     0.00000020    36.02545569
   34   ->    92     0.00000020    29.50657746
   50   ->    76     0.00000020    18.44942540
   19   ->    80     0.00000019    27.11579977
   47   ->    79     0.00000019    20.52022803
   47   ->    71     0.00000019    16.46440648
   28   ->    79     0.00000019    23.12882612
   20   ->   100     0.00000019    37.58719483
   21   ->    89     0.00000019    30.37142340
   55   ->    87     0.00000019    22.49593701
   10   ->    83     0.00000019    32.07440644
   33   ->    72     0.00000019    18.32061025
   42   ->    81     0.00000019    22.79906651
   32   ->    87     0.00000019    26.78045673
   42   ->   106     0.00000019    38.68223749
   47   ->   104     0.00000019    35.65948954
   18   ->    99     0.00000019    37.29068105
   32   ->    65     0.00000019    10.49545227
    5   ->    73     0.00000019    28.30999686
   49   ->   103     0.00000019    34.04218988
   31   ->    87     0.00000019    26.95796447
   16   ->    72     0.00000019    22.70666355
   27   ->    79     0.00000019    23.33404674
   29   ->   105     0.00000019    38.62946100
   42   ->    96     0.00000019    30.44042022
   38   ->   105     0.00000019    37.57873615
   31   ->    83     0.00000019    24.83685819
   43   ->    99     0.00000019    32.15106531
   36   ->   101     0.00000018    34.15230993
   30   ->    64     0.00000018     9.98931928
   50   ->    69     0.00000018    14.57377178
   25   ->    68     0.00000018    15.04176903
   23   ->   107     0.00000018    43.23548768
   29   ->    80     0.00000018    24.07943628
   40   ->    87     0.00000018    26.07592712
   16   ->    74     0.00000018    24.16491848
   31   ->    65     0.00000018    10.67296001
   11   ->    78     0.00000018    29.10614850
   23   ->    77     0.00000018    23.62473991
   25   ->    99     0.00000018    34.92402703
   25   ->    69     0.00000018    18.88789024
    6   ->    95     0.00000018    40.08503003
   27   ->    59     0.00000018     8.37891470
   37   ->    82     0.00000018    23.45933509
    3   ->   102     0.00000018    47.40075135
   33   ->    70     0.00000018    17.61337699
   18   ->    87     0.00000018    30.75869147
   55   ->    95     0.00000017    26.58868642
   29   ->    60     0.00000017     8.22785200
   22   ->    60     0.00000017     9.99265618
   42   ->    99     0.00000017    32.30126641
   56   ->    79     0.00000017    17.98660525
   11   ->    96     0.00000017    38.57912931
   52   ->    79     0.00000017    19.43933221
   51   ->    79     0.00000017    19.56850804
   40   ->    97     0.00000017    31.57333811
   52   ->    73     0.00000017    15.72477916
   40   ->    95     0.00000017    30.16867652
   16   ->    97     0.00000017    36.44080922
   51   ->    71     0.00000017    15.51268649
   22   ->    62     0.00000017    10.72658536
   55   ->   103     0.00000017    31.93590438
   48   ->    80     0.00000017    21.57734779
   39   ->    98     0.00000017    32.21064758
   29   ->    58     0.00000017     7.24126474
   10   ->    99     0.00000017    40.72750230
   40   ->    77     0.00000017    20.96947634
   30   ->   105     0.00000016    38.58142346
   23   ->    60     0.00000016     9.75281486
   15   ->    62     0.00000016    13.20084535
    3   ->   101     0.00000016    47.02783886
   34   ->    93     0.00000016    30.05349391
   10   ->    67     0.00000016    20.06334397
   19   ->    81     0.00000016    27.27238099
   34   ->    83     0.00000016    24.40657995
   53   ->    87     0.00000016    23.64554273
   10   ->    82     0.00000016    31.42614164
   57   ->    86     0.00000016    22.02085466
   37   ->   102     0.00000016    34.41695451
   24   ->   102     0.00000016    36.70138166
   32   ->    90     0.00000016    28.50361678
   13   ->    70     0.00000016    24.25986741
   14   ->    89     0.00000016    33.16549338
   42   ->   108     0.00000016    41.02705557
   22   ->    67     0.00000016    14.83886327
   57   ->    72     0.00000016    13.98882167
   36   ->   107     0.00000016    40.84127108
   52   ->    95     0.00000016    27.83670288
   35   ->    86     0.00000016    26.16517880
   16   ->    95     0.00000016    35.03614763
   28   ->    66     0.00000016    12.26941102
   12   ->    93     0.00000016    37.30149159
   25   ->    82     0.00000015    25.62266637
